Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1204,2.58615,0,0,0,0,0,0
1205,2.58615,-0.1017454,-0.07251921,-0.09827897,0,0,0
1206,2.60615,-0.1017454,-0.07251921,-0.09827897,0,0,0
1207,2.60954,-0.1017454,-0.07251921,-0.09827897,0,0,0
1208,2.611331,-0.1017454,-0.07251921,-0.09827897,0,0,0
1209,2.612925,-0.1017454,-0.07251921,-0.09827897,0,0,0
1210,2.614325,-0.1017454,-0.07251921,-0.09827897,0,0,0
1211,2.616516,-0.1017454,-0.07251921,-0.09827897,0,0,0
1212,2.617924,-0.1017454,-0.07251921,-0.09827897,0,0,0
1213,2.61938,-0.1017454,-0.07251921,-0.09827897,0,0,0
1214,2.621043,-0.1017454,-0.07251921,-0.09827897,0,0,0
1215,2.623188,-0.1017454,-0.07251921,-0.09827897,0,0,0
1216,2.624722,-0.1017454,-0.07251921,-0.09827897,0,0,0
1217,2.62629,-0.1017454,-0.07251921,-0.09827897,0,0,0
1218,2.6279,-0.1017454,-0.07251921,-0.09827897,0,0,0
1219,2.629392,-0.1017454,-0.07251921,-0.09827897,0,0,0
1220,2.631299,-0.1017454,-0.07251921,-0.09827897,0,0,0
1221,2.63285,-0.1017454,-0.07251921,-0.09827897,0,0,0
1222,2.63432,-0.1017454,-0.07251921,-0.09827897,0,0,0
1223,2.636214,-0.1017454,-0.07251921,-0.09827897,0,0,0
1224,2.637698,-0.1017454,-0.07251921,-0.09827897,0,0,0
1225,2.63955,-0.1017454,-0.07251921,-0.09827897,0,0,0
1226,2.641171,-0.1017454,-0.07251921,-0.09827897,0,0,0
1227,2.643223,-0.1017454,-0.07251921,-0.09827897,0,0,0
1228,2.644712,-0.1017454,-0.07251921,-0.09827897,0,0,0
1229,2.646284,-0.1017454,-0.07251921,-0.09827897,0,0,0
1230,2.64818,-0.1017454,-0.07251921,-0.09827897,0,0,0
1231,2.64961,-0.1017454,-0.07251921,-0.09827897,0,0,0
1232,2.651326,-0.1017454,-0.07251921,-0.09827897,0,0,0
1233,2.652953,-0.1017454,-0.07251921,-0.09827897,0,0,0
1234,2.6548,-0.1017454,-0.07251921,-0.09827897,0,0,0
1235,2.656226,-0.1017454,-0.07251921,-0.09827897,0,0,0
1236,2.657675,-0.1017454,-0.07251921,-0.09827897,0,0,0
1237,2.659447,-0.1017454,-0.07251921,-0.09827897,0,0,0
1238,2.660934,-0.1017454,-0.07251921,-0.09827897,0,0,0
1239,2.665765,-0.1017454,-0.07251921,-0.09827897,0,0,0
1240,2.667848,-0.1017454,-0.07251921,-0.09827897,0,0,0
1241,2.66935,-0.1017454,-0.07251921,-0.09827897,0,0,0
1242,2.67075,-0.1017454,-0.07251921,-0.09827897,0,0,0
1243,2.672175,-0.1017454,-0.07251921,-0.09827897,0,0,0
1244,2.673572,-0.1017454,-0.07251921,-0.09827897,0,0,0
1245,2.675094,-0.1017454,-0.07251921,-0.09827897,0,0,0
1246,2.676568,-0.1017454,-0.07251921,-0.09827897,0,0,0
1247,2.678171,-0.1017454,-0.07251921,-0.09827897,0,0,0
1248,2.679821,-0.1017454,-0.07251921,-0.09827897,0,0,0
1249,2.681487,-0.1017454,-0.07251921,-0.09827897,0,0,0
1250,2.684515,-0.1017454,-0.07251921,-0.09827897,0,0,0
1251,2.685947,-0.1017454,-0.07251921,-0.09827897,0,0,0
1252,2.687377,-0.1017454,-0.07251921,-0.09827897,0,0,0
1253,2.688788,-0.1017454,-0.07251921,-0.09827897,0,0,0
1254,2.690198,-0.1017454,-0.07251921,-0.09827897,0,0,0
1255,2.692429,-0.1017454,-0.07251921,-0.09827897,0,0,0
1256,2.693915,-0.1017454,-0.07251921,-0.09827897,0,0,0
1257,2.695472,-0.1017454,-0.07251921,-0.09827897,0,0,0
