Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
3444653,3117.15,0,0,0,0,0,0
3444654,3117.15,-0.1055109,-0.03639707,-0.1241081,0,0,0
3444655,3117.17,-0.1055402,-0.03633079,-0.1241342,0.001737101,0.001737101,-0.0006858761
3444656,3117.172,-0.1055402,-0.03633079,-0.1241342,0.001737101,0.001737101,-0.0006858761
3444657,3117.173,-0.1055402,-0.03633079,-0.1241342,0.001737101,0.001737101,-0.0006858761
3444658,3117.174,-0.1055402,-0.03633079,-0.1241342,0.001737101,0.001737101,-0.0006858761
3444659,3117.175,-0.1055402,-0.03633079,-0.1241342,0.001737101,0.001737101,-0.0006858761
3444660,3117.176,-0.1055402,-0.03633079,-0.1241342,0.001737101,0.001737101,-0.0006858761
3444661,3117.176,-0.1055402,-0.03633079,-0.1241342,0.001737101,0.001737101,-0.0006858761
3444662,3117.177,-0.1055402,-0.03633079,-0.1241342,0.001737101,0.001737101,-0.0006858761
3444663,3117.178,-0.1055402,-0.03633079,-0.1241342,0,0,0
3444664,3117.179,-0.1055402,-0.03633079,-0.1241342,0,0,0
3444665,3117.179,-0.1055402,-0.03633079,-0.1241342,0,0,0
3444666,3117.18,-0.1055402,-0.03633079,-0.1241342,0,0,0
3444667,3117.181,-0.1055402,-0.03633079,-0.1241342,0,0,0
3444668,3117.182,-0.1055695,-0.03626439,-0.1241604,0,0,0
3444669,3117.183,-0.1055695,-0.03626439,-0.1241604,0.002554402,0.002554402,-0.001007503
3444670,3117.184,-0.1055695,-0.03626439,-0.1241604,0.002554402,0.002554402,-0.001007503
3444671,3117.185,-0.1055695,-0.03626439,-0.1241604,0.002554402,0.002554402,-0.001007503
3444672,3117.186,-0.1055695,-0.03626439,-0.1241604,0.002554402,0.002554402,-0.001007503
3444673,3117.187,-0.1055695,-0.03626439,-0.1241604,0.002554402,0.002554402,-0.001007503
3444674,3117.187,-0.1055695,-0.03626439,-0.1241604,0.002554402,0.002554402,-0.001007503
3444675,3117.188,-0.1055695,-0.03626439,-0.1241604,0.002554402,0.002554402,-0.001007503
3444676,3117.189,-0.1055695,-0.03626439,-0.1241604,0.002554402,0.002554402,-0.001007503
3444677,3117.19,-0.1055695,-0.03626439,-0.1241604,0.002554402,0.002554402,-0.001007503
3444678,3117.191,-0.1055695,-0.03626439,-0.1241604,0.002554402,0.002554402,-0.001007503
3444679,3117.191,-0.1055695,-0.03626439,-0.1241604,0,0,0
3444680,3117.192,-0.1055989,-0.03619796,-0.1241866,0,0,0
3444681,3117.193,-0.1055989,-0.03619796,-0.1241866,0.003215336,0.003215336,-0.001266836
3444682,3117.194,-0.1055989,-0.03619796,-0.1241866,0.003215336,0.003215336,-0.001266836
3444683,3117.195,-0.1055989,-0.03619796,-0.1241866,0.003215336,0.003215336,-0.001266836
3444684,3117.195,-0.1055989,-0.03619796,-0.1241866,0.003215336,0.003215336,-0.001266836
3444685,3117.196,-0.1055989,-0.03619796,-0.1241866,0.003215336,0.003215336,-0.001266836
