Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,-0.05210579,-0.06852895,-0.04385489,0,0,0
3,0.046944,-0.05210579,-0.06852895,-0.04385489,0,0,0
4,0.0586192,-0.05210579,-0.06852895,-0.04385489,0,0,0
5,0.0667487,-0.05220038,-0.06843787,-0.04389115,0,0,0
6,0.0701695,-0.05251853,-0.06813031,-0.04401309,1.010674E-05,1.010674E-05,-4.007679E-06
7,0.0730425,-0.05283595,-0.06782174,-0.04413477,2.229698E-05,2.229698E-05,-8.792231E-06
8,0.075765,-0.05294157,-0.06771868,-0.04417525,2.843075E-05,2.843075E-05,-1.116922E-05
9,0.0782116,-0.05299434,-0.06766713,-0.04419548,0.0856735,0.0856735,-0.03359481
10,0.0910392,-0.0529374,-0.0676524,-0.04417365,0,0,0
11,0.0947968,-0.0529374,-0.0676524,-0.04417365,0,0,0
12,0.1014166,-0.0529374,-0.0676524,-0.04417365,0,0,0
13,0.1042403,-0.0529374,-0.0676524,-0.04417365,0,0,0
14,0.1067345,-0.0529374,-0.0676524,-0.04417365,0,0,0
15,0.1092039,-0.0529374,-0.0676524,-0.04417365,0,0,0
16,0.1122165,-0.0529374,-0.0676524,-0.04417365,0,0,0
17,0.1234802,-0.0529374,-0.0676524,-0.04417365,0,0,0
18,0.1329691,-0.0529374,-0.0676524,-0.04417365,0,0,0
19,0.136082,-0.0529374,-0.0676524,-0.04417365,0,0,0
20,0.1383793,-0.0529374,-0.0676524,-0.04417365,0,0,0
21,0.140343,-0.0529374,-0.0676524,-0.04417365,0,0,0
22,0.1429871,-0.0529374,-0.0676524,-0.04417365,0,0,0
23,0.1487566,-0.0529374,-0.0676524,-0.04417365,0,0,0
24,0.1520767,-0.0529374,-0.0676524,-0.04417365,0,0,0
25,0.1544543,-0.0529374,-0.0676524,-0.04417365,0,0,0
26,0.1599574,-0.0529374,-0.0676524,-0.04417365,0,0,0
27,0.162345,-0.0529374,-0.0676524,-0.04417365,0,0,0
28,0.1677428,-0.0529374,-0.0676524,-0.04417365,0,0,0
29,0.1698271,-0.0529374,-0.0676524,-0.04417365,0,0,0
30,0.1727355,-0.0529374,-0.0676524,-0.04417365,0,0,0
31,0.1751646,-0.0529374,-0.0676524,-0.04417365,0,0,0
32,0.1774686,-0.0529374,-0.0676524,-0.04417365,0,0,0
33,0.1840399,-0.0529374,-0.0676524,-0.04417365,0,0,0
34,0.1868208,-0.0529374,-0.0676524,-0.04417365,0,0,0
35,0.1888764,-0.0529374,-0.0676524,-0.04417365,0,0,0
36,0.1919917,-0.0529374,-0.0676524,-0.04417365,0,0,0
37,0.1944219,-0.0529374,-0.0676524,-0.04417365,0,0,0
38,0.2009771,-0.0529374,-0.0676524,-0.04417365,0,0,0
39,0.2042393,-0.0529374,-0.0676524,-0.04417365,0,0,0
40,0.207016,-0.0529374,-0.0676524,-0.04417365,0,0,0
41,0.2093174,-0.0529374,-0.0676524,-0.04417365,0,0,0
42,0.2152375,-0.0529374,-0.0676524,-0.04417365,0,0,0
43,0.2186605,-0.0529374,-0.0676524,-0.04417365,0,0,0
44,0.2207745,-0.0529374,-0.0676524,-0.04417365,0,0,0
45,0.2236836,-0.0529374,-0.0676524,-0.04417365,0,0,0
46,0.2265748,-0.0529374,-0.0676524,-0.04417365,0,0,0
47,0.2325359,-0.0529374,-0.0676524,-0.04417365,0,0,0
48,0.2363981,-0.0529374,-0.0676524,-0.04417365,0,0,0
49,0.238758,-0.0529374,-0.0676524,-0.04417365,0,0,0
50,0.2410691,-0.0529374,-0.0676524,-0.04417365,0,0,0
51,0.2438327,-0.0529374,-0.0676524,-0.04417365,0,0,0
52,0.2459324,-0.0529374,-0.0676524,-0.04417365,0,0,0
53,0.2479169,-0.0529374,-0.0676524,-0.04417365,0,0,0
54,0.2501274,-0.0529374,-0.0676524,-0.04417365,0,0,0
55,0.2585632,-0.0529374,-0.0676524,-0.04417365,0,0,0
56,0.2671695,-0.0529374,-0.0676524,-0.04417365,0,0,0
57,0.2765774,-0.0529374,-0.0676524,-0.04417365,0,0,0
58,0.2791572,-0.0529374,-0.0676524,-0.04417365,0,0,0
59,0.2812209,-0.0529374,-0.0676524,-0.04417365,0,0,0
60,0.284003,-0.0529374,-0.0676524,-0.04417365,0,0,0
61,0.2859252,-0.0529374,-0.0676524,-0.04417365,0,0,0
62,0.2878108,-0.0529374,-0.0676524,-0.04417365,0,0,0
63,0.2899534,-0.0529374,-0.0676524,-0.04417365,0,0,0
64,0.292376,-0.0529374,-0.0676524,-0.04417365,0,0,0
65,0.2944801,-0.0529374,-0.0676524,-0.04417365,0,0,0
66,0.2966114,-0.0529374,-0.0676524,-0.04417365,0,0,0
67,0.2986431,-0.0529374,-0.0676524,-0.04417365,0,0,0
68,0.3004724,-0.0529374,-0.0676524,-0.04417365,0,0,0
69,0.3031863,-0.0529374,-0.0676524,-0.04417365,0,0,0
70,0.3056457,-0.0529374,-0.0676524,-0.04417365,0,0,0
71,0.326491,-0.0529374,-0.0676524,-0.04417365,0,0,0
72,0.3298373,-0.0529374,-0.0676524,-0.04417365,0,0,0
73,0.3318376,-0.0529374,-0.0676524,-0.04417365,0,0,0
74,0.3340377,-0.0529374,-0.0676524,-0.04417365,0,0,0
75,0.3361088,-0.0529374,-0.0676524,-0.04417365,0,0,0
76,0.3383549,-0.0529374,-0.0676524,-0.04417365,0,0,0
77,0.3404295,-0.0529374,-0.0676524,-0.04417365,0,0,0
78,0.3431114,-0.0529374,-0.0676524,-0.04417365,0,0,0
79,0.3450892,-0.0529374,-0.0676524,-0.04417365,0,0,0
80,0.3469417,-0.0529374,-0.0676524,-0.04417365,0,0,0
81,0.3491439,-0.0529374,-0.0676524,-0.04417365,0,0,0
82,0.3511345,-0.0529374,-0.0676524,-0.04417365,0,0,0
83,0.3532093,-0.0529374,-0.0676524,-0.04417365,0,0,0
84,0.3551596,-0.0529374,-0.0676524,-0.04417365,0,0,0
85,0.3570097,-0.0529374,-0.0676524,-0.04417365,0,0,0
86,0.3588636,-0.0529374,-0.0676524,-0.04417365,0,0,0
87,0.3609856,-0.0529374,-0.0676524,-0.04417365,0,0,0
88,0.3634349,-0.0529374,-0.0676524,-0.04417365,0,0,0
89,0.365783,-0.0529374,-0.0676524,-0.04417365,0,0,0
90,0.3680035,-0.0529374,-0.0676524,-0.04417365,0,0,0
91,0.3700195,-0.0529374,-0.0676524,-0.04417365,0,0,0
92,0.3721635,-0.0529374,-0.0676524,-0.04417365,0,0,0
93,0.3740698,-0.0529374,-0.0676524,-0.04417365,0,0,0
94,0.3762087,-0.0529374,-0.0676524,-0.04417365,0,0,0
95,0.3785378,-0.0529374,-0.0676524,-0.04417365,0,0,0
96,0.3808262,-0.0529374,-0.0676524,-0.04417365,0,0,0
97,0.3832275,-0.0529374,-0.0676524,-0.04417365,0,0,0
98,0.3855944,-0.0529374,-0.0676524,-0.04417365,0,0,0
99,0.3876801,-0.0529374,-0.0676524,-0.04417365,0,0,0
100,0.390735,-0.0529374,-0.0676524,-0.04417365,0,0,0
101,0.3929987,-0.0529374,-0.0676524,-0.04417365,0,0,0
102,0.3950209,-0.0529374,-0.0676524,-0.04417365,0,0,0
103,0.3970997,-0.0529374,-0.0676524,-0.04417365,0,0,0
104,0.3990432,-0.0529374,-0.0676524,-0.04417365,0,0,0
105,0.4010577,-0.0529374,-0.0676524,-0.04417365,0,0,0
106,0.4032919,-0.0529374,-0.0676524,-0.04417365,0,0,0
107,0.4051623,-0.0529374,-0.0676524,-0.04417365,0,0,0
108,0.4070587,-0.0529374,-0.0676524,-0.04417365,0,0,0
109,0.4097437,-0.0529374,-0.0676524,-0.04417365,0,0,0
110,0.4126459,-0.0529374,-0.0676524,-0.04417365,0,0,0
111,0.4151725,-0.0529374,-0.0676524,-0.04417365,0,0,0
112,0.4175368,-0.0529374,-0.0676524,-0.04417365,0,0,0
113,0.4198492,-0.0529374,-0.0676524,-0.04417365,0,0,0
114,0.4221614,-0.0529374,-0.0676524,-0.04417365,0,0,0
115,0.4247266,-0.0529374,-0.0676524,-0.04417365,0,0,0
116,0.4270859,-0.0529374,-0.0676524,-0.04417365,0,0,0
117,0.429923,-0.0529374,-0.0676524,-0.04417365,0,0,0
118,0.4326464,-0.0529374,-0.0676524,-0.04417365,0,0,0
119,0.4347212,-0.0529374,-0.0676524,-0.04417365,0,0,0
120,0.4368405,-0.0529374,-0.0676524,-0.04417365,0,0,0
121,0.439071,-0.0529374,-0.0676524,-0.04417365,0,0,0
