Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
2899783,2662.269,0,0,0,0,0,0
2899784,2662.269,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899785,2662.289,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899786,2662.29,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899787,2662.291,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899788,2662.292,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899789,2662.293,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899790,2662.294,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899791,2662.295,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899792,2662.296,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899793,2662.297,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899794,2662.298,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899795,2662.3,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899796,2662.301,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899797,2662.302,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899798,2662.303,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899799,2662.304,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899800,2662.305,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899801,2662.306,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899802,2662.307,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899803,2662.308,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899804,2662.309,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899805,2662.31,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899806,2662.311,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899807,2662.312,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899808,2662.313,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899809,2662.313,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899810,2662.314,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899811,2662.315,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899812,2662.316,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899813,2662.317,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899814,2662.318,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
2899815,2662.319,-0.1591857,-0.03088748,-0.05970188,-0.4623747,-0.4623747,-0.545383
