Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,-0.1803939,0.004920229,-0.08209368,0,0,0
3,0.0489482,-0.1803313,0.004699379,-0.08207334,-0.004826694,-0.004826694,0.0004457695
4,0.0704004,-0.1802894,0.004552171,-0.08205972,0,0,0
5,0.1078544,-0.1802684,0.004478604,-0.08205289,-0.003841956,-0.003841956,0.000356632
6,0.1156687,-0.1802684,0.004478604,-0.08205289,0,0,0
7,0.123281,-0.1802474,0.004405007,-0.08204605,-0.0044053,-0.0044053,0.0004096164
8,0.1306108,-0.1802474,0.004405007,-0.08204605,0,0,0
9,0.1380599,-0.1802263,0.00433144,-0.08203921,-0.004477036,-0.004477036,0.0004169891
10,0.1456536,-0.1802263,0.00433144,-0.08203921,0,0,0
11,0.1535258,-0.1802263,0.00433144,-0.08203921,0,0,0
12,0.1596681,-0.1802263,0.00433144,-0.08203921,0,0,0
13,0.1691338,-0.1802263,0.00433144,-0.08203921,0,0,0
14,0.1760477,-0.1802263,0.00433144,-0.08203921,0,0,0
15,0.1825485,-0.1802263,0.00433144,-0.08203921,0,0,0
16,0.189343,-0.1802263,0.00433144,-0.08203921,0,0,0
17,0.1955209,-0.1802263,0.00433144,-0.08203921,0,0,0
18,0.2015325,-0.1802263,0.00433144,-0.08203921,0,0,0
19,0.2080342,-0.1802053,0.004257888,-0.08203235,-0.001045687,-0.001045687,9.755904E-05
20,0.2145423,-0.1802053,0.004257888,-0.08203235,-0.001045687,-0.001045687,9.755904E-05
21,0.2205769,-0.1802734,0.004285693,-0.0820545,0,0,0
22,0.2270848,-0.1802523,0.004212126,-0.08204763,-0.001555445,-0.001555445,9.019313E-05
23,0.2329171,-0.1802523,0.004212126,-0.08204763,-0.001633872,-0.001633872,0.0001526642
24,0.2388777,-0.1802523,0.004212126,-0.08204763,0,0,0
25,0.2509483,-0.1802311,0.004138604,-0.08204076,-0.00348999,-0.00348999,0.0003266429
26,0.2669509,-0.180278,0.004092872,-0.082056,-0.003234182,-0.003234182,-0.0001539144
27,0.2739383,-0.180278,0.004092872,-0.082056,0,0,0
28,0.2800547,-0.180278,0.004092872,-0.082056,0,0,0
29,0.2865176,-0.1802568,0.00401935,-0.08204911,-0.004228974,-0.004228974,0.0003970666
30,0.2920189,-0.1802568,0.00401935,-0.08204911,0,0,0
31,0.3158927,-0.1803249,0.004047185,-0.08207126,0.0006074525,0.0006074525,-0.0004827474
32,0.3259809,-0.1803249,0.004047185,-0.08207126,0,0,0
33,0.3325905,-0.1803249,0.004047185,-0.08207126,0,0,0
34,0.3381583,-0.1803249,0.004047185,-0.08207126,0,0,0
35,0.3438814,-0.1803249,0.004047185,-0.08207126,0,0,0
36,0.3513187,-0.1803037,0.003973663,-0.08206435,-0.001121865,-0.001121865,0.0001054919
37,0.3574224,-0.1803037,0.003973663,-0.08206435,0,0,0
38,0.3632964,-0.1802824,0.003900141,-0.08205743,-0.001808679,-0.001808679,0.0001700747
39,0.3697055,-0.1802824,0.003900141,-0.08205743,-0.001808466,-0.001808466,0.0001703392
40,0.3754625,-0.1802824,0.003900141,-0.08205743,0,0,0
41,0.3809756,-0.1802611,0.003826648,-0.08205049,-0.004572857,-0.004572857,0.0004314366
42,0.3870678,-0.1802611,0.003826648,-0.08205049,-0.004572857,-0.004572857,0.0004314366
43,0.3927953,-0.1802611,0.003826648,-0.08205049,0,0,0
44,0.3996688,-0.1802611,0.003826648,-0.08205049,0,0,0
