Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
84275,177.3468,0,0,0,0,0,0
84276,177.3468,-0.1780015,-0.03981571,-0.09698787,0,0,0
84277,177.3668,-0.1780015,-0.03981571,-0.09698787,0,0,0
84278,177.3718,-0.1780015,-0.03981571,-0.09698787,0,0,0
84279,177.3767,-0.1780015,-0.03981571,-0.09698787,0,0,0
84280,177.3833,-0.1780015,-0.03981571,-0.09698787,0,0,0
84281,177.3884,-0.1780015,-0.03981571,-0.09698787,0,0,0
84282,177.3927,-0.1780015,-0.03981571,-0.09698787,0,0,0
84283,177.397,-0.1780015,-0.03981571,-0.09698787,0,0,0
84284,177.4011,-0.1780015,-0.03981571,-0.09698787,0,0,0
84285,177.406,-0.1780015,-0.03981571,-0.09698787,0,0,0
84286,177.41,-0.1780015,-0.03981571,-0.09698787,0,0,0
84287,177.4139,-0.1780015,-0.03981571,-0.09698787,0,0,0
84288,177.4182,-0.1780015,-0.03981571,-0.09698787,0,0,0
84289,177.4224,-0.1780015,-0.03981571,-0.09698787,0,0,0
84290,177.4267,-0.1780015,-0.03981571,-0.09698787,0,0,0
84291,177.4308,-0.1780015,-0.03981571,-0.09698787,0,0,0
84292,177.4349,-0.1780015,-0.03981571,-0.09698787,0,0,0
84293,177.4389,-0.1780015,-0.03981571,-0.09698787,0,0,0
84294,177.4429,-0.1780015,-0.03981571,-0.09698787,0,0,0
84295,177.4474,-0.1780015,-0.03981571,-0.09698787,0,0,0
84296,177.4516,-0.1780015,-0.03981571,-0.09698787,0,0,0
84297,177.456,-0.1780015,-0.03981571,-0.09698787,0,0,0
84298,177.4599,-0.1780015,-0.03981571,-0.09698787,0,0,0
84299,177.4638,-0.1780015,-0.03981571,-0.09698787,0,0,0
84300,177.4682,-0.1780015,-0.03981571,-0.09698787,0,0,0
84301,177.4724,-0.1780015,-0.03981571,-0.09698787,0,0,0
84302,177.4763,-0.1780015,-0.03981571,-0.09698787,0,0,0
84303,177.4805,-0.1780015,-0.03981571,-0.09698787,0,0,0
84304,177.485,-0.1780015,-0.03981571,-0.09698787,0,0,0
84305,177.489,-0.1780015,-0.03981571,-0.09698787,0,0,0
84306,177.4929,-0.1780015,-0.03981571,-0.09698787,0,0,0
84307,177.4969,-0.1780015,-0.03981571,-0.09698787,0,0,0
84308,177.5008,-0.1780015,-0.03981571,-0.09698787,0,0,0
84309,177.5051,-0.1780015,-0.03981571,-0.09698787,0,0,0
84310,177.5093,-0.1780015,-0.03981571,-0.09698787,0,0,0
84311,177.5132,-0.1780015,-0.03981571,-0.09698787,0,0,0
84312,177.5171,-0.1780015,-0.03981571,-0.09698787,0,0,0
