Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1348,2.15558,0,0,0,0,0,0
1349,2.15558,0,0,0,0,0,0
1350,2.17558,0,0,0,0,0,0
1351,2.180864,0,0,0,0,0,0
1352,2.185957,0,0,0,0,0,0
1353,2.190686,0,0,0,0,0,0
1354,2.197284,0,0,0,0,0,0
1355,2.202073,0,0,0,0,0,0
1356,2.206896,0,0,0,0,0,0
1357,2.211044,0,0,0,0,0,0
1358,2.215264,0,0,0,0,0,0
1359,2.219557,0,0,0,0,0,0
1360,2.224092,0,0,0,0,0,0
1361,2.228915,0,0,0,0,0,0
1362,2.233398,0,0,0,0,0,0
1363,2.238165,0,0,0,0,0,0
1364,2.24254,0,0,0,0,0,0
1365,2.246948,0,0,0,0,0,0
1366,2.251215,0,0,0,0,0,0
1367,2.255549,0,0,0,0,0,0
1368,2.25985,0,0,0,0,0,0
1369,2.263983,0,0,0,0,0,0
1370,2.268655,0,0,0,0,0,0
1371,2.272603,0,0,0,0,0,0
1372,2.276658,0,0,0,0,0,0
1373,2.28091,0,0,0,0,0,0
1374,2.285342,0,0,0,0,0,0
1375,2.289658,0,0,0,0,0,0
1376,2.293771,0,0,0,0,0,0
1377,2.298082,0,0,0,0,0,0
1378,2.302268,0,0,0,0,0,0
1379,2.306984,0,0,0,0,0,0
1380,2.311127,0,0,0,0,0,0
1381,2.315401,0,0,0,0,0,0
1382,2.319963,0,0,0,0,0,0
1383,2.324338,0,0,0,0,0,0
1384,2.329259,0,0,0,0,0,0
1385,2.333861,0,0,0,0,0,0
1386,2.338158,0,0,0,0,0,0
1387,2.342576,0,0,0,0,0,0
1388,2.347348,0,0,0,0,0,0
1389,2.351747,0,0,0,0,0,0
1390,2.356439,-0.1016981,-0.07257184,-0.09824593,0,0,0
1391,2.361124,-0.1016981,-0.07257184,-0.09824593,0,0,0
1392,2.366293,-0.1016981,-0.07257184,-0.09824593,0,0,0
1393,2.377269,-0.1016981,-0.07257184,-0.09824593,0,0,0
1394,2.382046,-0.1016981,-0.07257184,-0.09824593,0,0,0
1395,2.386903,-0.1016981,-0.07257184,-0.09824593,0,0,0
1396,2.391239,-0.1016981,-0.07257184,-0.09824593,0,0,0
1397,2.395541,-0.1016981,-0.07257184,-0.09824593,0,0,0
1398,2.400049,-0.1016981,-0.07257184,-0.09824593,0,0,0
1399,2.405134,-0.1016981,-0.07257184,-0.09824593,0,0,0
1400,2.409333,-0.1016981,-0.07257184,-0.09824593,0,0,0
1401,2.41349,-0.1016981,-0.07257184,-0.09824593,0,0,0
1402,2.417904,-0.1016981,-0.07257184,-0.09824593,0,0,0
1403,2.422201,-0.1016981,-0.07257184,-0.09824593,0,0,0
1404,2.426566,-0.1016981,-0.07257184,-0.09824593,0,0,0
1405,2.430443,-0.1016981,-0.07257184,-0.09824593,0,0,0
1406,2.434494,-0.1016981,-0.07257184,-0.09824593,0,0,0
1407,2.438603,-0.1016981,-0.07257184,-0.09824593,0,0,0
1408,2.442612,-0.1016981,-0.07257184,-0.09824593,0,0,0
1409,2.446751,-0.1016981,-0.07257184,-0.09824593,0,0,0
1410,2.450822,-0.1016981,-0.07257184,-0.09824593,0,0,0
1411,2.455234,-0.1016981,-0.07257184,-0.09824593,0,0,0
1412,2.459405,-0.1016981,-0.07257184,-0.09824593,0,0,0
1413,2.463552,-0.1016981,-0.07257184,-0.09824593,0,0,0
1414,2.468282,-0.1016981,-0.07257184,-0.09824593,0,0,0
1415,2.472659,-0.1016981,-0.07257184,-0.09824593,0,0,0
1416,2.47694,-0.1016981,-0.07257184,-0.09824593,0,0,0
1417,2.481079,-0.1016981,-0.07257184,-0.09824593,0,0,0
1418,2.485496,-0.1016981,-0.07257184,-0.09824593,0,0,0
1419,2.489376,-0.1016981,-0.07257184,-0.09824593,0,0,0
1420,2.493285,-0.1016981,-0.07257184,-0.09824593,0,0,0
1421,2.497236,-0.1016981,-0.07257184,-0.09824593,0,0,0
1422,2.501206,-0.1016981,-0.07257184,-0.09824593,0,0,0
