Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1481,1.4047,0,0,0,0,0,0
1482,1.4047,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1483,1.4247,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1484,1.42698,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1485,1.427963,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1486,1.429111,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1487,1.430066,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1488,1.431139,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1489,1.431989,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1490,1.43284,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1491,1.433637,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1492,1.4345,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1493,1.435347,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1494,1.43616,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1495,1.436993,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1496,1.437789,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1497,1.438711,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1498,1.439597,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1499,1.440536,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1500,1.441747,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1501,1.442617,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1502,1.443532,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1503,1.444648,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1504,1.445455,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1505,1.446275,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1506,1.447091,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1507,1.447894,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1508,1.44866,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1509,1.449424,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1510,1.450208,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1511,1.45105,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1512,1.451808,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1513,1.45257,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1514,1.453437,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1515,1.454261,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1516,1.455047,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1517,1.455854,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1518,1.456671,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
1519,1.457446,-0.1507404,0.06852049,-0.004763143,0.004378184,0.004378184,-6.649931E-05
