Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,-0.171828,0.07896143,-0.1364374,0.04756949,0.04756949,-0.05434785
3,0.0638844,-0.1760656,0.0801949,-0.1350395,0.02355534,0.02355534,0.06276604
4,0.1034388,-0.1784978,0.08116724,-0.1327553,0.02363185,0.02363185,0.05014492
5,0.1400535,-0.1804505,0.08252354,-0.1304785,0.04197481,0.04197481,0.07397725
6,0.1565309,-0.1816929,0.08339276,-0.1291264,0.046499,0.046499,0.08049631
7,0.1704939,-0.1830154,0.08433677,-0.1276076,0.06336396,0.06336396,0.1028694
8,0.1837454,-0.1846171,0.08529237,-0.1261324,0.06963668,0.06963668,0.1144723
9,0.1975885,-0.1865629,0.08597227,-0.1249307,0.05858456,0.05858456,0.09297251
10,0.2360388,-0.1915756,0.0884777,-0.1226263,0.08376519,0.08376519,0.05825401
11,0.2513915,-0.1930853,0.0898146,-0.121644,0.0831017,0.0831017,0.0661438
12,0.2659929,-0.1940207,0.09057067,-0.1210836,0.0650128,0.0650128,0.04495072
13,0.2800399,-0.1944649,0.09089099,-0.1207901,0.03463109,0.03463109,0.031946
14,0.3117977,-0.1941303,0.09085566,-0.1203177,-0.009654969,-0.009654969,0.01296528
15,0.3253573,-0.1937035,0.0907806,-0.1201078,-0.0103549,-0.0103549,0.0142702
16,0.338595,-0.1931453,0.09059028,-0.1200147,-0.01011244,-0.01011244,0.01431913
17,0.3539903,-0.1923547,0.09039209,-0.1200315,-0.01434202,-0.01434202,-0.003065251
18,0.37011,-0.1914333,0.09000666,-0.120184,-0.0274383,-0.0274383,-0.005416144
19,0.3872069,-0.1906836,0.08963327,-0.1203172,-0.02490938,-0.02490938,-0.008572961
20,0.4082211,-0.1899014,0.08924411,-0.1206338,-0.01874798,-0.01874798,-0.01293871
21,0.4274574,-0.1892176,0.08884354,-0.1207946,-0.0167279,-0.0167279,-0.01022481
22,0.4532342,-0.1886267,0.08828831,-0.1205963,-0.02089593,-0.02089593,0.01067767
23,0.4836143,-0.1875656,0.08760338,-0.1202594,-0.02263779,-0.02263779,0.0162998
24,0.5028167,-0.1868429,0.08716489,-0.1200927,-0.02395905,-0.02395905,0.007999934
25,0.5165626,-0.1862416,0.08684833,-0.1200866,-0.02313972,-0.02313972,0.005364011
26,0.5290386,-0.1856882,0.08653376,-0.1200037,-0.02276266,-0.02276266,0.004001481
27,0.5347713,-0.1854112,0.0863772,-0.1199618,-0.02353381,-0.02353381,0.004464404
28,0.5469373,-0.1847028,0.08602674,-0.1199969,-0.02497154,-0.02497154,0.002280211
29,0.5526638,-0.1844251,0.08596975,-0.1200532,-0.02584388,-0.02584388,0.001475315
30,0.5655096,-0.1836584,0.0855842,-0.1200552,-0.02725161,-0.02725161,-0.001389916
31,0.5710339,-0.1833894,0.08546915,-0.1201145,-0.02777547,-0.02777547,-0.001746132
32,0.5834453,-0.1825048,0.08512212,-0.1201508,-0.0298545,-0.0298545,-0.003305515
33,0.5894646,-0.1820632,0.08489487,-0.1201185,-0.03027704,-0.03027704,-0.00258844
34,0.5946259,-0.1816302,0.08470634,-0.1201889,-0.03147174,-0.03147174,-0.004151812
35,0.5996333,-0.1813031,0.08455608,-0.1202151,-0.03253273,-0.03253273,-0.005834701
36,0.6045994,-0.1808697,0.08436894,-0.1202836,-0.03368094,-0.03368094,-0.006329993
37,0.6129172,-0.1804937,0.08421981,-0.1203814,-0.033585,-0.033585,-0.007665168
38,0.6214156,-0.179462,0.08377538,-0.1205249,-0.03405709,-0.03405709,-0.01098809
39,0.6315668,-0.1786997,0.08344501,-0.1206106,-0.0330088,-0.0330088,-0.01069945
40,0.6626698,-0.1763153,0.08208825,-0.1202132,-0.04073147,-0.04073147,0.0124455
41,0.6690733,-0.1758239,0.08165784,-0.1200459,-0.04423407,-0.04423407,0.01773206
42,0.6816723,-0.1747047,0.08051208,-0.1197329,-0.08241267,-0.08241267,0.02453465
43,0.6875079,-0.1741723,0.0799062,-0.1195417,-0.0898411,-0.0898411,0.02677118
44,0.6999205,-0.1728408,0.07852727,-0.1192053,-0.1016099,-0.1016099,0.03108997
45,0.7128178,-0.171335,0.07698993,-0.118769,-0.1115951,-0.1115951,0.03398498
46,0.7255109,-0.1696453,0.07548116,-0.1183212,-0.1167152,-0.1167152,0.03591353
47,0.7382178,-0.1679382,0.07406843,-0.1178561,-0.1175345,-0.1175345,0.03839098
48,0.7507887,-0.166125,0.07257387,-0.1174179,-0.1133021,-0.1133021,0.03526825
49,0.7638999,-0.1646493,0.07125089,-0.1170648,-0.102619,-0.102619,0.02790358
