Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
949572,1957.724,0,0,0,0,0,0
949573,1957.724,-0.1048406,0.01889268,-0.08158018,-0.00145335,-0.00145335,0.005792539
949574,1957.744,-0.1048406,0.01889268,-0.08158018,-0.00145335,-0.00145335,0.005792539
949575,1957.752,-0.1048406,0.01889268,-0.08158018,-0.00145335,-0.00145335,0.005792539
949576,1957.756,-0.1048406,0.01889268,-0.08158018,-0.00145335,-0.00145335,0.005792539
949577,1957.761,-0.1048406,0.01889268,-0.08158018,-0.00145335,-0.00145335,0.005792539
949578,1957.766,-0.1048406,0.01889268,-0.08158018,-0.00145335,-0.00145335,0.005792539
949579,1957.771,-0.1048406,0.01889268,-0.08158018,-0.00145335,-0.00145335,0.005792539
949580,1957.776,-0.1048406,0.01889268,-0.08158018,-0.00145335,-0.00145335,0.005792539
949581,1957.782,-0.1048406,0.01889268,-0.08158018,-0.00145335,-0.00145335,0.005792539
949582,1957.787,-0.1048406,0.01889268,-0.08158018,-0.00145335,-0.00145335,0.005792539
949583,1957.792,-0.1048406,0.01889268,-0.08158018,-0.00145335,-0.00145335,0.005792539
949584,1957.798,-0.1048406,0.01889268,-0.08158018,-0.00145335,-0.00145335,0.005792539
949585,1957.803,-0.1048406,0.01889268,-0.08158018,-0.00145335,-0.00145335,0.005792539
949586,1957.808,-0.1048406,0.01889268,-0.08158018,-0.00145335,-0.00145335,0.005792539
949587,1957.813,-0.1048406,0.01889268,-0.08158018,-0.00145335,-0.00145335,0.005792539
949588,1957.818,-0.1048406,0.01889268,-0.08158018,-0.00145335,-0.00145335,0.005792539
949589,1957.823,-0.1048406,0.01889268,-0.08158018,-0.00145335,-0.00145335,0.005792539
949590,1957.828,-0.1048406,0.01889268,-0.08158018,-0.00145335,-0.00145335,0.005792539
949591,1957.833,-0.1048406,0.01889268,-0.08158018,-0.00145335,-0.00145335,0.005792539
949592,1957.838,-0.1048406,0.01889268,-0.08158018,-0.00145335,-0.00145335,0.005792539
949593,1957.843,-0.1048406,0.01889268,-0.08158018,-0.00145335,-0.00145335,0.005792539
