Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
34,0.121382,-0.05743128,-0.02267765,-0.07796341,-0.03194681,-0.03194681,-0.03673791
35,0.1264505,-0.05791692,-0.0228591,-0.07817466,-0.03308568,-0.03308568,-0.03726513
36,0.1294674,-0.0581744,-0.02299014,-0.07829186,-0.03386946,-0.03386946,-0.03730815
37,0.1320433,-0.05851931,-0.02313688,-0.07843185,-0.03480188,-0.03480188,-0.0389014
38,0.1342764,-0.05874918,-0.0231854,-0.07852452,-0.0350746,-0.0350746,-0.03845919
39,0.136706,-0.05895218,-0.02329898,-0.07859416,-0.03665159,-0.03665159,-0.03921415
40,0.1392488,-0.05924283,-0.02342814,-0.07868627,-0.03725924,-0.03725924,-0.03843676
41,0.1423685,-0.05958966,-0.02357265,-0.07882445,-0.0389016,-0.0389016,-0.04043821
42,0.1448809,-0.0598813,-0.02370077,-0.07891554,-0.03955458,-0.03955458,-0.04009665
43,0.1471414,-0.06022929,-0.0238439,-0.07905266,-0.04323724,-0.04323724,-0.04040129
44,0.1492819,-0.0604658,-0.02395555,-0.07909627,-0.0441541,-0.0441541,-0.04210543
45,0.1516876,-0.06067061,-0.02406697,-0.07916397,-0.04806262,-0.04806262,-0.04197614
46,0.1543074,-0.06104872,-0.02428892,-0.07932339,-0.05043352,-0.05043352,-0.04131192
47,0.1566092,-0.06134248,-0.02441454,-0.0794121,-0.05149241,-0.05149241,-0.04339019
48,0.1588202,-0.06160452,-0.02453962,-0.07952523,-0.05324966,-0.05324966,-0.04099787
49,0.1610813,-0.06198774,-0.02467898,-0.07963436,-0.0543863,-0.0543863,-0.04338666
50,0.1636233,-0.06222297,-0.0248684,-0.07972407,-0.05645461,-0.05645461,-0.04442879
51,0.1660998,-0.06263629,-0.02508621,-0.07985545,-0.05775012,-0.05775012,-0.04336844
52,0.1685323,-0.06286769,-0.02520901,-0.0799924,-0.05845862,-0.05845862,-0.04277354
53,0.1710729,-0.06325325,-0.02534546,-0.08009889,-0.06050605,-0.06050605,-0.04241956
54,0.1737006,-0.06351775,-0.02546714,-0.08020972,-0.06082593,-0.06082593,-0.04535404
55,0.1758374,-0.06375469,-0.02565378,-0.08029772,-0.06114116,-0.06114116,-0.04482762
56,0.1779102,-0.06405235,-0.02577449,-0.08038212,-0.06159776,-0.06159776,-0.04516
57,0.1799903,-0.06437497,-0.02592194,-0.08055814,-0.06295356,-0.06295356,-0.04415627
58,0.1824937,-0.0647027,-0.02610686,-0.08064502,-0.06274051,-0.06274051,-0.04478309
59,0.1849132,-0.06496894,-0.02622586,-0.08075422,-0.06367178,-0.06367178,-0.0454458
60,0.1868844,-0.06523559,-0.02634436,-0.08086308,-0.06257883,-0.06257883,-0.04695815
61,0.1889316,-0.06553526,-0.02646235,-0.08094519,-0.06250964,-0.06250964,-0.04657891
62,0.1913805,-0.06598326,-0.0266057,-0.08109198,-0.0618075,-0.0618075,-0.04693389
63,0.1932218,-0.06625109,-0.02672246,-0.08119959,-0.06127161,-0.06127161,-0.04697362
64,0.1952079,-0.06651931,-0.0268387,-0.08130694,-0.05941398,-0.05941398,-0.04674894
65,0.1971502,-0.06673001,-0.02694196,-0.08136815,-0.058592,-0.058592,-0.04654754
66,0.1994561,-0.0670317,-0.02705735,-0.08144782,-0.05800087,-0.05800087,-0.04805412
67,0.2019468,-0.0674497,-0.02719675,-0.08161844,-0.05551415,-0.05551415,-0.04783754
68,0.20411,-0.06774777,-0.02724533,-0.08174669,-0.05500295,-0.05500295,-0.04694306
69,0.2060424,-0.06799264,-0.027347,-0.08177915,-0.05301774,-0.05301774,-0.04682601
70,0.2081271,-0.06826294,-0.02746025,-0.08188429,-0.05117396,-0.05117396,-0.04726383
71,0.2099383,-0.06844551,-0.02748391,-0.08192035,-0.0510654,-0.0510654,-0.04681396
72,0.2117904,-0.0687163,-0.02759641,-0.08202491,-0.05040796,-0.05040796,-0.04678173
73,0.2142795,-0.06911215,-0.02771991,-0.08211896,-0.04839871,-0.04839871,-0.04606915
74,0.2162123,-0.06941234,-0.02776568,-0.08224496,-0.04766117,-0.04766117,-0.04470027
75,0.2180771,-0.06968423,-0.02787654,-0.08234839,-0.04645277,-0.04645277,-0.04492193
76,0.2202763,-0.06989783,-0.02797575,-0.0824061,-0.045996,-0.045996,-0.0441304
77,0.2225346,-0.07023231,-0.02802011,-0.08250277,-0.04551065,-0.04551065,-0.04392127
78,0.2243939,-0.07050513,-0.02812955,-0.08260518,-0.04407617,-0.04407617,-0.0434677
79,0.2263255,-0.07071949,-0.02822773,-0.0826619,-0.04379921,-0.04379921,-0.04300934
80,0.228485,-0.07096742,-0.0283256,-0.08268974,-0.04422084,-0.04422084,-0.04232259
81,0.2308415,-0.07124104,-0.0284338,-0.08279112,-0.04339958,-0.04339958,-0.04127652
82,0.2330859,-0.07160752,-0.02855189,-0.08290846,-0.04299407,-0.04299407,-0.04024691
83,0.2352371,-0.0719154,-0.02865896,-0.08298005,-0.0430795,-0.0430795,-0.04136514
84,0.2371304,-0.07209737,-0.02875531,-0.08306423,-0.04349378,-0.04349378,-0.03951545
85,0.2390725,-0.07237226,-0.02886148,-0.08316423,-0.04438194,-0.04438194,-0.03975774
86,0.241018,-0.07262181,-0.02895716,-0.08318948,-0.04450595,-0.04450595,-0.03865708
87,0.2515158,-0.07354337,-0.02942187,-0.08350242,-0.05002182,-0.05002182,-0.03550194
88,0.2601698,-0.07484809,-0.03012222,-0.08381838,-0.05542739,-0.05542739,-0.03175484
89,0.2697332,-0.07585005,-0.03077739,-0.08400755,-0.06660082,-0.06660082,-0.02510382
90,0.2719372,-0.076009,-0.03099936,-0.08401367,-0.06978594,-0.06978594,-0.02351651
91,0.2742884,-0.07619782,-0.03115541,-0.08404163,-0.07408328,-0.07408328,-0.02038211
92,0.2763175,-0.0763264,-0.03130296,-0.08402477,-0.06928285,-0.06928285,-0.01900274
93,0.2784303,-0.07648892,-0.03145039,-0.08397686,-0.07529564,-0.07529564,-0.01386155
94,0.2807833,-0.07677601,-0.03167924,-0.0839642,-0.07565466,-0.07565466,-0.007100474
95,0.2831948,-0.07690448,-0.0318262,-0.08394656,-0.07473625,-0.07473625,-0.002402594
96,0.2851279,-0.0771007,-0.031973,-0.0838664,-0.07641672,-0.07641672,0.00165397
97,0.2871285,-0.07719871,-0.03218505,-0.08382612,-0.07637091,-0.07637091,0.00609859
98,0.2891298,-0.07736083,-0.03233151,-0.08377647,-0.07762356,-0.07762356,0.009253771
99,0.2917281,-0.07755315,-0.03255093,-0.08374847,-0.07686856,-0.07686856,0.01431389
100,0.2936678,-0.07765426,-0.03268933,-0.08365415,-0.07642733,-0.07642733,0.01605126
101,0.2960533,-0.07781608,-0.0328353,-0.08360355,-0.0754253,-0.0754253,0.01885296
102,0.2979367,-0.0779441,-0.03298111,-0.08358415,-0.07542451,-0.07542451,0.01970926
103,0.2998029,-0.07801101,-0.03311923,-0.08352071,-0.07443416,-0.07443416,0.02157085
104,0.3018322,-0.07820347,-0.03319952,-0.08349152,-0.07433015,-0.07433015,0.02271356
105,0.3043516,-0.07830112,-0.03327224,-0.08344992,-0.0689667,-0.0689667,0.02280011
106,0.3065957,-0.07846265,-0.0334176,-0.08339804,-0.06103697,-0.06103697,0.01998557
107,0.3089664,-0.07856023,-0.0334902,-0.08335616,-0.05063714,-0.05063714,0.01723754
108,0.3113358,-0.07871903,-0.03357007,-0.08335768,-0.04588753,-0.04588753,0.01545332
109,0.31363,-0.07894269,-0.03358459,-0.08334921,-0.04548338,-0.04548338,0.01680513
110,0.3156699,-0.07900661,-0.03365701,-0.08333877,-0.03823726,-0.03823726,0.01405298
111,0.3355335,-0.08019947,-0.03372045,-0.08311711,-0.003520963,-0.003520963,0.009163097
112,0.3379958,-0.08030018,-0.03372045,-0.08301982,-0.003520963,-0.003520963,0.01013241
113,0.3399691,-0.08042907,-0.03372732,-0.08299784,-0.0030807,-0.0030807,0.01290395
114,0.341938,-0.08062501,-0.03373417,-0.08291058,-0.002946089,-0.002946089,0.01602798
115,0.3446851,-0.08075391,-0.03374097,-0.08288816,-0.002927571,-0.002927571,0.01614803
116,0.346605,-0.08082086,-0.03374097,-0.08282288,-0.002780285,-0.002780285,0.01824674
117,0.34876,-0.08098326,-0.03374773,-0.08276752,-0.002724055,-0.002724055,0.01939154
118,0.3509797,-0.08111218,-0.03375447,-0.08274467,-0.002666252,-0.002666252,0.01971142
119,0.3529502,-0.08127455,-0.03376117,-0.08268882,-0.002674681,-0.002674681,0.02041538
120,0.3549412,-0.08146568,-0.03377448,-0.0827081,-0.002624494,-0.002624494,0.02027483
121,0.3568117,-0.08159469,-0.03378108,-0.0826847,-0.00310214,-0.00310214,0.01774376
122,0.3587126,-0.08181939,-0.03379419,-0.08267051,-0.003526571,-0.003526571,0.01521942
123,0.3608216,-0.08210653,-0.03381357,-0.08269823,-0.004586814,-0.004586814,0.007917812
124,0.3631174,-0.08242285,-0.03383896,-0.08280094,-0.005747668,-0.005747668,-0.0004979316
125,0.3652255,-0.08258114,-0.03385144,-0.08285215,-0.006791589,-0.006791589,-0.008566444
126,0.3674068,-0.08289789,-0.03387597,-0.08295426,-0.007984865,-0.007984865,-0.01742749
127,0.369541,-0.08315243,-0.03389403,-0.0830138,-0.008070694,-0.008070694,-0.02360018
128,0.3715164,-0.0834361,-0.03391762,-0.08314887,-0.00901436,-0.00901436,-0.03143965
129,0.3734475,-0.08374526,-0.03388834,-0.08330073,-0.009221997,-0.009221997,-0.03755141
130,0.3753809,-0.08409394,-0.03384668,-0.08342227,-0.0100095,-0.0100095,-0.04575933
131,0.3777331,-0.08444092,-0.03387398,-0.08359879,-0.009227418,-0.009227418,-0.0498172
132,0.3797038,-0.08485348,-0.03383502,-0.08376192,-0.008639152,-0.008639152,-0.05622284
133,0.3822546,-0.08539449,-0.03387055,-0.08395302,-0.008880404,-0.008880404,-0.06389552
134,0.3849323,-0.08571124,-0.0338245,-0.0841075,-0.007728932,-0.007728932,-0.06297658
135,0.3869122,-0.08619048,-0.03385276,-0.08425514,-0.008060039,-0.008060039,-0.06820839
136,0.3889247,-0.08653925,-0.03387538,-0.08442987,0.007090016,0.007090016,-0.07589903
137,0.3909261,-0.08695652,-0.03389709,-0.08453419,0.007667092,0.007667092,-0.07386325
138,0.3929529,-0.08734012,-0.03391796,-0.08467297,-0.01006384,-0.01006384,-0.06865138
139,0.3950314,-0.08772405,-0.03393796,-0.08481124,-0.009675137,-0.009675137,-0.0685614
140,0.3970989,-0.08833495,-0.0338988,-0.08498196,0.0007252345,0.0007252345,-0.06976835
141,0.3993751,-0.08878317,-0.03392017,-0.08516043,0.001105811,0.001105811,-0.06763775
142,0.4015417,-0.08916849,-0.03393704,-0.08529673,0.001440856,0.001440856,-0.06848703
143,0.4039675,-0.08955418,-0.03395304,-0.08543252,0.001854964,0.001854964,-0.06834596
144,0.406124,-0.09013626,-0.03397395,-0.08557805,-0.007312267,-0.007312267,-0.06465068
145,0.4081374,-0.09052289,-0.03398785,-0.08571239,-0.006899942,-0.006899942,-0.06392961
146,0.4104528,-0.09097342,-0.03400338,-0.08588765,-0.006472832,-0.006472832,-0.0644587
147,0.4124643,-0.09129719,-0.03401306,-0.08597954,-0.006050811,-0.006050811,-0.06442361
148,0.4145853,-0.09165007,-0.03402434,-0.08614937,-0.005646335,-0.005646335,-0.06433817
149,0.4167598,-0.09203807,-0.03403476,-0.0862818,-0.005310312,-0.005310312,-0.06554423
150,0.4187144,-0.09239145,-0.03404433,-0.08645106,-0.00475488,-0.00475488,-0.06582322
151,0.4206779,-0.09275477,-0.03410578,-0.08656626,-0.002538683,-0.002538683,-0.06740099
152,0.4229716,-0.0930139,-0.03417677,-0.08667366,-0.003929062,-0.003929062,-0.07152353
153,0.4250186,-0.093368,-0.03418393,-0.08684211,-0.003523551,-0.003523551,-0.07368598
154,0.4270277,-0.09391749,-0.03425944,-0.08707566,-0.007275904,-0.007275904,-0.07264711
155,0.4293173,-0.0942369,-0.03426434,-0.08728156,-0.006828126,-0.006828126,-0.07281564
156,0.4314609,-0.09474266,-0.03395253,-0.08754651,0.01222655,0.01222655,-0.08169657
157,0.4336504,-0.095191,-0.03362411,-0.08777396,0.04022936,0.04022936,-0.09142104
158,0.43613,-0.09592434,-0.03309649,-0.08818417,0.09872797,0.09872797,-0.1068607
159,0.4385769,-0.09630916,-0.03289801,-0.08836974,0.1062176,0.1062176,-0.1123402
160,0.4407356,-0.09666291,-0.03276524,-0.08853493,0.09839009,0.09839009,-0.1075986
161,0.44321,-0.0970187,-0.03276458,-0.08870103,0.1062761,0.1062761,-0.1017475
162,0.4453123,-0.09721073,-0.03276378,-0.08882416,0.09572365,0.09572365,-0.09068806
163,0.4475358,-0.09743869,-0.03276265,-0.08890796,0.08079275,0.08079275,-0.08210377
164,0.4498045,-0.0976928,-0.03262809,-0.08907075,0.01457555,0.01457555,-0.05519519
165,0.452075,-0.09808293,-0.03249243,-0.08919528,0.02932511,0.02932511,-0.05470536
166,0.4543303,-0.09824198,-0.03242435,-0.08929699,0.02955078,0.02955078,-0.05456102
167,0.4565423,-0.09847321,-0.03235613,-0.08931912,0.03013049,0.03013049,-0.05006444
168,0.4588385,-0.09863231,-0.03228767,-0.08942068,0.03107215,0.03107215,-0.0485524
169,0.4609598,-0.09885833,-0.03215235,-0.08950193,0.04662583,0.04662583,-0.04615895
170,0.4641107,-0.09917917,-0.03194895,-0.08964341,0.04860248,0.04860248,-0.03978398
171,0.4665261,-0.09931027,-0.03188106,-0.08966373,0.04608983,0.04608983,-0.03597799
172,0.469512,-0.09949991,-0.03174503,-0.08978447,0.04818408,0.04818408,-0.03482549
173,0.4719034,-0.09956113,-0.03161134,-0.08982345,0.04878788,0.04878788,-0.03141848
174,0.4741042,-0.09978103,-0.03140813,-0.08996345,0.0502226,0.0502226,-0.04082413
175,0.4763177,-0.09984202,-0.03127426,-0.09000228,0.05260753,0.05260753,-0.04147275
176,0.4784287,-0.09996697,-0.031139,-0.09008183,0.05406856,0.05406856,-0.03399047
177,0.4804703,-0.1000277,-0.03100502,-0.09012047,0.05668958,0.05668958,-0.03470417
178,0.4830007,-0.1000883,-0.03087097,-0.09015909,0.05620984,0.05620984,-0.03452803
179,0.4854726,-0.1002432,-0.03066841,-0.09025767,0.06010459,0.06010459,-0.03101159
180,0.4877764,-0.1002733,-0.03060132,-0.09027689,0.06013833,0.06013833,-0.03098164
181,0.4899679,-0.1003637,-0.03039995,-0.09033443,0.06480327,0.06480327,-0.02990913
182,0.4921763,-0.1004238,-0.03026566,-0.09037269,0.05997142,0.05997142,-0.01709208
183,0.4941291,-0.1004839,-0.03013128,-0.09041092,0.05968011,0.05968011,-0.01697121
184,0.4964148,-0.1005438,-0.02999687,-0.09044905,0.0629586,0.0629586,-0.01786365
185,0.4994788,-0.1006036,-0.0298624,-0.09048712,0.06070649,0.06070649,-0.01718624
186,0.5019097,-0.1006632,-0.02972782,-0.09052513,0.06083404,0.06083404,-0.01718391
187,0.5049429,-0.1006638,-0.02966058,-0.09057662,0.05524796,0.05524796,-0.01557902
188,0.5070216,-0.1006935,-0.02959326,-0.09059559,0.0536105,0.0536105,-0.01510036
189,0.509092,-0.1007812,-0.02945708,-0.09071422,0.05027368,0.05027368,-0.01511683
190,0.5112636,-0.1007812,-0.02945708,-0.09071422,0.04477549,0.04477549,-0.01611399
191,0.5133731,-0.1008109,-0.02938975,-0.09073315,0.03587751,0.03587751,-0.01361211
192,0.5157061,-0.1007742,-0.02938975,-0.09077381,0.03423288,0.03423288,-0.01287976
193,0.517842,-0.1008679,-0.02932084,-0.0908336,0.02840872,0.02840872,-0.01831547
194,0.5199274,-0.1008679,-0.02932084,-0.0908336,0.02699736,0.02699736,-0.01791254
195,0.5221749,-0.100996,-0.02931759,-0.09091534,0.0272839,0.0272839,-0.01721762
196,0.5251557,-0.1010601,-0.02931592,-0.09095623,0.0004316441,0.0004316441,-0.01066796
197,0.5273703,-0.1011241,-0.02931419,-0.09099711,0.0004769865,0.0004769865,-0.01154415
198,0.5303083,-0.1011645,-0.02936637,-0.09102286,0.004449592,0.004449592,-0.01314959
199,0.5326365,-0.1011995,-0.02943063,-0.09104519,0.0006905994,0.0006905994,-0.01580016
200,0.5348053,-0.1012042,-0.02956343,-0.09104821,-0.01096054,-0.01096054,-0.01295905
201,0.5369413,-0.1012385,-0.0296289,-0.09107014,-0.0135249,-0.0135249,-0.01285232
202,0.5425014,-0.1013159,-0.03002515,-0.09111951,-0.05482151,-0.05482151,-0.004862983
203,0.5461213,-0.1013215,-0.0303553,-0.09118755,-0.061661,-0.061661,-0.006321005
204,0.5484341,-0.1012955,-0.03055483,-0.09117088,-0.06846844,-0.06846844,-0.004888009
205,0.5507762,-0.1013332,-0.03075212,-0.09119502,-0.08321723,-0.08321723,-0.001996142
206,0.5529207,-0.1013067,-0.03095132,-0.09117807,-0.08723397,-0.08723397,-0.00131263
207,0.555259,-0.1013106,-0.0312801,-0.09124505,-0.09553239,-0.09553239,-0.001999942
208,0.5577117,-0.1013812,-0.03154132,-0.09129021,-0.1015567,-0.1015567,-0.003440612
209,0.5600092,-0.1013903,-0.03193593,-0.09129599,-0.1112503,-0.1112503,-0.004334157
210,0.562572,-0.1013958,-0.03219862,-0.09129953,-0.117803,-0.117803,-0.005162541
211,0.5653469,-0.1014366,-0.03265628,-0.09132564,-0.1260626,-0.1260626,-0.006555349
212,0.567572,-0.1014742,-0.03298217,-0.09134967,-0.1377351,-0.1377351,-0.004959345
213,0.5695823,-0.1015424,-0.03324082,-0.09139324,-0.1388662,-0.1388662,-0.007698037
214,0.5715948,-0.1016431,-0.03356275,-0.09145765,-0.1428437,-0.1428437,-0.01251146
215,0.5737176,-0.1016476,-0.0339534,-0.09146054,-0.1473419,-0.1473419,-0.01579681
216,0.5757727,-0.101747,-0.0342738,-0.0915241,-0.1547961,-0.1547961,-0.01591331
217,0.5778062,-0.1018142,-0.03465985,-0.09156702,-0.1610136,-0.1610136,-0.02027392
218,0.5797539,-0.1019766,-0.03497526,-0.09167086,-0.1640093,-0.1640093,-0.02309455
219,0.5818083,-0.102171,-0.03548132,-0.09179515,-0.1637455,-0.1637455,-0.02895429
220,0.5841087,-0.1022675,-0.03592643,-0.0918569,-0.166817,-0.166817,-0.03480155
221,0.5862136,-0.1024277,-0.03623801,-0.09195928,-0.1736396,-0.1736396,-0.03428051
222,0.5883973,-0.1025222,-0.03668049,-0.09201976,-0.1770404,-0.1770404,-0.03493419
223,0.5904322,-0.1027453,-0.03698555,-0.09216239,-0.1765511,-0.1765511,-0.04008538
224,0.5928023,-0.1029006,-0.03735942,-0.09220933,-0.176928,-0.176928,-0.04383884
225,0.5948042,-0.1030932,-0.03779328,-0.09226821,-0.1786761,-0.1786761,-0.04697162
226,0.5967239,-0.1033185,-0.03815967,-0.09234659,-0.181581,-0.181581,-0.0443996
227,0.5987525,-0.1035431,-0.03852448,-0.09242426,-0.1876329,-0.1876329,-0.04586653
228,0.6007949,-0.1039244,-0.03906345,-0.0926014,-0.1823585,-0.1823585,-0.05193993
229,0.6031513,-0.1041509,-0.03948945,-0.09261381,-0.1842729,-0.1842729,-0.03371825
230,0.6052369,-0.1044374,-0.03984269,-0.09272987,-0.1825731,-0.1825731,-0.03536212
231,0.6071713,-0.1046891,-0.04025911,-0.09282357,-0.1870419,-0.1870419,-0.03599297
232,0.609139,-0.1049127,-0.04067943,-0.09283302,-0.1844369,-0.1844369,-0.03606744
233,0.6109813,-0.1050412,-0.04085638,-0.09284821,-0.1850251,-0.1850251,-0.03620336
234,0.6128899,-0.1053624,-0.0412026,-0.09291883,-0.184986,-0.184986,-0.0366955
235,0.6149092,-0.1056107,-0.0416117,-0.09300923,-0.184902,-0.184902,-0.0354845
236,0.6171025,-0.1061224,-0.04212043,-0.09313225,-0.1826849,-0.1826849,-0.03350307
237,0.6195032,-0.1064061,-0.04252392,-0.09317737,-0.1817366,-0.1817366,-0.03118589
238,0.6215387,-0.1066886,-0.04292515,-0.09322137,-0.1820042,-0.1820042,-0.0302271
239,0.6239571,-0.1070034,-0.04319505,-0.09335183,-0.1809985,-0.1809985,-0.02900252
240,0.6263433,-0.1074474,-0.04376128,-0.0933619,-0.1789062,-0.1789062,-0.02885473
241,0.6283785,-0.1078276,-0.04408231,-0.09346491,-0.177528,-0.177528,-0.0280845
242,0.6304039,-0.1081422,-0.04440922,-0.09352647,-0.1759056,-0.1759056,-0.02883687
243,0.6323748,-0.1084183,-0.04473403,-0.09363083,-0.1749545,-0.1749545,-0.02776619
244,0.6343764,-0.1087027,-0.0450016,-0.09367271,-0.172027,-0.172027,-0.02791762
245,0.6365177,-0.1090802,-0.0453133,-0.09377176,-0.1654243,-0.1654243,-0.02875812
246,0.6384506,-0.109327,-0.04564118,-0.0937893,-0.1593955,-0.1593955,-0.03154223
247,0.6404755,-0.1101067,-0.04630624,-0.0939994,-0.145867,-0.145867,-0.03311951
248,0.6464966,-0.1106125,-0.04665062,-0.09410653,-0.1377239,-0.1377239,-0.03215347
249,0.6485614,-0.1108925,-0.04684262,-0.09421032,-0.1289065,-0.1289065,-0.0347774
250,0.6507183,-0.1111729,-0.04709667,-0.09424581,-0.1268113,-0.1268113,-0.03178852
251,0.6529216,-0.111387,-0.04729661,-0.09430862,-0.1230299,-0.1230299,-0.03081601
252,0.6549788,-0.1117041,-0.04748443,-0.09436576,-0.1138501,-0.1138501,-0.03028464
253,0.65728,-0.1120106,-0.0477861,-0.09441585,-0.1071554,-0.1071554,-0.02807799
254,0.6594424,-0.1122614,-0.04791898,-0.09450012,-0.09689496,-0.09689496,-0.03017996
255,0.6615151,-0.11267,-0.04814216,-0.09461142,-0.09025817,-0.09025817,-0.02684076
256,0.6652366,-0.1129476,-0.04838678,-0.09464246,-0.09017943,-0.09017943,-0.01909026
257,0.6674425,-0.1132358,-0.04845284,-0.0947484,-0.07805553,-0.07805553,-0.02431687
258,0.6695877,-0.1134587,-0.04853024,-0.09481453,-0.07402925,-0.07402925,-0.02377615
259,0.6714995,-0.113578,-0.04868239,-0.09481768,-0.0640676,-0.0640676,-0.02558851
260,0.673416,-0.1138007,-0.04875867,-0.09488331,-0.0629732,-0.0629732,-0.022181
261,0.6755367,-0.1140234,-0.0488344,-0.09494869,-0.04836425,-0.04836425,-0.02642953
262,0.6776413,-0.1142192,-0.04885933,-0.09499766,-0.04638771,-0.04638771,-0.02544741
263,0.6797208,-0.1144418,-0.04893398,-0.09506259,-0.0424961,-0.0424961,-0.02208801
264,0.6819086,-0.1147027,-0.04900803,-0.09508094,-0.03246868,-0.03246868,-0.02178345
265,0.6848853,-0.1148333,-0.04898196,-0.09515957,-0.03476072,-0.03476072,-0.01658564
266,0.6868336,-0.1150677,-0.0489426,-0.09523103,-0.03284278,-0.03284278,-0.01824991
267,0.6887759,-0.1152368,-0.04891616,-0.09526301,-0.03214251,-0.03214251,-0.01332335
268,0.6906315,-0.1153673,-0.04895249,-0.09527173,-0.007993887,-0.007993887,-0.01967449
269,0.6925026,-0.1155365,-0.04892579,-0.09530345,-0.003199777,-0.003199777,-0.01980043
270,0.6943119,-0.1156672,-0.04889894,-0.09538181,-0.003573857,-0.003573857,-0.01891465
271,0.6962574,-0.1158364,-0.04887195,-0.09541341,-0.00479884,-0.00479884,-0.01611012
272,0.6981538,-0.1159402,-0.0488584,-0.0954057,0.01391081,0.01391081,-0.01831038
273,0.700188,-0.1161095,-0.04883118,-0.09543706,0.01254713,0.01254713,-0.01479161
274,0.7025353,-0.1162443,-0.04876722,-0.09544762,0.008757153,0.008757153,-0.01219748
275,0.7045615,-0.1163861,-0.04869182,-0.09546228,0.008744282,0.008744282,-0.01222859
276,0.7064747,-0.1164515,-0.04867807,-0.0955013,0.01022296,0.01022296,-0.008228328
277,0.709293,-0.1166593,-0.04858765,-0.09555524,0.01676857,0.01676857,-0.01102838
278,0.7179371,-0.1171524,-0.04834303,-0.09563822,0.03006441,0.03006441,-0.01274141
279,0.7248631,-0.1175415,-0.04811162,-0.09572865,0.02923935,0.02923935,-0.0110021
280,0.7322849,-0.1178262,-0.04789385,-0.09582717,0.02843697,0.02843697,-0.0130652
281,0.7393275,-0.1180454,-0.04769,-0.09588649,0.02840079,0.02840079,-0.01015464
282,0.749244,-0.1183415,-0.04742259,-0.09592038,0.02806591,0.02806591,-0.00890715
