Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1545,2.264043,0,0,0,0,0,0
1546,2.264043,0,0,0,0,0,0
1547,2.284043,0,0,0,0,0,0
1548,2.289912,0,0,0,0,0,0
1549,2.294542,0,0,0,0,0,0
1550,2.300303,0,0,0,0,0,0
1551,2.305501,0,0,0,0,0,0
1552,2.310218,0,0,0,0,0,0
1553,2.314624,0,0,0,0,0,0
1554,2.319189,0,0,0,0,0,0
1555,2.323391,0,0,0,0,0,0
1556,2.329431,0,0,0,0,0,0
1557,2.333645,0,0,0,0,0,0
1558,2.337778,0,0,0,0,0,0
1559,2.342311,0,0,0,0,0,0
1560,2.346583,0,0,0,0,0,0
1561,2.35098,0,0,0,0,0,0
1562,2.35537,0,0,0,0,0,0
1563,2.359816,0,0,0,0,0,0
1564,2.363965,0,0,0,0,0,0
1565,2.36869,0,0,0,0,0,0
1566,2.372965,0,0,0,0,0,0
1567,2.377236,0,0,0,0,0,0
1568,2.381657,0,0,0,0,0,0
1569,2.386219,0,0,0,0,0,0
1570,2.390408,0,0,0,0,0,0
1571,2.394485,0,0,0,0,0,0
1572,2.398588,0,0,0,0,0,0
1573,2.402854,0,0,0,0,0,0
1574,2.407035,0,0,0,0,0,0
1575,2.411417,0,0,0,0,0,0
1576,2.41575,0,0,0,0,0,0
1577,2.420163,0,0,0,0,0,0
1578,2.424437,0,0,0,0,0,0
1579,2.428853,0,0,0,0,0,0
1580,2.43312,0,0,0,0,0,0
1581,2.437521,0,0,0,0,0,0
1582,2.441857,0,0,0,0,0,0
1583,2.446276,0,0,0,0,0,0
1584,2.450697,0,0,0,0,0,0
1585,2.455358,0,0,0,0,0,0
1586,2.459697,0,0,0,0,0,0
1587,2.464163,0,0,0,0,0,0
1588,2.469184,-0.1962198,0.00177075,-0.1426481,0,0,-0.001965961
1589,2.474121,-0.1962198,0.00177075,-0.1426481,0,0,0
1590,2.484753,-0.1962198,0.00177075,-0.1426481,0,0,0
1591,2.494463,-0.1961751,0.001711994,-0.1426215,-0.0009198396,-0.0009198396,0.0004166244
1592,2.498872,-0.1961175,0.001711994,-0.1427007,-0.0009198396,-0.0009198396,-0.00199304
1593,2.503571,-0.1959574,0.001653284,-0.1428325,-0.001666386,-0.001666386,-0.004281265
1594,2.536756,-0.1959204,0.001587793,-0.1428104,-0.0008059025,-0.0008059025,0.0002712891
1595,2.542139,-0.1959204,0.001587793,-0.1428104,-0.0008059025,-0.0008059025,0.0002712891
1596,2.546637,-0.1958627,0.001587793,-0.1428896,0,0,-0.005425815
1597,2.550884,-0.1958627,0.001587793,-0.1428896,0,0,-0.005425815
1598,2.555723,-0.195805,0.001587793,-0.1429687,0,0,-0.006035981
1599,2.560294,-0.195805,0.001587793,-0.1429687,0,0,-0.00633676
1600,2.565456,-0.195805,0.001587793,-0.1429687,0,0,0
1601,2.570265,-0.1957472,0.001587793,-0.1430479,0,0,-0.006454215
1602,2.574707,-0.1957472,0.001587793,-0.1430479,0,0,0
1603,2.579168,-0.1957251,0.001634777,-0.1431483,0,0,-0.007516008
1604,2.584256,-0.1957251,0.001634777,-0.1431483,0,0,0
1605,2.589104,-0.1956968,0.001687258,-0.1432451,0,0,-0.007097984
1606,2.593357,-0.1956968,0.001687258,-0.1432451,0,0,-0.007097984
1607,2.597366,-0.1957406,0.001744896,-0.1432713,0.0008408889,0.0008408889,-0.0003830127
1608,2.601535,-0.1956827,0.001744896,-0.1433504,0.0008412394,0.0008412394,-0.006895625
1609,2.606272,-0.1956827,0.001744896,-0.1433504,0,0,-0.005897311
1610,2.610348,-0.1956827,0.001744896,-0.1433504,0,0,0
1611,2.614203,-0.1956827,0.001744896,-0.1433504,0,0,0
1612,2.618168,-0.1956248,0.001744896,-0.1434295,0,0,-0.00566792
1613,2.622279,-0.1956248,0.001744896,-0.1434295,0,0,-0.00566792
1614,2.626612,-0.1956248,0.001744896,-0.1434295,0,0,0
1615,2.630605,-0.1956248,0.001744896,-0.1434295,0,0,0
1616,2.634607,-0.1955667,0.001744896,-0.1435086,0,0,-0.005468606
1617,2.638725,-0.1955667,0.001744896,-0.1435086,0,0,-0.005468606
1618,2.642745,-0.1955667,0.001744896,-0.1435086,0,0,0
1619,2.648426,-0.1955088,0.001744896,-0.1435875,0,0,0
1620,2.652443,-0.1955088,0.001744896,-0.1435875,0,0,-0.00478848
1621,2.656578,-0.1955088,0.001744896,-0.1435875,0,0,-0.00478848
1622,2.660584,-0.1955088,0.001744896,-0.1435875,0,0,0
1623,2.665154,-0.1954507,0.001744896,-0.1436665,0,0,-0.005051942
1624,2.669334,-0.1954507,0.001744896,-0.1436665,0,0,-0.005051942
1625,2.67335,-0.1954507,0.001744896,-0.1436665,0,0,0
1626,2.677432,-0.1953927,0.001744896,-0.1437454,0,0,-0.005325773
1627,2.681353,-0.1953569,0.001697689,-0.1437239,0,0,-0.005786078
1628,2.685556,-0.1953569,0.001697689,-0.1437239,0,0,0
1629,2.689606,-0.1953569,0.001697689,-0.1437239,0,0,0
1630,2.693578,-0.1952987,0.001697689,-0.1438029,0,0,-0.005621924
1631,2.69751,-0.1952987,0.001697689,-0.1438029,0,0,-0.005631017
1632,2.701536,-0.1952987,0.001697689,-0.1438029,0,0,0
1633,2.705779,-0.1952406,0.001697689,-0.1438817,0,0,0
1634,2.709683,-0.1952406,0.001697689,-0.1438817,0,0,-0.005353347
1635,2.713725,-0.1952406,0.001697689,-0.1438817,0,0,-0.005353347
1636,2.717685,-0.1952406,0.001697689,-0.1438817,0,0,0
1637,2.721758,-0.1951825,0.001697689,-0.1439606,0,0,-0.005649233
1638,2.725989,-0.1951825,0.001697689,-0.1439606,0,0,-0.005649233
1639,2.729997,-0.1951825,0.001697689,-0.1439606,0,0,0
1640,2.73398,-0.1951825,0.001697689,-0.1439606,0,0,0
1641,2.73809,-0.1951389,0.001640141,-0.1439342,-0.001083822,-0.001083822,0.0004970401
1642,2.742099,-0.1951389,0.001640141,-0.1439342,-0.001083822,-0.001083822,0.0004970401
1643,2.746314,-0.1950807,0.001640141,-0.144013,0,0,-0.004126097
1644,2.750292,-0.1950807,0.001640141,-0.144013,0,0,-0.003160584
1645,2.754248,-0.1950807,0.001640141,-0.144013,0,0,0
1646,2.758212,-0.1950807,0.001640141,-0.144013,0,0,0
1647,2.762409,-0.1950807,0.001640141,-0.144013,0,0,0
1648,2.766687,-0.1950807,0.001640141,-0.144013,0,0,0
1649,2.77068,-0.1950807,0.001640141,-0.144013,0,0,0
1650,2.774739,-0.1950224,0.001640141,-0.1440919,0,0,0
1651,2.778764,-0.1950224,0.001640141,-0.1440919,0,0,-0.002519388
1652,2.782659,-0.1950224,0.001640141,-0.1440919,0,0,-0.002519388
1653,2.786801,-0.1950224,0.001640141,-0.1440919,0,0,0
1654,2.790835,-0.1950224,0.001640141,-0.1440919,0,0,0
1655,2.794927,-0.1950224,0.001640141,-0.1440919,0,0,0
1656,2.798872,-0.1950224,0.001640141,-0.1440919,0,0,0
1657,2.802842,-0.1950224,0.001640141,-0.1440919,0,0,0
1658,2.807018,-0.1949922,0.001586288,-0.1440736,0,0,0
1659,2.811009,-0.1949922,0.001586288,-0.1440736,0,0,0
1660,2.814974,-0.1949922,0.001586288,-0.1440736,0,0,0
1661,2.818996,-0.1949922,0.001586288,-0.1440736,0,0,0
1662,2.823076,-0.1949922,0.001586288,-0.1440736,0,0,0
1663,2.827054,-0.1949922,0.001586288,-0.1440736,0,0,0
1664,2.830929,-0.1949922,0.001586288,-0.1440736,0,0,0
1665,2.835104,-0.1949476,0.001527667,-0.1440466,-0.0006037261,-0.0006037261,0.0002775224
1666,2.840244,-0.1949476,0.001527667,-0.1440466,-0.0006037261,-0.0006037261,0.0002775224
1667,2.844814,-0.1949115,0.001463294,-0.1440247,0,0,0
1668,2.849103,-0.1949115,0.001463294,-0.1440247,-0.001643075,-0.001643075,0.0005597183
1669,2.853591,-0.1949115,0.001463294,-0.1440247,0,0,0
1670,2.857669,-0.1948669,0.001404643,-0.1439978,-0.0009625071,-0.0009625071,0.0004424819
1671,2.861574,-0.1948669,0.001404643,-0.1439978,-0.0009620987,-0.0009620987,0.000442718
