Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
2812,3.87929,0,0,0,0,0,0
2813,3.87929,-0.1906592,-0.03454185,-0.08446357,0,0,0
2814,3.89929,-0.1906592,-0.03454185,-0.08446357,0,0,0
2815,3.905114,-0.1906592,-0.03454185,-0.08446357,0,0,0
2816,3.913584,-0.1906592,-0.03454185,-0.08446357,0,0,0
2817,3.918359,-0.1906592,-0.03454185,-0.08446357,0,0,0
2818,3.923055,-0.1906592,-0.03454185,-0.08446357,0,0,0
2819,3.929346,-0.1906592,-0.03454185,-0.08446357,0,0,0
2820,3.933439,-0.1906592,-0.03454185,-0.08446357,0,0,0
2821,3.937416,-0.1906592,-0.03454185,-0.08446357,0,0,0
2822,3.94166,-0.1906592,-0.03454185,-0.08446357,0,0,0
2823,3.946439,-0.1906592,-0.03454185,-0.08446357,0,0,0
2824,3.950565,-0.1906592,-0.03454185,-0.08446357,0,0,0
2825,3.954764,-0.1906592,-0.03454185,-0.08446357,0,0,0
2826,3.959087,-0.1906592,-0.03454185,-0.08446357,0,0,0
2827,3.963589,-0.1906592,-0.03454185,-0.08446357,0,0,0
2828,3.968243,-0.1906592,-0.03454185,-0.08446357,0,0,0
2829,3.972503,-0.1906592,-0.03454185,-0.08446357,0,0,0
2830,3.976879,-0.1906592,-0.03454185,-0.08446357,0,0,0
2831,3.9812,-0.1906592,-0.03454185,-0.08446357,0,0,0
2832,3.985611,-0.1906592,-0.03454185,-0.08446357,0,0,0
2833,3.989806,-0.1906592,-0.03454185,-0.08446357,0,0,0
2834,3.993907,-0.1906592,-0.03454185,-0.08446357,0,0,0
2835,3.997994,-0.1906592,-0.03454185,-0.08446357,0,0,0
2836,4.002061,-0.1906592,-0.03454185,-0.08446357,0,0,0
2837,4.006597,-0.1906592,-0.03454185,-0.08446357,0,0,0
2838,4.01077,-0.1906592,-0.03454185,-0.08446357,0,0,0
2839,4.014903,-0.1906592,-0.03454185,-0.08446357,0,0,0
2840,4.018984,-0.1906592,-0.03454185,-0.08446357,0,0,0
2841,4.023135,-0.1906592,-0.03454185,-0.08446357,0,0,0
2842,4.027716,-0.1906592,-0.03454185,-0.08446357,0,0,0
2843,4.031899,-0.1906592,-0.03454185,-0.08446357,0,0,0
2844,4.036076,-0.1906592,-0.03454185,-0.08446357,0,0,0
2845,4.040454,-0.1906592,-0.03454185,-0.08446357,0,0,0
2846,4.045197,-0.1906592,-0.03454185,-0.08446357,0,0,0
2847,4.049251,-0.1906592,-0.03454185,-0.08446357,0,0,0
2848,4.054141,-0.1906592,-0.03454185,-0.08446357,0,0,0
2849,4.058331,-0.1906592,-0.03454185,-0.08446357,0,0,0
2850,4.062449,-0.1906592,-0.03454185,-0.08446357,0,0,0
2851,4.067301,-0.1906592,-0.03454185,-0.08446357,0,0,0
2852,4.071628,-0.1906592,-0.03454185,-0.08446357,0,0,0
2853,4.075941,-0.1906592,-0.03454185,-0.08446357,0,0,0
2854,4.080159,-0.1905574,-0.03454185,-0.08469293,0,0,-0.002527733
2855,4.084838,-0.1905574,-0.03454185,-0.08469293,0,0,-0.002527733
2856,4.088853,-0.1905574,-0.03454185,-0.08469293,0,0,0
2857,4.099856,-0.1905574,-0.03454185,-0.08469293,0,0,0
2858,4.104285,-0.1905574,-0.03454185,-0.08469293,0,0,0
2859,4.10907,-0.1905574,-0.03454185,-0.08469293,0,0,0
2860,4.113575,-0.1905232,-0.03454185,-0.08476993,0,0,-0.00234099
2861,4.117907,-0.1905232,-0.03454185,-0.08476993,0,0,-0.00234099
2862,4.122188,-0.1905232,-0.03454185,-0.08476993,0,0,0
2863,4.127114,-0.1905232,-0.03454185,-0.08476993,0,0,0
2864,4.131378,-0.1905232,-0.03454185,-0.08476993,0,0,0
2865,4.135521,-0.1905232,-0.03454185,-0.08476993,0,0,0
2866,4.139596,-0.1905232,-0.03454185,-0.08476993,0,0,0
2867,4.14385,-0.1908524,-0.03416044,-0.08487593,0.0006136711,0.0006136711,-0.0001618664
2868,4.148381,-0.1916969,-0.033171,-0.08514784,0.003770831,0.003770831,-0.001028242
2869,4.152325,-0.1923333,-0.03240317,-0.08535274,0.1965603,0.1965603,-0.05057257
2870,4.156335,-0.1927274,-0.0319338,-0.08547962,0.1797575,0.1797575,-0.04892293
2871,4.160447,-0.1929181,-0.03169224,-0.08554102,0.08263549,0.08263549,-0.02098507
2872,4.164809,-0.1932034,-0.03132924,-0.08563286,0.08615309,0.08615309,-0.02175161
2873,4.169297,-0.1934403,-0.03102608,-0.08570913,0.08121084,0.08121084,-0.0204047
2874,4.173821,-0.19383,-0.03055301,-0.08583463,0.08277201,0.08277201,-0.02128821
2875,4.178314,-0.1940653,-0.03024843,-0.08591037,0.08304261,0.08304261,-0.02124057
2876,4.182626,-0.1944059,-0.02983446,-0.08602004,0.08317292,0.08317292,-0.02128421
2877,4.187484,-0.1946862,-0.0294674,-0.0861103,0.07668996,0.07668996,-0.01883981
2878,4.192689,-0.1950247,-0.02905169,-0.08621929,0.08517516,0.08517516,-0.02140623
2879,4.197367,-0.1953494,-0.02862138,-0.08632381,0.08237948,0.08237948,-0.01996136
2880,4.201403,-0.1956726,-0.02818999,-0.08642788,0.08254476,0.08254476,-0.01986498
2881,4.206147,-0.1959026,-0.02788118,-0.08650195,0.08293201,0.08293201,-0.0198607
2882,4.210552,-0.196132,-0.0275718,-0.08657578,0.08163547,0.08163547,-0.01945462
2883,4.214703,-0.1963606,-0.02726184,-0.0866494,0.08119499,0.08119499,-0.01925492
2884,4.218554,-0.1965885,-0.02695133,-0.08672278,0.07970592,0.07970592,-0.01882765
2885,4.22241,-0.1968158,-0.02664027,-0.08679593,0.0776967,0.0776967,-0.01824504
2886,4.226786,-0.196997,-0.02639098,-0.08685431,0.07639941,0.07639941,-0.01786987
2887,4.230763,-0.197223,-0.02607891,-0.08692705,0.07673841,0.07673841,-0.01786088
2888,4.234675,-0.1974032,-0.02582884,-0.08698507,0.07460798,0.07460798,-0.01729659
2889,4.238576,-0.1976278,-0.02551576,-0.0870574,0.0745596,0.0745596,-0.01720016
