Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
467,0.9354509,0,0,0,0,0,0
468,0.9354509,-0.1011211,-0.07256797,-0.09886108,0,0,0
469,0.9554509,-0.1011211,-0.07256797,-0.09886108,0,0,0
470,0.9629341,-0.1011211,-0.07256797,-0.09886108,0,0,0
471,0.968281,-0.1011211,-0.07256797,-0.09886108,0,0,0
472,0.9756122,-0.1011211,-0.07256797,-0.09886108,0,0,0
473,0.9810256,-0.1011211,-0.07256797,-0.09886108,0,0,0
474,0.9864294,-0.1011211,-0.07256797,-0.09886108,0,0,0
475,0.9915579,-0.1011211,-0.07256797,-0.09886108,0,0,0
476,0.9962875,-0.1011211,-0.07256797,-0.09886108,0,0,0
477,1.000935,-0.1011211,-0.07256797,-0.09886108,0,0,0
478,1.00597,-0.1011211,-0.07256797,-0.09886108,0,0,0
479,1.010308,-0.1011211,-0.07256797,-0.09886108,0,0,0
480,1.015229,-0.1011211,-0.07256797,-0.09886108,0,0,0
481,1.020009,-0.1011211,-0.07256797,-0.09886108,0,0,0
482,1.024475,-0.1011211,-0.07256797,-0.09886108,0,0,0
483,1.029709,-0.1011211,-0.07256797,-0.09886108,0,0,0
484,1.034473,-0.1011211,-0.07256797,-0.09886108,0,0,0
485,1.038908,-0.1011211,-0.07256797,-0.09886108,0,0,0
486,1.043374,-0.1011211,-0.07256797,-0.09886108,0,0,0
487,1.048466,-0.1011211,-0.07256797,-0.09886108,0,0,0
488,1.053037,-0.1011211,-0.07256797,-0.09886108,0,0,0
489,1.057542,-0.1011211,-0.07256797,-0.09886108,0,0,0
490,1.062181,-0.1011211,-0.07256797,-0.09886108,0,0,0
491,1.067351,-0.1011211,-0.07256797,-0.09886108,0,0,0
492,1.071849,-0.1011211,-0.07256797,-0.09886108,0,0,0
493,1.076367,-0.1011211,-0.07256797,-0.09886108,0,0,0
494,1.081022,-0.1011211,-0.07256797,-0.09886108,0,0,0
495,1.085624,-0.1011211,-0.07256797,-0.09886108,0,0,0
496,1.090693,-0.1011211,-0.07256797,-0.09886108,0,0,0
497,1.095453,-0.1011211,-0.07256797,-0.09886108,0,0,0
498,1.100018,-0.1011211,-0.07256797,-0.09886108,0,0,0
499,1.104554,-0.1011211,-0.07256797,-0.09886108,0,0,0
500,1.109882,-0.1011211,-0.07256797,-0.09886108,0,0,0
501,1.114505,-0.1011211,-0.07256797,-0.09886108,0,0,0
502,1.119085,-0.1011211,-0.07256797,-0.09886108,0,0,0
