Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
416,1.185986,0,0,0,0,0,0
417,1.185986,-0.1228345,-0.07612759,-0.09080677,7.229647E-06,7.229647E-06,-0.01943186
418,1.205986,-0.1228141,-0.0760642,-0.09107294,0.007394634,0.007394634,-0.03380504
419,1.212167,-0.1227562,-0.07600063,-0.09138887,0.008576629,0.008576629,-0.04209796
420,1.21756,-0.1226974,-0.07593691,-0.09170493,0.009108,0.009108,-0.04771923
421,1.222766,-0.122863,-0.07572687,-0.09214341,0.01620794,0.01620794,-0.05905434
422,1.228206,-0.1239964,-0.07474372,-0.09311204,0.02868408,0.02868408,-0.07351527
423,1.233505,-0.1247503,-0.0740363,-0.09380818,0.1582174,0.1582174,-0.1550481
424,1.238443,-0.1249601,-0.0737353,-0.09428003,0.1027765,0.1027765,-0.1180267
425,1.243109,-0.1251054,-0.07346588,-0.09471828,0.06630094,0.06630094,-0.09318623
426,1.248319,-0.1253736,-0.07313043,-0.0952265,0.07010699,0.07010699,-0.09824463
427,1.253467,-0.1256318,-0.07285655,-0.09565914,0.06000606,0.06000606,-0.0904883
428,1.261581,-0.1262996,-0.07230613,-0.09632291,0.06745995,0.06745995,-0.09366805
429,1.266855,-0.1266472,-0.07198161,-0.09673688,0.06473331,0.06473331,-0.08733214
430,1.271659,-0.1269315,-0.07168937,-0.09711663,0.06403349,0.06403349,-0.08308031
431,1.276692,-0.1272618,-0.07141107,-0.09745003,0.06232483,0.06232483,-0.0817837
432,1.281902,-0.1276136,-0.07109824,-0.09787026,0.06025117,0.06025117,-0.07816628
433,1.287253,-0.1278804,-0.07085186,-0.09816959,0.0580107,0.0580107,-0.07391387
434,1.292347,-0.1282478,-0.07057095,-0.09845238,0.05721318,0.05721318,-0.07134074
435,1.297298,-0.1286896,-0.0702064,-0.09885248,0.05794669,0.05794669,-0.0688664
436,1.301927,-0.1290687,-0.06987476,-0.09921806,0.05963179,0.05963179,-0.07036448
437,1.307336,-0.1296836,-0.0693897,-0.09971925,0.06767634,0.06767634,-0.0757091
