Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,-0.2035841,-0.003371775,-0.1195644,0.00500347,0.00500347,0.02411475
3,0.041986,-0.2065421,0.00061813,-0.1198838,0.2063721,0.2063721,-0.02637649
4,0.0523115,-0.2073039,0.001975358,-0.1201292,0.1216358,0.1216358,-0.01087416
5,0.0649005,-0.2086153,0.004161969,-0.120307,0.1616915,0.1616915,-0.0145347
6,0.0730376,-0.2093618,0.005468845,-0.1204359,0.1729134,0.1729134,-0.01706205
7,0.0929875,-0.211746,0.009986192,-0.1209884,0.2108173,0.2108173,-0.02231688
8,0.0998155,-0.212477,0.01139015,-0.1211051,0.2293179,0.2293179,-0.02456257
9,0.1134034,-0.2142925,0.01514098,-0.1214949,0.2608563,0.2608563,-0.02547316
10,0.1238606,-0.2156907,0.0182151,-0.1217997,0.2776803,0.2776803,-0.0229047
11,0.1375553,-0.2173371,0.02201435,-0.1219923,0.294084,0.294084,-0.02083093
12,0.1519939,-0.2191313,0.02657294,-0.1222441,0.2982797,0.2982797,-0.01382443
13,0.1655914,-0.2206457,0.03047752,-0.1223642,0.3095172,0.3095172,-0.01065514
14,0.1787362,-0.2220345,0.03411555,-0.1223109,0.2847848,0.2847848,-0.0002526316
15,0.1890379,-0.2229653,0.03672954,-0.1222739,0.2373983,0.2373983,0.00900743
16,0.2024113,-0.2239292,0.03862801,-0.1218006,0.1367469,0.1367469,0.03169494
17,0.2157107,-0.2246271,0.03934038,-0.121096,0.04514765,0.04514765,0.05000036
18,0.2323227,-0.2252153,0.03898135,-0.1197838,-0.01861261,-0.01861261,0.07419125
19,0.2442754,-0.2254472,0.03796092,-0.1186566,-0.06871372,-0.06871372,0.08479883
20,0.2533853,-0.2256067,0.0371365,-0.1178347,-0.08503254,-0.08503254,0.08899099
21,0.2664258,-0.2260105,0.03643367,-0.1166718,-0.0612193,-0.0612193,0.08765429
22,0.2797692,-0.2266532,0.03646922,-0.1156067,0,0,0.08100116
23,0.3009805,-0.2276589,0.03675187,-0.1138025,0.01827958,0.01827958,0.08444497
24,0.3127435,-0.2281377,0.0368267,-0.1128898,0,0,0.08588543
25,0.3229865,-0.2285512,0.03678209,-0.1119514,0,0,0.0863462
26,0.3362853,-0.2286964,0.03626069,-0.1106919,-0.0278845,-0.0278845,0.09364966
27,0.34888,-0.228471,0.03512824,-0.1094064,-0.076071,-0.076071,0.0994986
28,0.3622246,-0.2279162,0.03370552,-0.1082225,-0.1065597,-0.1065597,0.1010543
29,0.3700109,-0.2274283,0.03265674,-0.1075018,-0.1155443,-0.1155443,0.09827978
30,0.3755876,-0.2270499,0.03192356,-0.1070394,-0.1253541,-0.1253541,0.09939677
31,0.3823729,-0.2264774,0.03090192,-0.1064004,-0.1330772,-0.1330772,0.09619243
32,0.3877783,-0.2260386,0.03011996,-0.1059194,-0.1380079,-0.1380079,0.09500185
33,0.3928006,-0.2255761,0.02941483,-0.1055379,-0.1437733,-0.1437733,0.0929721
34,0.3981972,-0.2250119,0.02847844,-0.1049081,-0.1517715,-0.1517715,0.0946491
35,0.4035355,-0.2244346,0.02767333,-0.1044879,-0.1544758,-0.1544758,0.08988927
36,0.409093,-0.2238536,0.02687182,-0.1040676,-0.1537167,-0.1537167,0.09029724
37,0.4141928,-0.2231048,0.02591747,-0.1035884,-0.1561113,-0.1561113,0.08885741
38,0.4195101,-0.2225287,0.0251759,-0.1032773,-0.1582107,-0.1582107,0.08507262
