Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,-0.1754031,-0.01901168,-0.07532483,0,0,0
3,0.0487269,-0.1754031,-0.01901168,-0.07532483,0,0,0
4,0.066669,-0.1755008,-0.01898432,-0.07527547,0,0,0
5,0.1116928,-0.1755311,-0.01898432,-0.07520472,0,0,0.001703225
6,0.1190569,-0.1755311,-0.01898432,-0.07520472,0,0,0
7,0.1277078,-0.1755311,-0.01898432,-0.07520472,0,0,0
8,0.1412225,-0.1755311,-0.01898432,-0.07520472,0,0,0
9,0.1552568,-0.1756002,-0.01895645,-0.07522516,0.000448946,0.000448946,-0.0003291706
10,0.1715636,-0.1756002,-0.01895645,-0.07522516,0,0,0
11,0.1832003,-0.1756002,-0.01895645,-0.07522516,0,0,0
12,0.1945613,-0.1756002,-0.01895645,-0.07522516,0,0,0
13,0.2078485,-0.1756002,-0.01895645,-0.07522516,0,0,0
14,0.2214518,-0.1756695,-0.01892848,-0.07524565,0,0,0
15,0.2398987,-0.1756695,-0.01892848,-0.07524565,0,0,0
16,0.2609624,-0.1756695,-0.01892848,-0.07524565,0,0,0
17,0.2711412,-0.1756695,-0.01892848,-0.07524565,0,0,0
18,0.2810918,-0.1756695,-0.01892848,-0.07524565,0,0,0
19,0.3053862,-0.1756695,-0.01892848,-0.07524565,0,0,0
20,0.319074,-0.1756695,-0.01892848,-0.07524565,0,0,0
21,0.329674,-0.1756695,-0.01892848,-0.07524565,0,0,0
22,0.3417608,-0.1756695,-0.01892848,-0.07524565,0,0,0
23,0.3526,-0.1756695,-0.01892848,-0.07524565,0,0,0
24,0.3582836,-0.1756695,-0.01892848,-0.07524565,0,0,0
25,0.3641519,-0.1756695,-0.01892848,-0.07524565,0,0,0
26,0.3704016,-0.1756695,-0.01892848,-0.07524565,0,0,0
27,0.3765975,-0.1756695,-0.01892848,-0.07524565,0,0,0
28,0.3824749,-0.1756695,-0.01892848,-0.07524565,0,0,0
29,0.3888994,-0.1756695,-0.01892848,-0.07524565,0,0,0
30,0.3947868,-0.1756695,-0.01892848,-0.07524565,0,0,0
31,0.4009858,-0.1756451,-0.01892848,-0.07530244,0,0,0
32,0.4073585,-0.1756451,-0.01892848,-0.07530244,0,0,0
33,0.4132354,-0.1756451,-0.01892848,-0.07530244,0,0,0
34,0.4201068,-0.1756451,-0.01892848,-0.07530244,0,0,0
35,0.4265218,-0.1756451,-0.01892848,-0.07530244,0,0,0
36,0.4326064,-0.1756451,-0.01892848,-0.07530244,0,0,0
37,0.4393762,-0.1756153,-0.01892848,-0.07537199,0,0,0
38,0.4451181,-0.1756153,-0.01892848,-0.07537199,0,0,-0.001733303
39,0.4511343,-0.1756153,-0.01892848,-0.07537199,0,0,0
40,0.456412,-0.1756153,-0.01892848,-0.07537199,0,0,0
41,0.470106,-0.1756153,-0.01892848,-0.07537199,0,0,0
42,0.4758391,-0.1756153,-0.01892848,-0.07537199,0,0,0
43,0.4819002,-0.1755849,-0.01892848,-0.07544279,0,0,-0.00175287
44,0.4875673,-0.1755849,-0.01892848,-0.07544279,0,0,-0.00175287
45,0.492875,-0.1755849,-0.01892848,-0.07544279,0,0,0
46,0.4982709,-0.1755849,-0.01892848,-0.07544279,0,0,0
47,0.503333,-0.1755849,-0.01892848,-0.07544279,0,0,0
48,0.508953,-0.1755849,-0.01892848,-0.07544279,0,0,0
49,0.5143765,-0.1755849,-0.01892848,-0.07544279,0,0,0
50,0.5197549,-0.1755544,-0.01892848,-0.07551374,0,0,-0.00200955
51,0.5250045,-0.1755544,-0.01892848,-0.07551374,0,0,0
52,0.530398,-0.1755544,-0.01892848,-0.07551374,0,0,0
53,0.5354406,-0.1755239,-0.01892848,-0.07558464,0,0,-0.002721988
54,0.5405932,-0.1755239,-0.01892848,-0.07558464,0,0,0
55,0.5459038,-0.1754933,-0.01892848,-0.0756556,0,0,-0.004746029
56,0.5516639,-0.1754933,-0.01892848,-0.0756556,0,0,-0.004746029
57,0.5568135,-0.1754379,-0.01895086,-0.07563908,0,0,0
58,0.56182,-0.1754073,-0.01895086,-0.07570997,0,0,-0.004945389
59,0.567501,-0.1754073,-0.01895086,-0.07570997,0,0,0
60,0.572351,-0.1753768,-0.01895086,-0.07578076,0,0,-0.005554859
61,0.5771573,-0.1753768,-0.01895086,-0.07578076,0,0,-0.005623851
62,0.5822687,-0.1753461,-0.01895086,-0.07585167,0,0,-0.005824641
63,0.5882184,-0.1753461,-0.01895086,-0.07585167,0,0,-0.005824641
64,0.593183,-0.1753155,-0.01895086,-0.07592248,0,0,-0.006095055
65,0.5983598,-0.1753155,-0.01895086,-0.07592248,0,0,-0.006093989
66,0.6033994,-0.1752847,-0.01895086,-0.07599337,0,0,-0.006695187
67,0.6099201,-0.1752847,-0.01895086,-0.07599337,0,0,0
68,0.6187261,-0.175254,-0.01895086,-0.07606416,0,0,-0.005836297
69,0.6245895,-0.175254,-0.01895086,-0.07606416,0,0,-0.00568648
70,0.6305299,-0.1752233,-0.01895086,-0.07613494,0,0,-0.005863787
71,0.6357522,-0.1752233,-0.01895086,-0.07613494,0,0,-0.005192235
72,0.6407232,-0.1752233,-0.01895086,-0.07613494,0,0,0
73,0.6462626,-0.1752233,-0.01895086,-0.07613494,0,0,0
74,0.6513015,-0.1752233,-0.01895086,-0.07613494,0,0,0
75,0.656058,-0.1751925,-0.01895086,-0.07620574,0,0,-0.004062606
76,0.6611248,-0.1751925,-0.01895086,-0.07620574,0,0,0
77,0.6665094,-0.1751925,-0.01895086,-0.07620574,0,0,0
78,0.6715371,-0.1751925,-0.01895086,-0.07620574,0,0,0
79,0.6768754,-0.1751925,-0.01895086,-0.07620574,0,0,0
80,0.6823878,-0.1751925,-0.01895086,-0.07620574,0,0,0
