Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
302849,586.2733,0,0,0,0,0,0
302850,586.2733,-0.1417625,-0.07246169,-0.04115169,0,0,0
302851,586.2933,-0.1417625,-0.07246169,-0.04115169,0,0,0
302852,586.2989,-0.1417625,-0.07246169,-0.04115169,0,0,0
302853,586.3052,-0.1417625,-0.07246169,-0.04115169,0,0,0
302854,586.3101,-0.1417625,-0.07246169,-0.04115169,0,0,0
302855,586.3146,-0.1417625,-0.07246169,-0.04115169,0,0,0
302856,586.319,-0.1417625,-0.07246169,-0.04115169,0,0,0
302857,586.3231,-0.1417625,-0.07246169,-0.04115169,0,0,0
302858,586.3277,-0.1417625,-0.07246169,-0.04115169,0,0,0
302859,586.3322,-0.1417625,-0.07246169,-0.04115169,0,0,0
302860,586.3365,-0.1417625,-0.07246169,-0.04115169,0,0,0
302861,586.3408,-0.1417625,-0.07246169,-0.04115169,0,0,0
302862,586.3453,-0.1417625,-0.07246169,-0.04115169,0,0,0
302863,586.3495,-0.1417625,-0.07246169,-0.04115169,0,0,0
302864,586.3539,-0.1417625,-0.07246169,-0.04115169,0,0,0
302865,586.3582,-0.1417625,-0.07246169,-0.04115169,0,0,0
302866,586.3626,-0.1417625,-0.07246169,-0.04115169,0,0,0
302867,586.3671,-0.1417625,-0.07246169,-0.04115169,0,0,0
302868,586.3715,-0.1417625,-0.07246169,-0.04115169,0,0,0
302869,586.3759,-0.1417625,-0.07246169,-0.04115169,0,0,0
302870,586.3802,-0.1417625,-0.07246169,-0.04115169,0,0,0
302871,586.3848,-0.1417625,-0.07246169,-0.04115169,0,0,0
302872,586.3888,-0.1417625,-0.07246169,-0.04115169,0,0,0
302873,586.3933,-0.1417625,-0.07246169,-0.04115169,0,0,0
302874,586.3975,-0.1417625,-0.07246169,-0.04115169,0,0,0
302875,586.4016,-0.1417625,-0.07246169,-0.04115169,0,0,0
302876,586.4062,-0.1417625,-0.07246169,-0.04115169,0,0,0
302877,586.4108,-0.1417625,-0.07246169,-0.04115169,0,0,0
302878,586.4153,-0.1417625,-0.07246169,-0.04115169,0,0,0
302879,586.4199,-0.1417625,-0.07246169,-0.04115169,0,0,0
302880,586.4247,-0.1417625,-0.07246169,-0.04115169,0,0,0
302881,586.4295,-0.1417625,-0.07246169,-0.04115169,0,0,0
302882,586.4341,-0.1417625,-0.07246169,-0.04115169,0,0,0
302883,586.4386,-0.1417625,-0.07246169,-0.04115169,0,0,0
302884,586.4435,-0.1417625,-0.07246169,-0.04115169,0,0,0
302885,586.4484,-0.1417625,-0.07246169,-0.04115169,0,0,0
302886,586.4529,-0.1417625,-0.07246169,-0.04115169,0,0,0
302887,586.4579,-0.1417625,-0.07246169,-0.04115169,0,0,0
302888,586.4625,-0.1417625,-0.07246169,-0.04115169,0,0,0
302889,586.4673,-0.1417625,-0.07246169,-0.04115169,0,0,0
