Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,-0.09346138,-0.01372376,-0.06947249,0.1619942,0.1619942,-0.06361159
3,0.0333832,-0.09711511,-0.01135588,-0.07064014,0.1813016,0.1813016,-0.08132292
4,0.0391011,-0.09881637,-0.0102461,-0.07123123,0.1857753,0.1857753,-0.09050734
5,0.0432152,-0.1000921,-0.009439915,-0.07167029,0.1867071,0.1867071,-0.09286036
6,0.0465362,-0.1009418,-0.008876637,-0.07201508,0.1884808,0.1884808,-0.09473706
7,0.0482931,-0.1015169,-0.008498803,-0.07223029,0.1911192,0.1911192,-0.09589734
8,0.0500294,-0.102091,-0.008119121,-0.07244454,0.1931546,0.1931546,-0.09803597
9,0.0520159,-0.1027172,-0.007667899,-0.07262732,0.1954378,0.1954378,-0.09806076
10,0.0541422,-0.1032224,-0.007278755,-0.07280802,0.1953283,0.1953283,-0.09938337
11,0.0559565,-0.1038609,-0.006899044,-0.07305042,0.1968349,0.1968349,-0.09872591
12,0.0576974,-0.1041315,-0.006705672,-0.07317664,0.1978477,0.1978477,-0.09846836
13,0.0594245,-0.1047312,-0.006317571,-0.07334406,0.2000698,0.2000698,-0.1002561
14,0.0613915,-0.105323,-0.005857632,-0.07356314,0.2015567,0.2015567,-0.1007543
15,0.0639269,-0.1061599,-0.005269125,-0.07389551,0.2016177,0.2016177,-0.10027
16,0.0657293,-0.1064583,-0.005072027,-0.07397718,0.2022633,0.2022633,-0.1012877
17,0.067498,-0.1069946,-0.004676506,-0.07422601,0.2033222,0.2033222,-0.101258
18,0.0691898,-0.1074926,-0.004275188,-0.07439967,0.2051055,0.2051055,-0.1023553
19,0.0708292,-0.1078573,-0.004079774,-0.07451118,0.2050114,0.2050114,-0.1014172
20,0.0725675,-0.1085195,-0.003257141,-0.0748178,0.2332003,0.2332003,-0.1058355
21,0.0744207,-0.1092076,-0.002431601,-0.07507821,0.2962119,0.2962119,-0.1150347
22,0.0767178,-0.1100348,-0.001108274,-0.07540225,0.4039124,0.4039124,-0.1287995
23,0.0851935,-0.1134521,0.005084872,-0.07686064,0.6908638,0.6908638,-0.1548234
24,0.0879541,-0.1141837,0.00614503,-0.07719794,0.5575092,0.5575092,-0.130118
25,0.0898519,-0.1146389,0.006638855,-0.07740781,0.4242694,0.4242694,-0.1118483
26,0.0916588,-0.1148157,0.006922647,-0.07753801,0.3800544,0.3800544,-0.1190345
27,0.0933725,-0.1152708,0.007561773,-0.07780786,0.3387317,0.3387317,-0.1131092
28,0.0951255,-0.1157395,0.008417502,-0.07814695,0.3193389,0.3193389,-0.1226409
29,0.096898,-0.1161834,0.009491071,-0.07847562,0.3795359,0.3795359,-0.1339568
30,0.098762,-0.1163474,0.00992094,-0.07867527,0.4070894,0.4070894,-0.1399448
31,0.1005033,-0.1167853,0.01085347,-0.07906492,0.4333114,0.4333114,-0.1711346
32,0.1025411,-0.1171207,0.01164414,-0.07940821,0.4314137,0.4314137,-0.1702601
33,0.1042876,-0.1173382,0.012364,-0.07975996,0.4408703,0.4408703,-0.1785882
34,0.1060432,-0.1177131,0.01322962,-0.08018725,0.43114,0.43114,-0.1839896
35,0.1083084,-0.1179492,0.01409587,-0.08055068,0.4316649,0.4316649,-0.1868815
