Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,-0.2047484,0.0636518,-0.06488677,0,0,0
3,0.0386831,-0.2048141,0.06368643,-0.06490029,0,0,0
4,0.0475474,-0.2048798,0.06372111,-0.0649138,0,0,0
5,0.0579266,-0.2049424,0.06381616,-0.06492668,0.002637435,0.002637435,-0.001026244
6,0.0657804,-0.2050081,0.06385089,-0.0649402,0.002853914,0.002853914,-0.001109234
7,0.0724702,-0.2050081,0.06385089,-0.0649402,0,0,0
8,0.0843537,-0.2050738,0.06388566,-0.0649537,0.002745638,0.002745638,-0.001065956
9,0.0923645,-0.2050738,0.06388566,-0.0649537,0,0,0
10,0.1008384,-0.2051394,0.06392047,-0.0649672,0.001913389,0.001913389,-0.000742016
11,0.1068658,-0.2051357,0.06399432,-0.06496643,0.001630878,0.001630878,1.714773E-05
12,0.1128532,-0.2051357,0.06399432,-0.06496643,0,0,0
13,0.1183874,-0.2051357,0.06399432,-0.06496643,0,0,0
14,0.1240349,-0.2051357,0.06399432,-0.06496643,0,0,0
15,0.1301699,-0.2051357,0.06399432,-0.06496643,0,0,0
16,0.1353651,-0.2051357,0.06399432,-0.06496643,0,0,0
17,0.1407225,-0.2051357,0.06399432,-0.06496643,0,0,0
18,0.1463637,-0.2051357,0.06399432,-0.06496643,0,0,0
19,0.1517851,-0.2051357,0.06399432,-0.06496643,0,0,0
20,0.1572711,-0.2051357,0.06399432,-0.06496643,0,0,0
21,0.1626115,-0.2051357,0.06399432,-0.06496643,0,0,0
22,0.1691727,-0.2051318,0.06406961,-0.06496564,0.001234014,0.001234014,1.30888E-05
23,0.1744673,-0.2051318,0.06406961,-0.06496564,0,0,0
24,0.1796143,-0.2051318,0.06406961,-0.06496564,0,0,0
25,0.185234,-0.2051318,0.06406961,-0.06496564,0,0,0
26,0.1907958,-0.2051318,0.06406961,-0.06496564,0,0,0
27,0.1960223,-0.2051318,0.06406961,-0.06496564,0,0,0
28,0.2017533,-0.2051318,0.06406961,-0.06496564,0,0,0
29,0.207307,-0.2051318,0.06406961,-0.06496564,0,0,0
30,0.2125502,-0.2051318,0.06406961,-0.06496564,0,0,0
31,0.2183452,-0.2051318,0.06406961,-0.06496564,0,0,0
32,0.2236922,-0.2051318,0.06406961,-0.06496564,0,0,0
33,0.230021,-0.2051279,0.06414498,-0.06496483,0.001223645,0.001223645,1.309196E-05
34,0.2358891,-0.2051279,0.06414498,-0.06496483,0,0,0
35,0.2411762,-0.2051279,0.06414498,-0.06496483,0,0,0
36,0.2470295,-0.2051279,0.06414498,-0.06496483,0,0,0
37,0.2608518,-0.2050989,0.06429575,-0.06502956,0.004428527,0.004428527,4.827623E-05
38,0.2741596,-0.2050949,0.06437113,-0.06502873,0.004976903,0.004976903,5.425418E-05
39,0.2800809,-0.2050949,0.06437113,-0.06502873,0,0,0
40,0.2865493,-0.2050909,0.06444652,-0.06502791,0.007426351,0.007426351,8.233159E-05
41,0.2920249,-0.2050651,0.06444652,-0.06510907,0,0,-0.002219347
42,0.2974199,-0.2050651,0.06444652,-0.06510907,0,0,-0.002219347
43,0.3189432,-0.2050651,0.06444652,-0.06510907,0,0,0
44,0.324775,-0.2050651,0.06444652,-0.06510907,0,0,0
45,0.3319406,-0.2050651,0.06444652,-0.06510907,0,0,0
46,0.3374259,-0.2050651,0.06444652,-0.06510907,0,0,0
47,0.3428577,-0.2050651,0.06444652,-0.06510907,0,0,0
48,0.3485142,-0.2050651,0.06444652,-0.06510907,0,0,0
