Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1358,2.245254,0,0,0,0,0,0
1359,2.245254,0.02214475,-0.1171375,-0.02875633,0,0,0
1360,2.265254,0.02214475,-0.1171375,-0.02875633,0,0,0
1361,2.272166,0.02214475,-0.1171375,-0.02875633,0,0,0
1362,2.27783,0.02214475,-0.1171375,-0.02875633,0,0,0
1363,2.28319,0.02214475,-0.1171375,-0.02875633,0,0,0
1364,2.288922,0.02214475,-0.1171375,-0.02875633,0,0,0
1365,2.293888,0.02214475,-0.1171375,-0.02875633,0,0,0
1366,2.298515,0.02214475,-0.1171375,-0.02875633,0,0,0
1367,2.302941,0.02214475,-0.1171375,-0.02875633,0,0,0
1368,2.308078,0.02214475,-0.1171375,-0.02875633,0,0,0
1369,2.313266,0.02214475,-0.1171375,-0.02875633,0,0,0
1370,2.318286,0.02214475,-0.1171375,-0.02875633,0,0,0
1371,2.322948,0.02214475,-0.1171375,-0.02875633,0,0,0
1372,2.328118,0.02214475,-0.1171375,-0.02875633,0,0,0
1373,2.333312,0.02214475,-0.1171375,-0.02875633,0,0,0
1374,2.338296,0.02214475,-0.1171375,-0.02875633,0,0,0
1375,2.343098,0.02214475,-0.1171375,-0.02875633,0,0,0
1376,2.34815,0.02214475,-0.1171375,-0.02875633,0,0,0
1377,2.35265,0.02214475,-0.1171375,-0.02875633,0,0,0
1378,2.35713,0.02214475,-0.1171375,-0.02875633,0,0,0
1379,2.361998,0.02214475,-0.1171375,-0.02875633,0,0,0
1380,2.367671,0.02214475,-0.1171375,-0.02875633,0,0,0
1381,2.373037,0.02214475,-0.1171375,-0.02875633,0,0,0
1382,2.378001,0.02214475,-0.1171375,-0.02875633,0,0,0
1383,2.382919,0.02214475,-0.1171375,-0.02875633,0,0,0
1384,2.387881,0.02214475,-0.1171375,-0.02875633,0,0,0
1385,2.392417,0.02214475,-0.1171375,-0.02875633,0,0,0
1386,2.397109,0.02214475,-0.1171375,-0.02875633,0,0,0
1387,2.401592,0.02214475,-0.1171375,-0.02875633,0,0,0
1388,2.406244,0.02214475,-0.1171375,-0.02875633,0,0,0
1389,2.410718,0.02214475,-0.1171375,-0.02875633,0,0,0
1390,2.415076,0.02214475,-0.1171375,-0.02875633,0,0,0
1391,2.419496,0.02214475,-0.1171375,-0.02875633,0,0,0
1392,2.423944,0.02214475,-0.1171375,-0.02875633,0,0,0
1393,2.428789,0.02214475,-0.1171375,-0.02875633,0,0,0
1394,2.433161,0.02214475,-0.1171375,-0.02875633,0,0,0
1395,2.437496,0.02214475,-0.1171375,-0.02875633,0,0,0
1396,2.442016,0.02215524,-0.117158,-0.02851473,0,0,0
1397,2.446825,0.02215524,-0.117158,-0.02851473,0,0,0
1398,2.451044,0.02215524,-0.117158,-0.02851473,0,0,0
1399,2.455271,0.02215524,-0.117158,-0.02851473,0,0,0
1400,2.47162,0.02215524,-0.117158,-0.02851473,0,0,0
