Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
130,0.5139644,0,0,0,0,0,0
131,0.5139644,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
132,0.5339644,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
133,0.5426247,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
134,0.549208,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
135,0.5562807,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
136,0.5623203,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
137,0.568697,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
138,0.5745763,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
139,0.580023,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
140,0.5858028,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
141,0.5909308,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
142,0.5958748,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
143,0.6019752,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
144,0.6081611,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
145,0.6133853,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
146,0.6189752,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
147,0.6239199,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
148,0.6296043,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
149,0.6347116,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
150,0.6401201,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
151,0.64598,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
152,0.6514048,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
153,0.6644116,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
154,0.6748302,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
155,0.6911452,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
156,0.6971098,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
157,0.7020931,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
158,0.7075016,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
159,0.7123556,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
160,0.7171905,-0.06941471,0.04202753,-0.1482917,-0.003451364,-0.003451364,0.02014553
161,0.7221971,-0.06729016,0.04164624,-0.1461941,-0.002513021,-0.002513021,0.01675533
162,0.7336535,-0.06707477,0.04160994,-0.1459775,-0.002239144,-0.002239144,0.01417969
163,0.7400935,-0.06703572,0.04160096,-0.1459166,-0.002199503,-0.002199503,0.01493444
164,0.7460564,-0.06699782,0.04166491,-0.1458574,-0.001855813,-0.001855813,0.01435104
165,0.7513027,-0.06686082,0.04164708,-0.1457625,-0.00187831,-0.00187831,0.01350143
166,0.7565607,-0.06682178,0.0416382,-0.1457016,-0.002243217,-0.002243217,0.01544966
167,0.7619308,-0.06674371,0.04162055,-0.1455797,-0.002204659,-0.002204659,0.01524
168,0.7672105,-0.06670465,0.04161181,-0.1455187,-0.002154842,-0.002154842,0.01495068
169,0.7720895,-0.06666563,0.04160306,-0.1454577,-0.002162548,-0.002162548,0.01511582
170,0.7787649,-0.06662658,0.04159436,-0.1453968,-0.002122302,-0.002122302,0.01488993
171,0.784095,-0.06658756,0.04158568,-0.1453358,-0.002066129,-0.002066129,0.01455013
172,0.7893577,-0.06654852,0.04157704,-0.1452748,-0.001749941,-0.001749941,0.01236983
173,0.794405,-0.06654852,0.04157704,-0.1452748,-0.001718091,-0.001718091,0.01214469
174,0.7995898,-0.06650948,0.04156843,-0.1452139,-0.001435877,-0.001435877,0.01018813
175,0.8050432,-0.06650948,0.04156843,-0.1452139,-0.001338125,-0.001338125,0.009494531
176,0.8107284,-0.06650948,0.04156843,-0.1452139,0,0,0
177,0.8158162,-0.06650948,0.04156843,-0.1452139,0,0,0
178,0.8208711,-0.06650948,0.04156843,-0.1452139,0,0,0
179,0.8269977,-0.06645199,0.04164129,-0.1452426,0.0009507472,0.0009507472,-0.0003927574
180,0.8323216,-0.06645199,0.04164129,-0.1452426,0,0,0
181,0.8372097,-0.06645199,0.04164129,-0.1452426,0,0,0
182,0.8419301,-0.06645199,0.04164129,-0.1452426,0,0,0
183,0.8469615,-0.06645316,0.04171416,-0.1452444,0.001450076,0.001450076,-3.628612E-05
184,0.8523926,-0.06645316,0.04171416,-0.1452444,0.001450076,0.001450076,-3.628612E-05
185,0.8575883,-0.06641415,0.04170556,-0.1451835,-0.0001434815,-0.0001434815,0.001020898
186,0.8628791,-0.06641415,0.04170556,-0.1451835,-0.0001434815,-0.0001434815,0.001020898
187,0.8683208,-0.06641415,0.04170556,-0.1451835,0,0,0
188,0.8739091,-0.06641415,0.04170556,-0.1451835,0,0,0
189,0.8788107,-0.06641415,0.04170556,-0.1451835,0,0,0
190,0.8836636,-0.06641415,0.04170556,-0.1451835,0,0,0
191,0.8887473,-0.06637516,0.04169703,-0.1451225,-0.0002921065,-0.0002921065,0.002086282
192,0.8930759,-0.06637516,0.04169703,-0.1451225,-0.0002921065,-0.0002921065,0.002086282
193,0.8973315,-0.06637516,0.04169703,-0.1451225,0,0,0
194,0.9016055,-0.06637516,0.04169703,-0.1451225,0,0,0
195,0.9061838,-0.06637516,0.04169703,-0.1451225,0,0,0
196,0.9104677,-0.06631653,0.04169703,-0.1451493,0,0,-0.0003075378
197,0.9147822,-0.06631653,0.04169703,-0.1451493,0,0,-0.0003075378
198,0.9190833,-0.06631653,0.04169703,-0.1451493,0,0,0
199,0.9233483,-0.06625788,0.04169703,-0.1451761,0,0,-0.0005443256
200,0.9279413,-0.0661992,0.04169703,-0.1452029,0,0,-0.002966965
201,0.9323508,-0.0661016,0.0416885,-0.1451686,-0.0001959042,-0.0001959042,-0.002035201
202,0.9366346,-0.06604292,0.0416885,-0.1451953,0,0,-0.003441172
203,0.9407989,-0.06594542,0.04168001,-0.1451609,-0.0003108878,-0.0003108878,-0.002009311
204,0.9452294,-0.06584796,0.04167154,-0.1451264,-0.001120789,-0.001120789,0.003861971
