Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
166343,171.7907,0,0,0,0,0,0
166344,171.7907,-0.114648,-0.04797938,-0.1541447,0,0,0
166345,171.8107,-0.1146606,-0.04803598,-0.1540681,-0.002003124,-0.002003124,0.001398615
166346,171.8168,-0.1146606,-0.04803598,-0.1540681,0,0,0
166347,171.8219,-0.1146606,-0.04803598,-0.1540681,0,0,0
166348,171.8273,-0.1146606,-0.04803598,-0.1540681,0,0,0
166349,171.8323,-0.1146606,-0.04803598,-0.1540681,0,0,0
166350,171.8372,-0.1146606,-0.04803598,-0.1540681,0,0,0
166351,171.8423,-0.1146606,-0.04803598,-0.1540681,0,0,0
166352,171.8475,-0.1146606,-0.04803598,-0.1540681,0,0,0
166353,171.853,-0.1146606,-0.04803598,-0.1540681,0,0,0
166354,171.8579,-0.1146233,-0.04809257,-0.1540286,0,0,0
166355,171.8627,-0.1146233,-0.04809257,-0.1540286,-0.001050819,-0.001050819,0.0007341742
166356,171.8679,-0.1146233,-0.04809257,-0.1540286,0,0,0
166357,171.8724,-0.1146233,-0.04809257,-0.1540286,0,0,0
166358,171.8766,-0.1146233,-0.04809257,-0.1540286,0,0,0
166359,171.8812,-0.1146233,-0.04809257,-0.1540286,0,0,0
166360,171.8858,-0.1146233,-0.04809257,-0.1540286,0,0,0
166361,171.8901,-0.1146233,-0.04809257,-0.1540286,0,0,0
166362,171.8947,-0.1146233,-0.04809257,-0.1540286,0,0,0
166363,171.8991,-0.1146233,-0.04809257,-0.1540286,0,0,0
166364,171.9032,-0.1146233,-0.04809257,-0.1540286,0,0,0
166365,171.9079,-0.1146233,-0.04809257,-0.1540286,0,0,0
166366,171.9123,-0.1146233,-0.04809257,-0.1540286,0,0,0
166367,171.9164,-0.1146233,-0.04809257,-0.1540286,0,0,0
166368,171.9208,-0.1146233,-0.04809257,-0.1540286,0,0,0
166369,171.9256,-0.1146233,-0.04809257,-0.1540286,0,0,0
166370,171.9303,-0.1146233,-0.04809257,-0.1540286,0,0,0
166371,171.9344,-0.1146233,-0.04809257,-0.1540286,0,0,0
166372,171.9385,-0.1146233,-0.04809257,-0.1540286,0,0,0
166373,171.9427,-0.1146233,-0.04809257,-0.1540286,0,0,0
166374,171.9474,-0.1146233,-0.04809257,-0.1540286,0,0,0
166375,171.9518,-0.1146233,-0.04809257,-0.1540286,0,0,0
166376,171.956,-0.114586,-0.04814914,-0.153989,-0.0005904738,-0.0005904738,0.0004129382
166377,171.9608,-0.114586,-0.04814914,-0.153989,-0.0005904738,-0.0005904738,0.0004129382
166378,171.9655,-0.114586,-0.04814914,-0.153989,0,0,0
166379,171.9698,-0.1145487,-0.04820567,-0.1539495,-0.001041646,-0.001041646,0.0007291514
166380,171.9748,-0.1145487,-0.04820567,-0.1539495,0,0,0
166381,171.9794,-0.1145114,-0.04826218,-0.1539099,-0.004634677,-0.004634677,0.00324736
166382,171.9844,-0.1145114,-0.04826218,-0.1539099,-0.004634677,-0.004634677,0.00324736
166383,171.9897,-0.1144741,-0.04831865,-0.1538703,-0.005157852,-0.005157852,0.003617369
166384,171.9946,-0.1144741,-0.04831865,-0.1538703,-0.005157852,-0.005157852,0.003617369
166385,171.9989,-0.1144741,-0.04831865,-0.1538703,0,0,0
166386,172.0036,-0.1144367,-0.04837511,-0.1538307,-0.005065596,-0.005065596,0.00355605
166387,172.0085,-0.1144367,-0.04837511,-0.1538307,0,0,0
166388,172.013,-0.1144367,-0.04837511,-0.1538307,0,0,0
166389,172.0172,-0.1143993,-0.04843155,-0.1537911,-0.00470349,-0.00470349,0.003304994
166390,172.0217,-0.1143993,-0.04843155,-0.1537911,0,0,0
166391,172.0263,-0.1143993,-0.04843155,-0.1537911,0,0,0
166392,172.0304,-0.1143993,-0.04843155,-0.1537911,0,0,0
166393,172.0346,-0.1143993,-0.04843155,-0.1537911,0,0,0
166394,172.0386,-0.1143619,-0.04848796,-0.1537514,-0.003134323,-0.003134323,0.002204486
166395,172.0429,-0.1143619,-0.04848796,-0.1537514,-0.003134323,-0.003134323,0.002204486
166396,172.0473,-0.1143619,-0.04848796,-0.1537514,0,0,0
166397,172.052,-0.1143619,-0.04848796,-0.1537514,0,0,0
166398,172.0563,-0.1143245,-0.04854432,-0.1537118,-0.002829587,-0.002829587,0.001992047
166399,172.0607,-0.1143245,-0.04854432,-0.1537118,-0.002829587,-0.002829587,0.001992047
166400,172.0654,-0.1143245,-0.04854432,-0.1537118,0,0,0
166401,172.0695,-0.1143245,-0.04854432,-0.1537118,0,0,0
166402,172.0736,-0.1143245,-0.04854432,-0.1537118,0,0,0
166403,172.0777,-0.1143245,-0.04854432,-0.1537118,0,0,0
166404,172.0818,-0.1143245,-0.04854432,-0.1537118,0,0,0
166405,172.0863,-0.1143245,-0.04854432,-0.1537118,0,0,0
166406,172.0905,-0.1143245,-0.04854432,-0.1537118,0,0,0
166407,172.0946,-0.1143245,-0.04854432,-0.1537118,0,0,0
166408,172.0991,-0.1143245,-0.04854432,-0.1537118,0,0,0
166409,172.1034,-0.1143245,-0.04854432,-0.1537118,0,0,0
166410,172.1081,-0.1143245,-0.04854432,-0.1537118,0,0,0
166411,172.1124,-0.1143245,-0.04854432,-0.1537118,0,0,0
166412,172.1164,-0.1143245,-0.04854432,-0.1537118,0,0,0
166413,172.1205,-0.1143245,-0.04854432,-0.1537118,0,0,0
166414,172.1252,-0.1143245,-0.04854432,-0.1537118,0,0,0
166415,172.1299,-0.1143245,-0.04854432,-0.1537118,0,0,0
166416,172.1344,-0.1143245,-0.04854432,-0.1537118,0,0,0
166417,172.1387,-0.1143245,-0.04854432,-0.1537118,0,0,0
166418,172.1434,-0.1143245,-0.04854432,-0.1537118,0,0,0
166419,172.1481,-0.1143245,-0.04854432,-0.1537118,0,0,0
166420,172.1529,-0.1143245,-0.04854432,-0.1537118,0,0,0
166421,172.1575,-0.1143245,-0.04854432,-0.1537118,0,0,0
166422,172.1621,-0.1143245,-0.04854432,-0.1537118,0,0,0
166423,172.1669,-0.1143245,-0.04854432,-0.1537118,0,0,0
166424,172.1714,-0.1143245,-0.04854432,-0.1537118,0,0,0
166425,172.1762,-0.1143245,-0.04854432,-0.1537118,0,0,0
166426,172.1809,-0.1143245,-0.04854432,-0.1537118,0,0,0
166427,172.1857,-0.1143245,-0.04854432,-0.1537118,0,0,0
166428,172.1904,-0.1143245,-0.04854432,-0.1537118,0,0,0
166429,172.1951,-0.1143245,-0.04854432,-0.1537118,0,0,0
166430,172.1994,-0.1143245,-0.04854432,-0.1537118,0,0,0
166431,172.2043,-0.1143245,-0.04854432,-0.1537118,0,0,0
166432,172.2091,-0.1143245,-0.04854432,-0.1537118,0,0,0
166433,172.2136,-0.1143245,-0.04854432,-0.1537118,0,0,0
166434,172.2181,-0.1143245,-0.04854432,-0.1537118,0,0,0
166435,172.2224,-0.1142871,-0.04860064,-0.1536721,-0.0003378767,-0.0003378767,0.0002380937
166436,172.2272,-0.1142871,-0.04860064,-0.1536721,-0.0003378767,-0.0003378767,0.0002380937
166437,172.2318,-0.1142871,-0.04860064,-0.1536721,0,0,0
166438,172.2363,-0.1142871,-0.04860064,-0.1536721,0,0,0
166439,172.241,-0.1142871,-0.04860064,-0.1536721,0,0,0
166440,172.2458,-0.1142871,-0.04860064,-0.1536721,0,0,0
166441,172.2503,-0.1142871,-0.04860064,-0.1536721,0,0,0
166442,172.2547,-0.1142496,-0.04865699,-0.1536324,-0.001880911,-0.001880911,0.001326695
166443,172.2594,-0.1142496,-0.04865699,-0.1536324,-0.001880911,-0.001880911,0.001326695
166444,172.264,-0.1142496,-0.04865699,-0.1536324,0,0,0
166445,172.2688,-0.1142496,-0.04865699,-0.1536324,0,0,0
166446,172.2733,-0.1142121,-0.04871328,-0.1535926,0,0,0
166447,172.278,-0.1142121,-0.04871328,-0.1535926,-0.002160725,-0.002160725,0.001525511
166448,172.2826,-0.1142121,-0.04871328,-0.1535926,0,0,0
166449,172.2873,-0.1141746,-0.04876956,-0.1535529,-0.003362291,-0.003362291,0.002376098
166450,172.2918,-0.1141371,-0.0488258,-0.1535131,-0.004169296,-0.004169296,0.002949203
166451,172.2964,-0.1141371,-0.0488258,-0.1535131,-0.004169296,-0.004169296,0.002949203
166452,172.301,-0.1140996,-0.04888204,-0.1534733,-0.004543853,-0.004543853,0.00321721
166453,172.3056,-0.1140996,-0.04888204,-0.1534733,-0.006172146,-0.006172146,0.004370099
166454,172.3102,-0.1140996,-0.04888204,-0.1534733,0,0,0
166455,172.3147,-0.1140621,-0.04893821,-0.1534335,-0.005865939,-0.005865939,0.004157245
166456,172.3191,-0.1140621,-0.04893821,-0.1534335,-0.006241044,-0.006241044,0.004423086
166457,172.3236,-0.1140621,-0.04893821,-0.1534335,0,0,0
166458,172.3283,-0.1140621,-0.04893821,-0.1534335,0,0,0
166459,172.3327,-0.1140621,-0.04893821,-0.1534335,0,0,0
166460,172.3368,-0.1140621,-0.04893821,-0.1534335,0,0,0
166461,172.3413,-0.1140621,-0.04893821,-0.1534335,0,0,0
166462,172.3458,-0.1140621,-0.04893821,-0.1534335,0,0,0
166463,172.35,-0.1140621,-0.04893821,-0.1534335,0,0,0
166464,172.3541,-0.1140621,-0.04893821,-0.1534335,0,0,0
166465,172.3585,-0.1140621,-0.04893821,-0.1534335,0,0,0
166466,172.3625,-0.1140245,-0.04899442,-0.1533937,-0.001123727,-0.001123727,0.0007971539
166467,172.3672,-0.1140245,-0.04899442,-0.1533937,-0.001123727,-0.001123727,0.0007971539
166468,172.3713,-0.1140245,-0.04899442,-0.1533937,0,0,0
166469,172.3754,-0.1140245,-0.04899442,-0.1533937,0,0,0
166470,172.3796,-0.1140245,-0.04899442,-0.1533937,0,0,0
166471,172.384,-0.1140245,-0.04899442,-0.1533937,0,0,0
166472,172.3886,-0.1140245,-0.04899442,-0.1533937,0,0,0
166473,172.3928,-0.1140245,-0.04899442,-0.1533937,0,0,0
166474,172.3969,-0.1140245,-0.04899442,-0.1533937,0,0,0
166475,172.401,-0.1140545,-0.04894947,-0.1534256,0,0,0
166476,172.4054,-0.1140037,-0.04894947,-0.1534633,0,0,0
166477,172.4099,-0.1139796,-0.04889442,-0.1535476,0.001244142,0.001244142,-0.00095864
166478,172.4141,-0.1140618,-0.04879743,-0.1536349,0.008528184,0.008528184,-0.006128408
166479,172.4189,-0.1140126,-0.04868492,-0.1538065,0.01181537,0.01181537,-0.01529772
166480,172.4233,-0.1139878,-0.04862864,-0.1538923,0.01193449,0.01193449,-0.01630339
166481,172.4283,-0.1144347,-0.04793915,-0.1544807,0.05959772,0.05959772,-0.05436704
166482,172.4331,-0.1149926,-0.04694706,-0.1553016,0.1424441,0.1424441,-0.1159622
166483,172.4379,-0.1151977,-0.04643318,-0.1557478,0.1539803,0.1539803,-0.1242212
166484,172.4424,-0.1151915,-0.04614681,-0.1560832,0.1082447,0.1082447,-0.09055672
166485,172.4471,-0.1153389,-0.04551457,-0.1566988,0.1134928,0.1134928,-0.1084867
166486,172.4516,-0.1155013,-0.04505286,-0.1571031,0.1058904,0.1058904,-0.1032779
166487,172.456,-0.115841,-0.04429917,-0.1576997,0.1214348,0.1214348,-0.1056679
166488,172.4607,-0.1161056,-0.0436582,-0.1582166,0.1328649,0.1328649,-0.1114412
166489,172.4654,-0.1162959,-0.04310656,-0.1586546,0.1377197,0.1377197,-0.1139443
166490,172.47,-0.1165954,-0.04228309,-0.1593289,0.1452067,0.1452067,-0.1178676
166491,172.4745,-0.1167963,-0.04165664,-0.1597811,0.1592456,0.1592456,-0.1256136
166492,172.4791,-0.1171104,-0.0407472,-0.1604757,0.1647224,0.1647224,-0.1235761
166493,172.4836,-0.117251,-0.04001173,-0.1611017,0.1714045,0.1714045,-0.1285344
166494,172.4883,-0.1175214,-0.03903109,-0.1618728,0.1811077,0.1811077,-0.1379887
166495,172.4929,-0.1176405,-0.0381465,-0.1626012,0.1847259,0.1847259,-0.1436301
166496,172.4973,-0.1178297,-0.03739716,-0.1631697,0.1873055,0.1873055,-0.1459237
166497,172.5018,-0.1179019,-0.03644052,-0.1639738,0.1906423,0.1906423,-0.1487767
166498,172.5066,-0.1180257,-0.03570205,-0.1645967,0.1900508,0.1900508,-0.1481802
166499,172.5112,-0.1181496,-0.0347344,-0.1653447,0.1907171,0.1907171,-0.149359
166500,172.5156,-0.1181832,-0.03396785,-0.1659955,0.1940648,0.1940648,-0.1513036
166501,172.52,-0.1181936,-0.03305167,-0.166747,0.1917225,0.1917225,-0.1503191
166502,172.5248,-0.1181713,-0.03231886,-0.1673416,0.1928321,0.1928321,-0.1524766
166503,172.5294,-0.1180993,-0.03139262,-0.1681323,0.1917061,0.1917061,-0.152574
166504,172.5338,-0.1180187,-0.03046097,-0.1689181,0.1878911,0.1878911,-0.1506696
166505,172.5383,-0.117948,-0.02977955,-0.1694673,0.1886497,0.1886497,-0.1495252
166506,172.5428,-0.1178092,-0.02888027,-0.1701943,0.1854441,0.1854441,-0.147012
166507,172.5475,-0.1177277,-0.02819186,-0.1707366,0.1862089,0.1862089,-0.1473028
166508,172.552,-0.117546,-0.02734804,-0.1714208,0.1831803,0.1831803,-0.1443453
166509,172.5564,-0.1173699,-0.0266296,-0.1719865,0.1800235,0.1800235,-0.1418683
166510,172.5608,-0.1171743,-0.02577712,-0.1726614,0.1790085,0.1790085,-0.1394961
166511,172.5652,-0.1170288,-0.0251168,-0.1731388,0.1774098,0.1774098,-0.1361423
166512,172.5697,-0.1169216,-0.02441207,-0.1736637,0.1743921,0.1743921,-0.1332608
166513,172.5739,-0.1166646,-0.02358931,-0.1742743,0.1736397,0.1736397,-0.1294316
166514,172.578,-0.1165048,-0.02291954,-0.1747408,0.1715511,0.1715511,-0.1258539
166515,172.5822,-0.1163406,-0.0222469,-0.1752038,0.1695944,0.1695944,-0.1216592
166516,172.5867,-0.1161462,-0.02163814,-0.1756319,0.1699252,0.1699252,-0.1181841
166517,172.591,-0.1159827,-0.02086738,-0.1760992,0.1656413,0.1656413,-0.1124714
166518,172.5953,-0.1158514,-0.02025321,-0.1764735,0.1611847,0.1611847,-0.1060892
166519,172.5996,-0.1156453,-0.01963672,-0.1768917,0.1603565,0.1603565,-0.102378
166520,172.6038,-0.1155145,-0.01892368,-0.1772693,0.1602552,0.1602552,-0.09952556
166521,172.6083,-0.1153725,-0.01830214,-0.177634,0.1585076,0.1585076,-0.09530127
166522,172.6125,-0.1152271,-0.01767829,-0.1779957,0.1548774,0.1548774,-0.09082038
166523,172.6167,-0.1150846,-0.01716089,-0.1782262,0.155539,0.155539,-0.08877148
166524,172.6209,-0.1149386,-0.01643665,-0.1785888,0.1509448,0.1509448,-0.08237239
166525,172.6254,-0.1147832,-0.01580581,-0.1789409,0.1488887,0.1488887,-0.0770888
166526,172.6303,-0.1145718,-0.01529369,-0.1790869,0.1426988,0.1426988,-0.06878387
166527,172.635,-0.1144866,-0.01456082,-0.1793914,0.1394134,0.1394134,-0.06422489
166528,172.6396,-0.1143797,-0.01410094,-0.1795316,0.1356354,0.1356354,-0.05667942
166529,172.6442,-0.1142014,-0.01354106,-0.1797197,0.1305345,0.1305345,-0.05064166
166530,172.649,-0.1141566,-0.01286955,-0.1799388,0.1245979,0.1245979,-0.04307546
166531,172.6537,-0.114021,-0.0124734,-0.1800433,0.1212168,0.1212168,-0.03820347
166532,172.6584,-0.1138857,-0.01197627,-0.1801484,0.1180133,0.1180133,-0.03297914
166533,172.663,-0.1138627,-0.01143757,-0.1802574,0.1088424,0.1088424,-0.0261931
166534,172.6677,-0.1138462,-0.0111066,-0.1802366,0.1023527,0.1023527,-0.02344992
166535,172.672,-0.1138399,-0.01059529,-0.180367,0.09835707,0.09835707,-0.0181378
166536,172.6765,-0.1137898,-0.01022282,-0.1804419,0.09192055,0.09192055,-0.01246164
166537,172.6809,-0.1137699,-0.00988847,-0.1804166,0.08610924,0.08610924,-0.01123511
166538,172.6854,-0.1138115,-0.009545296,-0.1804694,0.08349627,0.08349627,-0.002034853
166539,172.6897,-0.1138317,-0.00927183,-0.180495,0.07983191,0.07983191,-0.001357489
166540,172.6939,-0.1138302,-0.008966446,-0.1804931,0.07261512,0.07261512,0.0004535144
166541,172.6982,-0.1138288,-0.008762419,-0.1804913,0.06718206,0.06718206,-0.001479956
166542,172.7024,-0.1138891,-0.00844875,-0.1805679,0.06322618,0.06322618,-0.001435343
166543,172.7068,-0.1138869,-0.008244097,-0.1805651,0.06141123,0.06141123,-0.002475878
166544,172.7112,-0.1139059,-0.008071035,-0.1805892,0.05522774,0.05522774,-0.003198006
166545,172.7155,-0.1139248,-0.007897794,-0.1806131,0.05042532,0.05042532,-0.004234478
166546,172.7197,-0.113965,-0.007756442,-0.1806642,0.04318162,0.04318162,-0.001558492
166547,172.7239,-0.1140053,-0.00761503,-0.1807152,0.04561883,0.04561883,-0.01644031
166548,172.7285,-0.1139835,-0.007583022,-0.1806877,0.03600569,0.03600569,-0.007435678
166549,172.7327,-0.1140036,-0.007512271,-0.1807131,0.02821957,0.02821957,-0.004618169
166550,172.7369,-0.1140236,-0.007441491,-0.1807386,0.02740852,0.02740852,-0.009841884
166551,172.7413,-0.1140436,-0.00737074,-0.180764,0.01833562,0.01833562,-0.006575769
166552,172.7461,-0.1140436,-0.00737074,-0.180764,0.01833562,0.01833562,-0.006575769
166553,172.7503,-0.1140436,-0.00737074,-0.180764,0,0,0
166554,172.7544,-0.1140436,-0.00737074,-0.180764,0,0,0
166555,172.7585,-0.1140436,-0.00737074,-0.180764,0,0,0
166556,172.7627,-0.1140436,-0.00737074,-0.180764,0,0,0
166557,172.7674,-0.1140436,-0.00737074,-0.180764,0,0,0
166558,172.7719,-0.1140771,-0.007339761,-0.1808064,0,0,0
166559,172.7764,-0.1141597,-0.007263109,-0.1809112,0.0008299564,0.0008299564,-0.001135014
166560,172.7809,-0.1142431,-0.007185489,-0.1810171,0.0117425,0.0117425,-0.01602359
166561,172.7858,-0.1143683,-0.007068783,-0.181176,0.01431655,0.01431655,-0.01947232
166562,172.7904,-0.1145936,-0.006912738,-0.1813505,0.02622358,0.02622358,-0.03550347
166563,172.795,-0.1149153,-0.006677702,-0.1816218,0.0346457,0.0346457,-0.0461891
166564,172.7996,-0.11527,-0.006480962,-0.1817924,0.03925607,0.03925607,-0.03863025
166565,172.804,-0.1156667,-0.006243795,-0.1820146,0.04339061,0.04339061,-0.0439156
166566,172.8088,-0.1159897,-0.006005466,-0.1822827,0.04586007,0.04586007,-0.04598149
166567,172.8134,-0.116271,-0.005805984,-0.1824977,0.04781922,0.04781922,-0.04857451
166568,172.8179,-0.1167091,-0.005525351,-0.1827694,0.04886767,0.04886767,-0.04903996
166569,172.8224,-0.1170102,-0.005253032,-0.1830083,0.05055333,0.05055333,-0.05023809
166570,172.8269,-0.1173741,-0.004969686,-0.1833253,0.05266703,0.05266703,-0.05302521
166571,172.8313,-0.1176008,-0.00469543,-0.1836102,0.05321442,0.05321442,-0.05312227
166572,172.8354,-0.1179015,-0.00442034,-0.1838472,0.06244469,0.06244469,-0.05808703
166573,172.8395,-0.1181277,-0.004144371,-0.1841312,0.06449658,0.06449658,-0.05964784
166574,172.8443,-0.1185104,-0.003785029,-0.1844703,0.06624596,0.06624596,-0.06220237
166575,172.8489,-0.1187558,-0.003436059,-0.1847782,0.07136522,0.07136522,-0.07264193
