Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,-0.1182076,-0.04191148,-0.09206381,0,0,0
3,0.0363158,-0.1182076,-0.04191148,-0.09206381,0,0,0
4,0.0421438,-0.1182076,-0.04191148,-0.09206381,0,0,0
5,0.0471408,-0.1182076,-0.04191148,-0.09206381,0,0,0
6,0.0495534,-0.1182076,-0.04191148,-0.09206381,0,0,0
7,0.051595,-0.1182076,-0.04191148,-0.09206381,0,0,0
8,0.0536447,-0.1182076,-0.04191148,-0.09206381,0,0,0
9,0.0562498,-0.1182076,-0.04191148,-0.09206381,0,0,0
10,0.0588754,-0.1182076,-0.04191148,-0.09206381,0,0,0
11,0.061046,-0.1182076,-0.04191148,-0.09206381,0,0,0
12,0.0635498,-0.1182076,-0.04191148,-0.09206381,0,0,0
13,0.0657428,-0.1182076,-0.04191148,-0.09206381,0,0,0
14,0.0679773,-0.1182076,-0.04191148,-0.09206381,0,0,0
15,0.0698616,-0.1182076,-0.04191148,-0.09206381,0,0,0
16,0.0716994,-0.1182076,-0.04191148,-0.09206381,0,0,0
17,0.0736618,-0.1182076,-0.04191148,-0.09206381,0,0,0
18,0.0764151,-0.1182076,-0.04191148,-0.09206381,0,0,0
19,0.0848639,-0.1182076,-0.04191148,-0.09206381,0,0,0
20,0.0879485,-0.1182076,-0.04191148,-0.09206381,0,0,0
21,0.0902478,-0.1182076,-0.04191148,-0.09206381,0,0,0
22,0.0930043,-0.1182076,-0.04191148,-0.09206381,0,0,0
23,0.0949229,-0.1182076,-0.04191148,-0.09206381,0,0,0
24,0.0968156,-0.1182076,-0.04191148,-0.09206381,0,0,0
25,0.0986518,-0.1182076,-0.04191148,-0.09206381,0,0,0
26,0.1005948,-0.1182076,-0.04191148,-0.09206381,0,0,0
27,0.1065833,-0.1182076,-0.04191148,-0.09206381,0,0,0
28,0.1091178,-0.1182076,-0.04191148,-0.09206381,0,0,0
29,0.1114149,-0.1182076,-0.04191148,-0.09206381,0,0,0
30,0.1136924,-0.1182076,-0.04191148,-0.09206381,0,0,0
31,0.1159491,-0.1182076,-0.04191148,-0.09206381,0,0,0
32,0.1180898,-0.1182076,-0.04191148,-0.09206381,0,0,0
33,0.1204451,-0.1182076,-0.04191148,-0.09206381,0,0,0
34,0.1241321,-0.1182076,-0.04191148,-0.09206381,0,0,0
35,0.126424,-0.1182076,-0.04191148,-0.09206381,0,0,0
36,0.1291075,-0.1182076,-0.04191148,-0.09206381,0,0,0
37,0.1313924,-0.1182076,-0.04191148,-0.09206381,0,0,0
38,0.1337464,-0.1182076,-0.04191148,-0.09206381,0,0,0
39,0.1356861,-0.1182076,-0.04191148,-0.09206381,0,0,0
40,0.1381126,-0.1182076,-0.04191148,-0.09206381,0,0,0
41,0.1406228,-0.1182076,-0.04191148,-0.09206381,0,0,0
42,0.1436341,-0.1182076,-0.04191148,-0.09206381,0,0,0
43,0.1455826,-0.1182076,-0.04191148,-0.09206381,0,0,0
44,0.1474574,-0.1182076,-0.04191148,-0.09206381,0,0,0
45,0.1497294,-0.1182076,-0.04191148,-0.09206381,0,0,0
46,0.1518351,-0.1182076,-0.04191148,-0.09206381,0,0,0
47,0.1539398,-0.1182076,-0.04191148,-0.09206381,0,0,0
48,0.1564226,-0.1182076,-0.04191148,-0.09206381,0,0,0
49,0.1619965,-0.1182076,-0.04191148,-0.09206381,0,0,0
50,0.1645748,-0.1182076,-0.04191148,-0.09206381,0,0,0
51,0.1669306,-0.1182076,-0.04191148,-0.09206381,0,0,0
52,0.1692504,-0.1182076,-0.04191148,-0.09206381,0,0,0
53,0.1713922,-0.1181704,-0.04191148,-0.09211146,0,0,-0.0001051867
54,0.1739333,-0.1181704,-0.04191148,-0.09211146,0,0,-0.0001051867
55,0.1761561,-0.1181704,-0.04191148,-0.09211146,0,0,-0.0001051867
56,0.1781243,-0.1181704,-0.04191148,-0.09211146,0,0,-0.0001051867
57,0.1799473,-0.1181704,-0.04191148,-0.09211146,0,0,0
58,0.1819056,-0.1181704,-0.04191148,-0.09211146,0,0,0
59,0.1843495,-0.1181704,-0.04191148,-0.09211146,0,0,0
60,0.1863546,-0.1181704,-0.04191148,-0.09211146,0,0,0
61,0.1882196,-0.1181704,-0.04191148,-0.09211146,0,0,0
62,0.1901247,-0.1181704,-0.04191148,-0.09211146,0,0,0
63,0.1920522,-0.1181704,-0.04191148,-0.09211146,0,0,0
64,0.1953623,-0.1181704,-0.04191148,-0.09211146,0,0,0
65,0.1972037,-0.1181704,-0.04191148,-0.09211146,0,0,0
66,0.1992254,-0.1181704,-0.04191148,-0.09211146,0,0,0
67,0.2013946,-0.1181704,-0.04191148,-0.09211146,0,0,0
68,0.2039579,-0.1181704,-0.04191148,-0.09211146,0,0,0
69,0.2059301,-0.1181704,-0.04191148,-0.09211146,0,0,0
70,0.2079711,-0.1181704,-0.04191148,-0.09211146,0,0,0
71,0.2100896,-0.1181704,-0.04191148,-0.09211146,0,0,0
72,0.2127199,-0.1181704,-0.04191148,-0.09211146,0,0,0
73,0.2151396,-0.1181704,-0.04191148,-0.09211146,0,0,0
74,0.217618,-0.1181704,-0.04191148,-0.09211146,0,0,0
75,0.2195154,-0.1181704,-0.04191148,-0.09211146,0,0,0
76,0.2212741,-0.1181704,-0.04191148,-0.09211146,0,0,0
77,0.2244858,-0.1181704,-0.04191148,-0.09211146,0,0,0
78,0.2265375,-0.1181704,-0.04191148,-0.09211146,0,0,0
79,0.2284023,-0.1181704,-0.04191148,-0.09211146,0,0,0
80,0.2364277,-0.1181704,-0.04191148,-0.09211146,0,0,0
81,0.2454349,-0.1181332,-0.04191148,-0.0921592,0,0,-0.0006523707
82,0.2563916,-0.1181332,-0.04191148,-0.0921592,0,0,0
83,0.2599528,-0.1181332,-0.04191148,-0.0921592,0,0,0
84,0.262726,-0.1181332,-0.04191148,-0.0921592,0,0,0
85,0.2656407,-0.1181332,-0.04191148,-0.0921592,0,0,0
86,0.2676487,-0.1181332,-0.04191148,-0.0921592,0,0,0
87,0.2695018,-0.1181332,-0.04191148,-0.0921592,0,0,0
88,0.2714977,-0.1181332,-0.04191148,-0.0921592,0,0,0
89,0.2735983,-0.1181332,-0.04191148,-0.0921592,0,0,0
