Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
2993,4.197797,0,0,0,0,0,0
2994,4.197797,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
2995,4.217797,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
2996,4.22156,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
2997,4.223782,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
2998,4.225453,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
2999,4.227213,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
3000,4.228916,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
3001,4.230685,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
3002,4.23225,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
3003,4.23393,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
3004,4.235602,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
3005,4.237684,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
3006,4.23986,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
3007,4.241807,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
3008,4.244257,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
3009,4.246383,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
3010,4.248342,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
3011,4.25013,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
3012,4.251843,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
3013,4.253457,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
3014,4.255108,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
3015,4.256704,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
3016,4.258326,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
3017,4.25986,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
3018,4.261442,-0.1022545,0.002763063,-0.1116178,0.04567263,0.04567263,0.02764181
