Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
3474,2.712378,0,0,0,0,0,0
3475,2.712378,0,0,0,0,0,0
3476,2.732378,0,0,0,0,0,0
3477,2.734399,0,0,0,0,0,0
3478,2.735401,0,0,0,0,0,0
3479,2.736358,0,0,0,0,0,0
3480,2.737313,0,0,0,0,0,0
3481,2.738238,0,0,0,0,0,0
3482,2.739184,0,0,0,0,0,0
3483,2.740222,0,0,0,0,0,0
3484,2.741374,0,0,0,0,0,0
3485,2.742403,0,0,0,0,0,0
3486,2.743342,0,0,0,0,0,0
3487,2.74427,0,0,0,0,0,0
3488,2.745303,0,0,0,0,0,0
3489,2.746264,0,0,0,0,0,0
3490,2.747219,0,0,0,0,0,0
3491,2.748143,0,0,0,0,0,0
3492,2.749073,0,0,0,0,0,0
3493,2.749991,0,0,0,0,0,0
3494,2.750928,0,0,0,0,0,0
3495,2.751922,0,0,0,0,0,0
3496,2.752853,0,0,0,0,0,0
3497,2.75377,0,0,0,0,0,0
3498,2.75472,0,0,0,0,0,0
3499,2.755665,0,0,0,0,0,0
3500,2.756667,0,0,0,0,0,0
3501,2.757625,0,0,0,0,0,0
3502,2.758554,0,0,0,0,0,0
3503,2.759531,0,0,0,0,0,0
3504,2.760461,0,0,0,0,0,0
3505,2.761618,0,0,0,0,0,0
3506,2.762583,0,0,0,0,0,0
3507,2.763511,0,0,0,0,0,0
3508,2.764472,0,0,0,0,0,0
3509,2.765403,0,0,0,0,0,0
3510,2.766325,0,0,0,0,0,0
3511,2.767231,0,0,0,0,0,0
3512,2.768157,0,0,0,0,0,0
3513,2.769088,0,0,0,0,0,0
3514,2.769979,0,0,0,0,0,0
3515,2.770935,0,0,0,0,0,0
3516,2.77187,0,0,0,0,0,0
3517,2.772799,0,0,0,0,0,0
3518,2.773719,0,0,0,0,0,0
3519,2.774638,0,0,0,0,0,0
3520,2.775545,0,0,0,0,0,0
3521,2.776474,0,0,0,0,0,0
3522,2.777386,0,0,0,0,0,0
3523,2.778345,0,0,0,0,0,0
3524,2.779253,0,0,0,0,0,0
3525,2.780224,0,0,0,0,0,0
3526,2.781307,0,0,0,0,0,0
3527,2.782233,0,0,0,0,0,0
3528,2.783148,0,0,0,0,0,0
3529,2.784058,0,0,0,0,0,0
3530,2.78498,0,0,0,0,0,0
3531,2.785952,0,0,0,0,0,0
3532,2.786939,0,0,0,0,0,0
3533,2.787864,0,0,0,0,0,0
3534,2.788801,0,0,0,0,0,0
3535,2.789701,0,0,0,0,0,0
3536,2.790636,0,0,0,0,0,0
3537,2.791557,0,0,0,0,0,0
3538,2.792482,0,0,0,0,0,0
3539,2.793388,0,0,0,0,0,0
3540,2.79431,0,0,0,0,0,0
3541,2.795229,0,0,0,0,0,0
3542,2.796178,0,0,0,0,0,0
3543,2.797095,0,0,0,0,0,0
3544,2.799277,0,0,0,0,0,0
3545,2.800219,0,0,0,0,0,0
3546,2.80137,0,0,0,0,0,0
3547,2.802362,0,0,0,0,0,0
3548,2.803288,0,0,0,0,0,0
3549,2.804214,0,0,0,0,0,0
3550,2.805127,0,0,0,0,0,0
3551,2.806027,0,0,0,0,0,0
3552,2.806968,0,0,0,0,0,0
3553,2.807951,0,0,0,0,0,0
3554,2.808873,0,0,0,0,0,0
3555,2.80982,0,0,0,0,0,0
3556,2.8108,0,0,0,0,0,0
3557,2.811765,0,0,0,0,0,0
3558,2.81267,0,0,0,0,0,0
3559,2.813593,0,0,0,0,0,0
3560,2.81449,0,0,0,0,0,0
3561,2.815413,0,0,0,0,0,0
3562,2.816305,0,0,0,0,0,0
3563,2.817226,0,0,0,0,0,0
3564,2.81814,0,0,0,0,0,0
3565,2.819044,0,0,0,0,0,0
