Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
132,0.8073387,-0.1710707,0.157766,-0.2506124,0.0407814,0.0407814,0.05091275
133,0.8119138,-0.1712767,0.1580166,-0.2502824,0.06402205,0.06402205,0.06177075
134,0.8162828,-0.1713052,0.1582632,-0.2501223,0.07153059,0.07153059,0.06208484
135,0.8206331,-0.1713198,0.1585901,-0.249945,0.06473508,0.06473508,0.05416403
136,0.8252007,-0.1714577,0.1587564,-0.2497264,0.06279173,0.06279173,0.05356288
137,0.8307036,-0.1716923,0.1590799,-0.2494339,0.05229304,0.05229304,0.05211304
138,0.8354545,-0.171925,0.1591684,-0.249139,0.03670745,0.03670745,0.05060251
139,0.8405939,-0.1721547,0.1592571,-0.248841,0.01523773,0.01523773,0.05423822
140,0.8454936,-0.1724143,0.1592631,-0.2485805,0.005595252,0.005595252,0.05276302
141,0.8498283,-0.1727644,0.1591139,-0.2482379,-0.007004724,-0.007004724,0.05421189
142,0.8540953,-0.1729335,0.1590401,-0.2480595,-0.02130696,-0.02130696,0.05543038
143,0.858438,-0.1731933,0.1588111,-0.2477997,-0.02453359,-0.02453359,0.05829564
144,0.8629122,-0.1736624,0.158659,-0.2474112,-0.03208414,-0.03208414,0.06003942
145,0.8675019,-0.1739317,0.1584286,-0.2471636,-0.06544371,-0.06544371,0.06395609
146,0.872144,-0.1744001,0.1581983,-0.2467744,-0.05430457,-0.05430457,0.06717857
147,0.8765532,-0.1747677,0.157968,-0.2464548,-0.05492541,-0.05492541,0.07083336
148,0.8807798,-0.1752349,0.1576751,-0.2460645,-0.05448067,-0.05448067,0.07374024
149,0.8852007,-0.1756018,0.1573681,-0.2457442,-0.05353675,-0.05353675,0.07557887
150,0.8896911,-0.1760671,0.1570597,-0.2453521,-0.05665754,-0.05665754,0.07872898
151,0.8944711,-0.1765195,0.1567531,-0.2449448,-0.07809219,-0.07809219,0.08095776
152,0.8987416,-0.176774,0.1563682,-0.2446803,-0.07720164,-0.07720164,0.08175377
153,0.9032458,-0.1772132,0.1559853,-0.2442579,-0.0655359,-0.0655359,0.08291101
154,0.9091443,-0.1777382,0.1555261,-0.243749,-0.07125775,-0.07125775,0.08315712
155,0.9134551,-0.1779886,0.1552201,-0.2434806,-0.07160646,-0.07160646,0.08021323
156,0.917638,-0.1782382,0.1549142,-0.2432114,-0.07100201,-0.07100201,0.07714226
157,0.9218193,-0.1785851,0.1546085,-0.2428694,-0.07131565,-0.07131565,0.07449388
158,0.9267004,-0.178844,0.1544421,-0.2426116,-0.07123725,-0.07123725,0.07276697
159,0.9308601,-0.1790168,0.1542893,-0.2424398,-0.06373768,-0.06373768,0.0678481
160,0.9347392,-0.1792862,0.1542134,-0.2421946,-0.05407141,-0.05407141,0.06659526
161,0.9388773,-0.1795562,0.1540608,-0.2419498,-0.0432982,-0.0432982,0.0620643
162,0.9429441,-0.1799343,0.1540627,-0.2416446,-0.03011149,-0.03011149,0.06067793
163,0.9470323,-0.1801176,0.1539864,-0.2414855,-0.02082948,-0.02082948,0.05824586
164,0.9509165,-0.1804094,0.1540648,-0.2412659,-0.01915654,-0.01915654,0.05660792
165,0.9549859,-0.1807016,0.1540648,-0.2410471,0.008929775,0.008929775,0.05261423
166,0.9590879,-0.1809817,0.1539885,-0.2408142,-0.003144143,-0.003144143,0.05445761
167,0.9631294,-0.1812727,0.1540669,-0.2405935,-0.01207387,-0.01207387,0.05577489
168,0.9671153,-0.1815641,0.1540669,-0.2403736,0.008145205,0.008145205,0.05307928
169,0.9710928,-0.1818554,0.1540669,-0.2401533,0.008145205,0.008145205,0.05332142
170,0.9750908,-0.1820484,0.1541454,-0.2400052,0.008151861,0.008151861,0.05172001
171,0.97911,-0.1823372,0.1543022,-0.2397821,0.009475442,0.009475442,0.05280814
172,0.9831171,-0.1826266,0.1543806,-0.2395597,0.01116561,0.01116561,0.05210608
173,0.9873941,-0.1828192,0.154459,-0.2394108,0.01749949,0.01749949,0.05143356
174,0.9913065,-0.183107,0.1546158,-0.2391865,0.02599232,0.02599232,0.05165138
175,0.9952713,-0.1832979,0.1547726,-0.2390358,0.02625615,0.02625615,0.04848362
176,0.9991679,-0.183585,0.1549294,-0.2388108,0.02850179,0.02850179,0.04865717
177,1.003094,-0.1837755,0.1550862,-0.2386595,0.03148702,0.03148702,0.04806095
178,1.007111,-0.1840499,0.1551668,-0.2384202,0.0312832,0.0312832,0.04941892
179,1.011278,-0.1843239,0.1552472,-0.2381803,0.03656105,0.03656105,0.04733979
180,1.015406,-0.1844999,0.1554061,-0.2380131,0.0363336,0.0363336,0.04891009
181,1.019794,-0.1846755,0.155565,-0.2378454,0.02953708,0.02953708,0.05017022
182,1.024315,-0.184945,0.1558022,-0.2376009,0.03621615,0.03621615,0.05141759
183,1.028811,-0.1852157,0.1559611,-0.2373574,0.03887128,0.03887128,0.05224534
184,1.03318,-0.1855514,0.1562025,-0.2370053,0.04293493,0.04293493,0.05428417
185,1.037199,-0.1858042,0.1564418,-0.2367426,0.03753481,0.03753481,0.05704762
186,1.041373,-0.1860455,0.1565267,-0.2364675,0.03920784,0.03920784,0.05973582
187,1.04582,-0.1862838,0.1566897,-0.236189,0.04121136,0.04121136,0.06192393
188,1.049944,-0.186586,0.1568573,-0.2358016,0.04173674,0.04173674,0.06660458
189,1.053756,-0.1867262,0.1570205,-0.235596,0.04996264,0.04996264,0.06918702
190,1.057679,-0.1869293,0.1571883,-0.2352804,0.04382617,0.04382617,0.07215472
191,1.061875,-0.1871275,0.1574343,-0.2349599,0.0369117,0.0369117,0.07636569
192,1.066069,-0.1874078,0.1575263,-0.2345503,0.0443668,0.0443668,0.07709779
193,1.070075,-0.1875875,0.1576966,-0.2342107,0.03676161,0.03676161,0.08130988
194,1.074072,-0.1877509,0.1577913,-0.2338542,0.04029278,0.04029278,0.08500647
195,1.078297,-0.1879212,0.1580402,-0.2335055,0.04088983,0.04088983,0.08752674
196,1.082538,-0.1880566,0.1582159,-0.2331204,0.03594322,0.03594322,0.09115873
197,1.086937,-0.1883576,0.1583944,-0.2325598,0.0428791,0.0428791,0.09678078
198,1.091067,-0.1885587,0.1585732,-0.2320702,0.04713158,0.04713158,0.1004698
199,1.095158,-0.1886749,0.1588278,-0.2316673,0.05254842,0.05254842,0.1057468
200,1.099116,-0.1888452,0.1590098,-0.2311475,0.05463797,0.05463797,0.1113643
201,1.102874,-0.1890184,0.1593454,-0.2306321,0.06581681,0.06581681,0.1175052
202,1.107298,-0.1891791,0.1597589,-0.2301048,0.07596667,0.07596667,0.1235047
203,1.111516,-0.1893169,0.1600973,-0.2295547,0.0922101,0.0922101,0.1302702
204,1.11544,-0.1894245,0.1604387,-0.228975,0.08783922,0.08783922,0.1360794
205,1.119334,-0.1896083,0.1608578,-0.2283037,0.1033947,0.1033947,0.1417752
206,1.123711,-0.1897131,0.161515,-0.2275532,0.1096392,0.1096392,0.1497247
207,1.128898,-0.1897606,0.1621,-0.2267467,0.1196631,0.1196631,0.1583169
208,1.133263,-0.1897648,0.1625242,-0.2260694,0.1221435,0.1221435,0.1651074
209,1.137323,-0.1898555,0.1630997,-0.2253131,0.1215008,0.1215008,0.1721477
210,1.141297,-0.1898068,0.1635263,-0.2245867,0.1275789,0.1275789,0.1789281
211,1.145459,-0.1898241,0.1640295,-0.2237616,0.1235758,0.1235758,0.1867814
212,1.149366,-0.189717,0.1644586,-0.2229821,0.119438,0.119438,0.1938167
213,1.153333,-0.1895645,0.1648903,-0.2221598,0.1123247,0.1123247,0.2012755
214,1.157376,-0.189394,0.1653218,-0.2213228,0.1007196,0.1007196,0.2094028
215,1.161412,-0.1891669,0.1656068,-0.2204327,0.09253212,0.09253212,0.2181257
216,1.165899,-0.1888488,0.1659083,-0.2192912,0.07524053,0.07524053,0.229869
217,1.169916,-0.1885576,0.1661219,-0.2183456,0.06271728,0.06271728,0.2350368
218,1.173865,-0.188307,0.1662473,-0.2176074,0.05872239,0.05872239,0.2411919
219,1.177943,-0.1879377,0.1663358,-0.2162682,0.0452422,0.0452422,0.2513543
220,1.182104,-0.1875261,0.1664846,-0.2152175,0.03501426,0.03501426,0.2610433
221,1.186748,-0.1870691,0.1665635,-0.2141273,0.02458271,0.02458271,0.268104
222,1.191316,-0.1865618,0.166518,-0.2126749,0.0158017,0.0158017,0.2775752
223,1.195859,-0.1860276,0.1665317,-0.2115216,0.005925611,0.005925611,0.2878806
224,1.200064,-0.18553,0.1663505,-0.2099383,-0.002975954,-0.002975954,0.2964756
225,1.204395,-0.1850755,0.1661502,-0.2087194,-0.01781472,-0.01781472,0.3014681
226,1.208674,-0.1845732,0.1658853,-0.2074613,-0.03520269,-0.03520269,0.3061778
227,1.212862,-0.1840725,0.1656943,-0.2062118,-0.04433431,-0.04433431,0.3117211
228,1.217135,-0.1833934,0.1652491,-0.2046473,-0.05943614,-0.05943614,0.3180125
229,1.221134,-0.1829804,0.1648513,-0.2033447,-0.07015375,-0.07015375,0.3178865
230,1.225373,-0.1824455,0.1645322,-0.202086,-0.07857491,-0.07857491,0.3205048
231,1.22947,-0.1819564,0.1641413,-0.2008774,-0.08109392,-0.08109392,0.3158798
232,1.233461,-0.1815581,0.1638228,-0.1996113,-0.08769397,-0.08769397,0.3123929
233,1.237554,-0.1810813,0.1634377,-0.1984279,-0.07970863,-0.07970863,0.309868
234,1.241619,-0.1805481,0.1630821,-0.196906,-0.07253022,-0.07253022,0.3046216
235,1.24611,-0.1801443,0.1628336,-0.1958046,-0.07351727,-0.07351727,0.3019696
236,1.250178,-0.1797847,0.1626601,-0.1946049,-0.0631428,-0.0631428,0.2968946
237,1.254096,-0.1793751,0.1623483,-0.1935105,-0.06646622,-0.06646622,0.2923476
238,1.258131,-0.1790831,0.1620344,-0.1923859,-0.05714277,-0.05714277,0.2885484
239,1.26216,-0.1788437,0.1619293,-0.1911732,-0.04650545,-0.04650545,0.2844871
240,1.266286,-0.1785586,0.1616862,-0.1900682,-0.05035874,-0.05035874,0.2810248
241,1.270267,-0.1782941,0.1615098,-0.188988,-0.04164656,-0.04164656,0.2814486
242,1.274431,-0.1781273,0.1613989,-0.1878612,-0.0391071,-0.0391071,0.2780422
243,1.278797,-0.1779726,0.1612204,-0.1867521,-0.03766783,-0.03766783,0.2776268
244,1.282931,-0.1778217,0.161129,-0.1853777,-0.03476701,-0.03476701,0.2742783
245,1.287177,-0.1777011,0.1609482,-0.1843131,-0.03616492,-0.03616492,0.2734522
246,1.291308,-0.1776052,0.1608313,-0.1832758,-0.02899324,-0.02899324,0.2707672
247,1.295368,-0.1775743,0.1607163,-0.1821654,-0.02735653,-0.02735653,0.2683488
248,1.2993,-0.1774997,0.1605419,-0.1810243,-0.03371854,-0.03371854,0.2691859
249,1.303307,-0.1774742,0.1603619,-0.179932,-0.03219618,-0.03219618,0.2675852
250,1.307461,-0.1774026,0.1602446,-0.1789397,-0.03605675,-0.03605675,0.2668469
251,1.311547,-0.1772882,0.1600685,-0.177917,-0.03721093,-0.03721093,0.2660814
252,1.315428,-0.1773087,0.1598946,-0.1767501,-0.03775668,-0.03775668,0.2658908
253,1.31934,-0.1772133,0.1597826,-0.1757554,-0.04039067,-0.04039067,0.2648049
254,1.323312,-0.177181,0.1596722,-0.1746884,-0.03792496,-0.03792496,0.2662647
255,1.327487,-0.1771217,0.1594275,-0.1737342,-0.03638972,-0.03638972,0.2650494
256,1.331528,-0.1770738,0.1593207,-0.1726661,-0.03567118,-0.03567118,0.2635856
257,1.335482,-0.1770807,0.1592065,-0.1716484,-0.03431422,-0.03431422,0.2612351
258,1.339419,-0.1770541,0.1591614,-0.1706095,-0.03063412,-0.03063412,0.2574491
259,1.343434,-0.1769091,0.15905,-0.1697343,-0.02647891,-0.02647891,0.2562684
260,1.347687,-0.1769059,0.1590654,-0.1687248,-0.02241478,-0.02241478,0.253758
261,1.351717,-0.1768846,0.1589566,-0.1677062,-0.01856419,-0.01856419,0.2514344
262,1.355642,-0.1768941,0.1589068,-0.1667177,-0.01452467,-0.01452467,0.2467552
263,1.359821,-0.1768028,0.1589248,-0.1657794,-0.01596877,-0.01596877,0.2477912
264,1.363883,-0.1767334,0.158896,-0.1646174,-0.01315138,-0.01315138,0.2461194
265,1.368175,-0.176683,0.1587924,-0.1635991,-0.01087454,-0.01087454,0.2437968
266,1.372218,-0.1766379,0.1588035,-0.1627121,-0.007960133,-0.007960133,0.2406712
267,1.37646,-0.176576,0.1586925,-0.1618167,-0.006728679,-0.006728679,0.2380808
268,1.380443,-0.1766133,0.1586389,-0.16088,-0.01365448,-0.01365448,0.2351837
269,1.384653,-0.1765517,0.1586524,-0.1599936,-0.01167135,-0.01167135,0.2313866
270,1.388584,-0.1766345,0.1584685,-0.1590998,-0.01564719,-0.01564719,0.2292567
271,1.392782,-0.1765909,0.1584177,-0.1582354,-0.01621695,-0.01621695,0.226782
272,1.396865,-0.1766751,0.1583575,-0.1573508,-0.02537132,-0.02537132,0.2233565
273,1.400759,-0.1767993,0.1581873,-0.1562642,-0.02373913,-0.02373913,0.220365
274,1.404862,-0.1768865,0.158108,-0.1556243,-0.02374209,-0.02374209,0.2171387
275,1.409048,-0.1771314,0.1579296,-0.1545173,-0.02959999,-0.02959999,0.2155855
276,1.413103,-0.1773567,0.1577967,-0.1536333,-0.02824408,-0.02824408,0.2147727
277,1.417161,-0.177636,0.1575336,-0.1527908,-0.03625417,-0.03625417,0.211609
278,1.421126,-0.1779648,0.1574459,-0.1519857,-0.03781809,-0.03781809,0.2134824
279,1.425292,-0.1782776,0.1572387,-0.1511714,-0.04387701,-0.04387701,0.2074479
280,1.429392,-0.178658,0.1570211,-0.150406,-0.03572263,-0.03572263,0.2051407
281,1.43332,-0.1789926,0.1567496,-0.1496107,-0.06668378,-0.06668378,0.1963651
282,1.437261,-0.1794083,0.1565871,-0.1488724,-0.06088088,-0.06088088,0.1960451
283,1.441307,-0.1797782,0.1563707,-0.1481042,-0.05791283,-0.05791283,0.1939632
284,1.445575,-0.1802112,0.1561564,-0.1473796,-0.04958937,-0.04958937,0.1920469
285,1.449495,-0.1805709,0.1559844,-0.1468317,-0.04564007,-0.04564007,0.1841726
286,1.453452,-0.1810182,0.155746,-0.1462298,-0.0620068,-0.0620068,0.1670093
287,1.457605,-0.1813449,0.1556383,-0.1456607,-0.052863,-0.052863,0.1571536
288,1.461795,-0.18189,0.1554536,-0.145011,-0.04345126,-0.04345126,0.1537949
289,1.466019,-0.182256,0.1553998,-0.1444679,-0.03729642,-0.03729642,0.1439247
290,1.46999,-0.1826639,0.1553998,-0.1439518,-0.03561593,-0.03561593,0.1403729
291,1.474159,-0.1830123,0.1553998,-0.1435086,0,0,0.1315649
292,1.478312,-0.1834175,0.1553998,-0.1429903,0,0,0.1308317
293,1.482367,-0.1838212,0.1553998,-0.142471,0,0,0.1294983
294,1.486575,-0.1842234,0.1553998,-0.1419505,0,0,0.1274693
295,1.49066,-0.184567,0.1553998,-0.1415035,0,0,0.1270584
296,1.494733,-0.1849774,0.1554953,-0.1409876,-0.001704845,-0.001704845,0.1265551
297,1.498654,-0.1853617,0.155548,-0.1405653,0.001580547,0.001580547,0.1248355
298,1.502629,-0.1856983,0.1556774,-0.1400035,0.004906935,0.004906935,0.1245234
299,1.506761,-0.1860372,0.1556774,-0.1395529,0.01727878,0.01727878,0.1296536
300,1.5109,-0.1865008,0.1557965,-0.1389589,0.02053934,0.02053934,0.1224135
301,1.514879,-0.1867505,0.1558619,-0.1385633,0.02036301,0.02036301,0.1215948
302,1.51901,-0.1871973,0.1558619,-0.137959,0.01424242,0.01424242,0.1259496
