Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,-0.01101635,-0.06941521,-0.04720819,0,0,0
3,0.0336737,-0.01101635,-0.06941521,-0.04720819,0,0,0
4,0.0399373,-0.01101635,-0.06941521,-0.04720819,0,0,0
5,0.0448778,-0.01101635,-0.06941521,-0.04720819,0,0,0
6,0.0478638,-0.01101635,-0.06941521,-0.04720819,0,0,0
7,0.0511254,-0.01101635,-0.06941521,-0.04720819,0,0,0
8,0.0544806,-0.01101635,-0.06941521,-0.04720819,0,0,0
9,0.0621639,-0.01101635,-0.06941521,-0.04720819,0,0,0
10,0.065665,-0.01101635,-0.06941521,-0.04720819,0,0,0
11,0.0689582,-0.01101635,-0.06941521,-0.04720819,0,0,0
12,0.0721828,-0.01101635,-0.06941521,-0.04720819,0,0,0
13,0.0857025,-0.01101635,-0.06941521,-0.04720819,0,0,0
14,0.0890403,-0.01101635,-0.06941521,-0.04720819,0,0,0
15,0.0954314,-0.01101635,-0.06941521,-0.04720819,0,0,0
16,0.0989149,-0.01101635,-0.06941521,-0.04720819,0,0,0
17,0.1027583,-0.01101635,-0.06941521,-0.04720819,0,0,0
18,0.1060486,-0.01101635,-0.06941521,-0.04720819,0,0,0
19,0.1134642,-0.01101635,-0.06941521,-0.04720819,0,0,0
20,0.1167814,-0.01101635,-0.06941521,-0.04720819,0,0,0
21,0.1197597,-0.01101635,-0.06941521,-0.04720819,0,0,0
22,0.1231438,-0.01101635,-0.06941521,-0.04720819,0,0,0
23,0.1302919,-0.01101635,-0.06941521,-0.04720819,0,0,0
24,0.1334131,-0.01101635,-0.06941521,-0.04720819,0,0,0
25,0.1365473,-0.01101635,-0.06941521,-0.04720819,0,0,0
26,0.1398284,-0.01101635,-0.06941521,-0.04720819,0,0,0
27,0.1580826,-0.01101635,-0.06941521,-0.04720819,0,0,0
28,0.1639608,-0.01101635,-0.06941521,-0.04720819,0,0,0
29,0.168639,-0.01101635,-0.06941521,-0.04720819,0,0,0
30,0.1723562,-0.01101635,-0.06941521,-0.04720819,0,0,0
31,0.1752468,-0.01101635,-0.06941521,-0.04720819,0,0,0
32,0.1811801,-0.01101635,-0.06941521,-0.04720819,0,0,0
33,0.1843226,-0.01101635,-0.06941521,-0.04720819,0,0,0
34,0.1885557,-0.01101635,-0.06941521,-0.04720819,0,0,0
35,0.1914259,-0.01101635,-0.06941521,-0.04720819,0,0,0
36,0.1980421,-0.01101635,-0.06941521,-0.04720819,0,0,0
37,0.2011471,-0.01101635,-0.06941521,-0.04720819,0,0,0
38,0.2043636,-0.01101635,-0.06941521,-0.04720819,0,0,0
39,0.2114267,-0.01101635,-0.06941521,-0.04720819,0,0,0
40,0.2311144,-0.01101635,-0.06941521,-0.04720819,0,0,0
41,0.2351403,-0.01101635,-0.06941521,-0.04720819,0,0,0
42,0.2374264,-0.01101635,-0.06941521,-0.04720819,0,0,0
43,0.2401411,-0.01101635,-0.06941521,-0.04720819,0,0,0
44,0.2430574,-0.01101635,-0.06941521,-0.04720819,0,0,0
45,0.2452038,-0.01101635,-0.06941521,-0.04720819,0,0,0
46,0.2476092,-0.01101635,-0.06941521,-0.04720819,0,0,0
47,0.2496551,-0.01101635,-0.06941521,-0.04720819,0,0,0
48,0.2521638,-0.01101635,-0.06941521,-0.04720819,0,0,0
49,0.2616636,-0.01101635,-0.06941521,-0.04720819,0,0,0
50,0.2714875,-0.01101635,-0.06941521,-0.04720819,0,0,0
51,0.2815383,-0.01101635,-0.06941521,-0.04720819,0,0,0
52,0.2848507,-0.01101635,-0.06941521,-0.04720819,0,0,0
53,0.2878431,-0.01101635,-0.06941521,-0.04720819,0,0,0
54,0.2899749,-0.01101635,-0.06941521,-0.04720819,0,0,0
55,0.2924332,-0.01101635,-0.06941521,-0.04720819,0,0,0
56,0.2948627,-0.01101635,-0.06941521,-0.04720819,0,0,0
57,0.2968706,-0.01101635,-0.06941521,-0.04720819,0,0,0
58,0.2991953,-0.01101635,-0.06941521,-0.04720819,0,0,0
59,0.3011883,-0.01101635,-0.06941521,-0.04720819,0,0,0
60,0.3039503,-0.01101635,-0.06941521,-0.04720819,0,0,0
61,0.3061497,-0.01101635,-0.06941521,-0.04720819,0,0,0
62,0.3086343,-0.01101635,-0.06941521,-0.04720819,0,0,0
63,0.3112413,-0.01101635,-0.06941521,-0.04720819,0,0,0
64,0.3134496,-0.01101635,-0.06941521,-0.04720819,0,0,0
65,0.3158622,-0.01101635,-0.06941521,-0.04720819,0,0,0
66,0.3187153,-0.01101635,-0.06941521,-0.04720819,0,0,0
67,0.3208438,-0.01101635,-0.06941521,-0.04720819,0,0,0
68,0.3233989,-0.01101635,-0.06941521,-0.04720819,0,0,0
69,0.3254055,-0.01101635,-0.06941521,-0.04720819,0,0,0
70,0.346197,-0.01101635,-0.06941521,-0.04720819,0,0,0
71,0.3494416,-0.01101635,-0.06941521,-0.04720819,0,0,0
72,0.3514064,-0.01101635,-0.06941521,-0.04720819,0,0,0
73,0.3533046,-0.01101635,-0.06941521,-0.04720819,0,0,0
74,0.3556486,-0.01101635,-0.06941521,-0.04720819,0,0,0
75,0.3579884,-0.01101635,-0.06941521,-0.04720819,0,0,0
76,0.3600931,-0.01101635,-0.06941521,-0.04720819,0,0,0
77,0.3626921,-0.01101635,-0.06941521,-0.04720819,0,0,0
78,0.3647948,-0.01101635,-0.06941521,-0.04720819,0,0,0
79,0.3676474,-0.01101635,-0.06941521,-0.04720819,0,0,0
80,0.3698004,-0.01101635,-0.06941521,-0.04720819,0,0,0
81,0.3723717,-0.01101635,-0.06941521,-0.04720819,0,0,0
82,0.3750055,-0.01101635,-0.06941521,-0.04720819,0,0,0
83,0.3771244,-0.01101635,-0.06941521,-0.04720819,0,0,0
