Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
8137,6.024358,0,0,0,0,0,0
8138,6.024358,0.0223054,-0.1172414,-0.02673128,0,0,0
8139,6.044358,0.0223054,-0.1172414,-0.02673128,0,0,0
8140,6.046851,0.0223054,-0.1172414,-0.02673128,0,0,0
8141,6.048563,0.0223054,-0.1172414,-0.02673128,0,0,0
8142,6.049793,0.0223054,-0.1172414,-0.02673128,0,0,0
8143,6.050946,0.0223054,-0.1172414,-0.02673128,0,0,0
8144,6.052483,0.0223054,-0.1172414,-0.02673128,0,0,0
8145,6.053572,0.0223054,-0.1172414,-0.02673128,0,0,0
8146,6.054653,0.0223054,-0.1172414,-0.02673128,0,0,0
8147,6.056008,0.0223054,-0.1172414,-0.02673128,0,0,0
8148,6.057178,0.0223054,-0.1172414,-0.02673128,0,0,0
8149,6.05821,0.0223054,-0.1172414,-0.02673128,0,0,0
8150,6.059918,0.0223054,-0.1172414,-0.02673128,0,0,0
8151,6.061243,0.0223054,-0.1172414,-0.02673128,0,0,0
8152,6.062775,0.0223054,-0.1172414,-0.02673128,0,0,0
8153,6.064822,0.0223054,-0.1172414,-0.02673128,0,0,0
8154,6.066082,0.0223054,-0.1172414,-0.02673128,0,0,0
8155,6.067496,0.0223054,-0.1172414,-0.02673128,0,0,0
8156,6.068501,0.0223054,-0.1172414,-0.02673128,0,0,0
8157,6.069492,0.0223054,-0.1172414,-0.02673128,0,0,0
8158,6.070566,0.0223054,-0.1172414,-0.02673128,0,0,0
8159,6.071894,0.0223054,-0.1172414,-0.02673128,0,0,0
8160,6.072919,0.0223054,-0.1172414,-0.02673128,0,0,0
8161,6.07391,0.0223054,-0.1172414,-0.02673128,0,0,0
8162,6.075251,0.0223054,-0.1172414,-0.02673128,0,0,0
8163,6.07632,0.0223054,-0.1172414,-0.02673128,0,0,0
8164,6.077323,0.0223054,-0.1172414,-0.02673128,0,0,0
8165,6.078294,0.0223054,-0.1172414,-0.02673128,0,0,0
8166,6.079748,0.0223054,-0.1172414,-0.02673128,0,0,0
8167,6.08087,0.0223054,-0.1172414,-0.02673128,0,0,0
8168,6.08232,0.0223054,-0.1172414,-0.02673128,0,0,0
8169,6.083702,0.0223054,-0.1172414,-0.02673128,0,0,0
8170,6.084724,0.0223054,-0.1172414,-0.02673128,0,0,0
8171,6.08572,0.0223054,-0.1172414,-0.02673128,0,0,0
8172,6.08688,0.0223054,-0.1172414,-0.02673128,0,0,0
8173,6.088257,0.0223054,-0.1172414,-0.02673128,0,0,0
8174,6.08934,0.0223054,-0.1172414,-0.02673128,0,0,0
8175,6.09033,0.0223054,-0.1172414,-0.02673128,0,0,0
8176,6.091547,0.0223054,-0.1172414,-0.02673128,0,0,0
8177,6.092536,0.0223054,-0.1172414,-0.02673128,0,0,0
8178,6.093509,0.0223054,-0.1172414,-0.02673128,0,0,0
8179,6.094501,0.0223054,-0.1172414,-0.02673128,0,0,0
8180,6.0958,0.0223054,-0.1172414,-0.02673128,0,0,0
8181,6.097035,0.0223054,-0.1172414,-0.02673128,0,0,0
8182,6.098291,0.0223054,-0.1172414,-0.02673128,0,0,0
8183,6.099804,0.0223054,-0.1172414,-0.02673128,0,0,0
8184,6.100824,0.0223054,-0.1172414,-0.02673128,0,0,0
8185,6.102145,0.0223054,-0.1172414,-0.02673128,0,0,0
8186,6.1035,0.0223054,-0.1172414,-0.02673128,0,0,0
8187,6.104541,0.0223054,-0.1172414,-0.02673128,0,0,0
8188,6.105536,0.0223054,-0.1172414,-0.02673128,0,0,0
8189,6.106531,0.0223054,-0.1172414,-0.02673128,0,0,0
8190,6.107738,0.0223054,-0.1172414,-0.02673128,0,0,0
8191,6.108812,0.0223054,-0.1172414,-0.02673128,0,0,0
8192,6.10979,0.0223054,-0.1172414,-0.02673128,0,0,0
8193,6.1108,0.0223054,-0.1172414,-0.02673128,0,0,0
8194,6.112171,0.0223054,-0.1172414,-0.02673128,0,0,0
8195,6.11318,0.0223054,-0.1172414,-0.02673128,0,0,0
8196,6.114176,0.0223054,-0.1172414,-0.02673128,0,0,0
8197,6.115467,0.0223054,-0.1172414,-0.02673128,0,0,0
8198,6.11657,0.0223054,-0.1172414,-0.02673128,0,0,0
8199,6.117564,0.0223054,-0.1172414,-0.02673128,0,0,0
