Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
169802,154.6635,0,0,0,0,0,0
169803,154.6635,-0.05119413,-0.1072735,-0.0680224,-0.02727693,-0.02727693,0.04722856
169804,154.6835,-0.05096092,-0.1073369,-0.06792504,-0.02724062,-0.02724062,0.0469855
169805,154.685,-0.05075309,-0.1074007,-0.06780511,-0.02743371,-0.02743371,0.04795698
169806,154.6861,-0.05069347,-0.1074215,-0.06775866,-0.027778,-0.027778,0.04899009
169807,154.687,-0.0505483,-0.107463,-0.0676873,-0.02754541,-0.02754541,0.04866164
169808,154.6877,-0.0504882,-0.1074839,-0.06764044,-0.02769419,-0.02769419,0.04918323
169809,154.6885,-0.0504882,-0.1074839,-0.06764044,-0.02769419,-0.02769419,0.04918323
169810,154.6892,-0.0504012,-0.107505,-0.06761428,-0.02780209,-0.02780209,0.04959339
169811,154.69,-0.05028344,-0.1075463,-0.06752238,-0.02755362,-0.02755362,0.04963012
169812,154.6908,-0.05025616,-0.1075463,-0.06754269,-0.02767891,-0.02767891,0.04994154
169813,154.6916,-0.05025616,-0.1075463,-0.06754269,-0.02767891,-0.02767891,0.04994154
169814,154.6924,-0.05013542,-0.1075886,-0.0674484,-0.02766886,-0.02766886,0.0497003
169815,154.6931,-0.04998719,-0.1076308,-0.06737413,-0.02758038,-0.02758038,0.05016654
169816,154.6939,-0.04992711,-0.107652,-0.06732717,-0.02783199,-0.02783199,0.0509169
169817,154.6946,-0.04992711,-0.107652,-0.06732717,-0.02783199,-0.02783199,0.0509169
169818,154.6954,-0.04986884,-0.1076721,-0.06728163,-0.02743719,-0.02743719,0.05034338
169819,154.6962,-0.04972282,-0.1077135,-0.06720881,-0.02693936,-0.02693936,0.04970839
169820,154.6969,-0.04966345,-0.1077343,-0.06716238,-0.02728376,-0.02728376,0.05066215
169821,154.6977,-0.04966345,-0.1077343,-0.06716238,-0.02728376,-0.02728376,0.05066215
169822,154.6984,-0.04960436,-0.1077546,-0.06711614,-0.02752543,-0.02752543,0.05159393
169823,154.6992,-0.04951754,-0.1077756,-0.06708943,-0.0273916,-0.0273916,0.0515337
169824,154.6999,-0.0493977,-0.1078171,-0.06699561,-0.02754948,-0.02754948,0.05197082
169825,154.7007,-0.04931118,-0.1078374,-0.06696899,-0.0273307,-0.0273307,0.05172068
169826,154.7018,-0.04919121,-0.1078789,-0.06687498,-0.02761094,-0.02761094,0.05267906
169827,154.7026,-0.04919121,-0.1078789,-0.06687498,-0.02761094,-0.02761094,0.05267906
169828,154.7035,-0.0491642,-0.1078789,-0.06689484,-0.02790746,-0.02790746,0.05360871
169829,154.7043,-0.04898504,-0.1079409,-0.06675435,-0.02764067,-0.02764067,0.05321906
169830,154.7052,-0.04898504,-0.1079409,-0.06675435,-0.02756144,-0.02756144,0.05326832
169831,154.7061,-0.04883914,-0.1079818,-0.06668083,-0.02739344,-0.02739344,0.05311413
169832,154.7069,-0.04871948,-0.1080228,-0.0665869,-0.02739746,-0.02739746,0.05331159
169833,154.7077,-0.04871948,-0.1080228,-0.0665869,-0.02739746,-0.02739746,0.05331159
169834,154.7085,-0.04871948,-0.1080228,-0.0665869,-0.02768898,-0.02768898,0.0541201
169835,154.7092,-0.04857386,-0.1080635,-0.06651331,-0.02748822,-0.02748822,0.05400193
169836,154.71,-0.04851504,-0.1080838,-0.06646711,-0.02718777,-0.02718777,0.05390025
169837,154.7107,-0.04842752,-0.1081044,-0.06643905,-0.02705115,-0.02705115,0.05325851
169838,154.7115,-0.04842752,-0.1081044,-0.06643905,-0.02705115,-0.02705115,0.05325851
169839,154.7122,-0.04830737,-0.1081454,-0.0663446,-0.02731218,-0.02731218,0.05386478
169840,154.713,-0.04824769,-0.1081659,-0.06629767,-0.02723698,-0.02723698,0.05410273
169841,154.7137,-0.04816235,-0.1081857,-0.06627105,-0.02706204,-0.02706204,0.05377379
169842,154.7145,-0.04816235,-0.1081857,-0.06627105,-0.02706204,-0.02706204,0.05377379
169843,154.7152,-0.04810388,-0.1082058,-0.06622504,-0.0266865,-0.0266865,0.05350946
169844,154.716,-0.04798302,-0.1082469,-0.06612995,-0.02700507,-0.02700507,0.05431608
169845,154.7168,-0.04786474,-0.108287,-0.06603688,-0.02670431,-0.02670431,0.05391543
169846,154.7176,-0.04786474,-0.108287,-0.06603688,-0.02670431,-0.02670431,0.05391543
169847,154.7183,-0.04786474,-0.108287,-0.06603688,-0.02678296,-0.02678296,0.05446848
169848,154.7191,-0.04771773,-0.1083277,-0.06596147,-0.02641551,-0.02641551,0.05409889
169849,154.7198,-0.04771773,-0.1083277,-0.06596147,-0.02644166,-0.02644166,0.05434053
169850,154.7206,-0.0475993,-0.1083677,-0.06586821,-0.02644166,-0.02644166,0.05434053
169851,154.7216,-0.0475993,-0.1083677,-0.06586821,-0.02644166,-0.02644166,0.05434053
169852,154.7225,-0.04747917,-0.1084082,-0.06577361,-0.02616668,-0.02616668,0.05391168
169853,154.7233,-0.04747917,-0.1084082,-0.06577361,-0.02607141,-0.02607141,0.05416464
169854,154.724,-0.04733544,-0.1084476,-0.06570047,-0.02605373,-0.02605373,0.05412353
169855,154.7248,-0.04727534,-0.1084679,-0.0656531,-0.02590671,-0.02590671,0.05469983
169856,154.7256,-0.04727534,-0.1084679,-0.0656531,-0.02590671,-0.02590671,0.05469983
169857,154.7263,-0.04715461,-0.1085084,-0.06555795,-0.02586552,-0.02586552,0.05467714
169858,154.7271,-0.0470966,-0.1085277,-0.06551223,-0.02589249,-0.02589249,0.0548837
169859,154.7279,-0.04703717,-0.1085477,-0.06546539,-0.02616989,-0.02616989,0.0555958
169860,154.7286,-0.04703717,-0.1085477,-0.06546539,-0.02616989,-0.02616989,0.0555958
169861,154.7294,-0.04697508,-0.1085683,-0.06541646,-0.02574462,-0.02574462,0.05491132
169862,154.7302,-0.04688844,-0.1085886,-0.06538796,-0.02592022,-0.02592022,0.05540095
169863,154.7309,-0.04677159,-0.1086275,-0.0652958,-0.0259299,-0.0259299,0.0564701
169864,154.7316,-0.04677159,-0.1086275,-0.0652958,-0.0259299,-0.0259299,0.0564701
169865,154.7324,-0.04665092,-0.1086677,-0.06520062,-0.02578308,-0.02578308,0.05625839
169866,154.7332,-0.04665092,-0.1086677,-0.06520062,-0.02586187,-0.02586187,0.05658485
169867,154.7349,-0.04647379,-0.1087266,-0.06506089,-0.02541107,-0.02541107,0.05564984
169868,154.7356,-0.04647379,-0.1087266,-0.06506089,-0.02541107,-0.02541107,0.05564984
169869,154.7364,-0.04641304,-0.1087466,-0.06501298,-0.02559393,-0.02559393,0.05616003
169870,154.7372,-0.04635369,-0.1087663,-0.06496616,-0.02535334,-0.02535334,0.05565277
169871,154.7379,-0.04635369,-0.1087663,-0.06496616,-0.02558226,-0.02558226,0.05626871
169872,154.7387,-0.04635369,-0.1087663,-0.06496616,-0.02558226,-0.02558226,0.05626871
169873,154.7395,-0.04635369,-0.1087663,-0.06496616,-0.02548103,-0.02548103,0.06076397
169874,154.7403,-0.04635369,-0.1087663,-0.06496616,-0.02540746,-0.02540746,0.06058968
169875,154.7413,-0.04626776,-0.1087862,-0.06493776,-0.02533283,-0.02533283,0.0604131
