Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
2656,3.803673,0,0,0,0,0,0
2657,3.803673,-0.142413,-0.02635512,-0.1073985,0,0,0
2658,3.823673,-0.142413,-0.02635512,-0.1073985,0,0,0
2659,3.82938,-0.142413,-0.02635512,-0.1073985,0,0,0
2660,3.834088,-0.142413,-0.02635512,-0.1073985,0,0,0
2661,3.842384,-0.142413,-0.02635512,-0.1073985,0,0,0
2662,3.850471,-0.142413,-0.02635512,-0.1073985,0,0,0
2663,3.854713,-0.142413,-0.02635512,-0.1073985,0,0,0
2664,3.858925,-0.142413,-0.02635512,-0.1073985,0,0,0
2665,3.863084,-0.142413,-0.02635512,-0.1073985,0,0,0
2666,3.869376,-0.142413,-0.02635512,-0.1073985,0,0,0
2667,3.87361,-0.142413,-0.02635512,-0.1073985,0,0,0
2668,3.877801,-0.142413,-0.02635512,-0.1073985,0,0,0
2669,3.882252,-0.142413,-0.02635512,-0.1073985,0,0,0
2670,3.887072,-0.142413,-0.02635512,-0.1073985,0,0,0
2671,3.891559,-0.142413,-0.02635512,-0.1073985,0,0,0
2672,3.896027,-0.142413,-0.02635512,-0.1073985,0,0,0
2673,3.900347,-0.142413,-0.02635512,-0.1073985,0,0,0
2674,3.90519,-0.142413,-0.02635512,-0.1073985,0,0,0
2675,3.909359,-0.142413,-0.02635512,-0.1073985,0,0,0
2676,3.913497,-0.142413,-0.02635512,-0.1073985,0,0,0
2677,3.917661,-0.142413,-0.02635512,-0.1073985,0,0,0
2678,3.921821,-0.142413,-0.02635512,-0.1073985,0,0,0
2679,3.926462,-0.142413,-0.02635512,-0.1073985,0,0,0
2680,3.93065,-0.142413,-0.02635512,-0.1073985,0,0,0
2681,3.934789,-0.142413,-0.02635512,-0.1073985,0,0,0
2682,3.93896,-0.142413,-0.02635512,-0.1073985,0,0,0
2683,3.942985,-0.142413,-0.02635512,-0.1073985,0,0,0
2684,3.947558,-0.142413,-0.02635512,-0.1073985,0,0,0
2685,3.951654,-0.142413,-0.02635512,-0.1073985,0,0,0
2686,3.955851,-0.142413,-0.02635512,-0.1073985,0,0,0
2687,3.960089,-0.142413,-0.02635512,-0.1073985,0,0,0
2688,3.965297,-0.142413,-0.02635512,-0.1073985,0,0,0
2689,3.969615,-0.142413,-0.02635512,-0.1073985,0,0,0
2690,3.973723,-0.142413,-0.02635512,-0.1073985,0,0,0
2691,3.977973,-0.142413,-0.02635512,-0.1073985,0,0,0
2692,3.982284,-0.142413,-0.02635512,-0.1073985,0,0,0
2693,3.987042,-0.142413,-0.02635512,-0.1073985,0,0,0
2694,3.991327,-0.142413,-0.02635512,-0.1073985,0,0,0
2695,3.995762,-0.142413,-0.02635512,-0.1073985,0,0,0
2696,3.999902,-0.142413,-0.02635512,-0.1073985,0,0,0
2697,4.003994,-0.142413,-0.02635512,-0.1073985,0,0,0
2698,4.008523,-0.1450529,0.003789708,-0.1074288,0.05385303,0.05385303,0.003984965
2699,4.012689,-0.1448394,0.003401667,-0.1073084,-0.032068,-0.032068,0.01573025
2700,4.023968,-0.1444476,0.002303034,-0.1073175,-0.0842721,-0.0842721,0.01028612
2701,4.029171,-0.1442319,0.001790881,-0.1073611,-0.09342963,-0.09342963,0.0006068422
2702,4.033638,-0.1439961,0.00120604,-0.1073931,-0.1043622,-0.1043622,-0.002356588
2703,4.038106,-0.1437775,0.0006946772,-0.1074343,-0.1166179,-0.1166179,-0.003646075
2704,4.042583,-0.1434805,-0.0001080483,-0.1074308,-0.1341908,-0.1341908,-0.0007995667
2705,4.047116,-0.1432191,-0.0007641315,-0.1074471,-0.1400232,-0.1400232,-0.003804812
2706,4.051403,-0.1429554,-0.001419514,-0.1074616,-0.1554446,-0.1554446,-0.001329989
2707,4.055564,-0.1425857,-0.002292335,-0.1074976,-0.1612571,-0.1612571,-0.0003297104
2708,4.059574,-0.1423368,-0.00287351,-0.1075197,-0.1658523,-0.1658523,-0.001616017
2709,4.06354,-0.1420116,-0.003729418,-0.1075799,-0.1684314,-0.1684314,-0.002769298
2710,4.068184,-0.1417372,-0.004381657,-0.1075865,-0.1686802,-0.1686802,-0.002143934
2711,4.072172,-0.1414799,-0.005015045,-0.1076847,-0.1698079,-0.1698079,-0.004372519
2712,4.076223,-0.1411999,-0.005719617,-0.1077695,-0.1704731,-0.1704731,-0.005865469
2713,4.080395,-0.1408954,-0.006495401,-0.1078394,-0.165998,-0.165998,-0.01271764
2714,4.085089,-0.1406099,-0.007053837,-0.1080021,-0.1633164,-0.1633164,-0.01366411
2715,4.08935,-0.1403439,-0.007683709,-0.1080933,-0.1611149,-0.1611149,-0.01628318
2716,4.093771,-0.1399868,-0.008456573,-0.1082128,-0.1593236,-0.1593236,-0.0185741
2717,4.098461,-0.1397155,-0.009084657,-0.1082999,-0.1563224,-0.1563224,-0.01959757
2718,4.10301,-0.139349,-0.009908497,-0.1084946,-0.152575,-0.152575,-0.02307975
2719,4.107823,-0.1390956,-0.01046309,-0.108591,-0.1505208,-0.1505208,-0.02382219
2720,4.111932,-0.1388366,-0.01106995,-0.108766,-0.1484271,-0.1484271,-0.02541887
2721,4.115963,-0.1385792,-0.01162308,-0.1088592,-0.1465853,-0.1465853,-0.02629924
2722,4.120048,-0.1382917,-0.01229958,-0.1090162,-0.1429432,-0.1429432,-0.02824835
2723,4.124482,-0.1380739,-0.01276127,-0.1092146,-0.1359755,-0.1359755,-0.03057628
2724,4.128452,-0.1378987,-0.01322234,-0.109356,-0.1322257,-0.1322257,-0.03216462
2725,4.132579,-0.1375895,-0.01377267,-0.1094986,-0.1282379,-0.1282379,-0.03441499
2726,4.136673,-0.1373914,-0.01416147,-0.1097082,-0.125068,-0.125068,-0.03599235
2727,4.140472,-0.1371672,-0.01462075,-0.1099015,-0.1188997,-0.1188997,-0.03954573
2728,4.145056,-0.1369664,-0.01500854,-0.110109,-0.1145383,-0.1145383,-0.04184081
2729,4.149089,-0.1367643,-0.01539582,-0.1103155,-0.1081652,-0.1081652,-0.04494793
2730,4.152986,-0.1365862,-0.01571183,-0.1105367,-0.1027553,-0.1027553,-0.04720374
2731,4.156886,-0.1363816,-0.0160982,-0.1107413,-0.09580243,-0.09580243,-0.04991313
2732,4.160763,-0.136182,-0.01634276,-0.1110318,-0.09063666,-0.09063666,-0.05250906
2733,4.165259,-0.1360007,-0.01665765,-0.1112507,-0.08763701,-0.08763701,-0.05486043
2734,4.169314,-0.135736,-0.0169208,-0.1115004,-0.07810709,-0.07810709,-0.05720741
2735,4.173201,-0.1355075,-0.01723501,-0.1117725,-0.07340596,-0.07340596,-0.05829956
2736,4.177423,-0.1353379,-0.01735675,-0.1119985,-0.06868898,-0.06868898,-0.06015641
2737,4.18162,-0.1350881,-0.0176,-0.1123403,-0.05769882,-0.05769882,-0.06319443
2738,4.186269,-0.1348457,-0.01779193,-0.1126033,-0.05051259,-0.05051259,-0.06481641
2739,4.190339,-0.1346286,-0.01791331,-0.1128824,-0.04419862,-0.04419862,-0.06469933
2740,4.194446,-0.1344565,-0.01803467,-0.1131066,-0.0390417,-0.0390417,-0.06564762
2741,4.198532,-0.1341924,-0.01815593,-0.113439,-0.03622484,-0.03622484,-0.06367677
2742,4.202528,-0.1339828,-0.01822628,-0.1136388,-0.02765421,-0.02765421,-0.06603743
2743,4.207187,-0.1338152,-0.01820683,-0.1139499,-0.02608424,-0.02608424,-0.06360544
