Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,-0.1770713,-0.007715255,-0.1025478,-0.009593364,-0.009593364,0.002712225
3,0.0406167,-0.1768507,-0.008286506,-0.1024504,-0.1029762,-0.1029762,0.01871569
4,0.0534158,-0.1768507,-0.008286506,-0.1024504,-0.1029762,-0.1029762,0.01871569
5,0.0634169,-0.1768507,-0.008286506,-0.1024504,-0.1029762,-0.1029762,0.01871569
6,0.1121911,-0.1768507,-0.008286506,-0.1024504,-0.1029762,-0.1029762,0.01871569
7,0.1223986,-0.1768507,-0.008286506,-0.1024504,-0.1029762,-0.1029762,0.01871569
8,0.1308006,-0.1768507,-0.008286506,-0.1024504,-0.1029762,-0.1029762,0.01871569
9,0.1389225,-0.1768507,-0.008286506,-0.1024504,-0.1029762,-0.1029762,0.01871569
10,0.1465576,-0.1768507,-0.008286506,-0.1024504,-0.1029762,-0.1029762,0.01871569
11,0.1539269,-0.1768507,-0.008286506,-0.1024504,-0.1029762,-0.1029762,0.01871569
12,0.1598124,-0.1768507,-0.008286506,-0.1024504,-0.1029762,-0.1029762,0.01871569
13,0.1692617,-0.1768507,-0.008286506,-0.1024504,-0.1029762,-0.1029762,0.01871569
14,0.17569,-0.1768507,-0.008286506,-0.1024504,-0.1029762,-0.1029762,0.01871569
15,0.1822922,-0.1768507,-0.008286506,-0.1024504,-0.1029762,-0.1029762,0.01871569
16,0.1887839,-0.1768507,-0.008286506,-0.1024504,-0.1029762,-0.1029762,0.01871569
17,0.1952756,-0.1768507,-0.008286506,-0.1024504,-0.1029762,-0.1029762,0.01871569
18,0.2013166,-0.1768507,-0.008286506,-0.1024504,-0.1029762,-0.1029762,0.01871569
19,0.2089638,-0.1768507,-0.008286506,-0.1024504,-0.1029762,-0.1029762,0.01871569
20,0.2145111,-0.1768507,-0.008286506,-0.1024504,-0.1029762,-0.1029762,0.01871569
21,0.2206914,-0.1768507,-0.008286506,-0.1024504,-0.1029762,-0.1029762,0.01871569
22,0.2271522,-0.1768507,-0.008286506,-0.1024504,-0.1029762,-0.1029762,0.01871569
23,0.2328147,-0.1768507,-0.008286506,-0.1024504,-0.1029762,-0.1029762,0.01871569
24,0.2448534,-0.1756341,-0.0129267,-0.1017547,0,0,0
25,0.261256,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
26,0.2686244,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
27,0.2762207,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
28,0.281956,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
29,0.305739,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
30,0.3132009,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
31,0.3221812,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
32,0.329317,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
33,0.3359307,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
34,0.3420043,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
35,0.348535,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
36,0.3564623,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
37,0.3646169,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
38,0.3713063,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
39,0.3778037,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
40,0.3845272,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
41,0.3912665,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
42,0.397915,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
43,0.4040618,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
44,0.4104554,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
45,0.4162797,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
46,0.4223731,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
47,0.4288239,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
48,0.4344515,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
49,0.4401079,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
50,0.4460039,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
51,0.4516574,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
52,0.4569232,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
53,0.4619534,-0.1757323,-0.0129301,-0.101798,3.809271E-05,3.809271E-05,-0.0005595285
54,0.4702571,-0.1760636,-0.01325732,-0.1016764,0,0,0.001315243
55,0.4754831,-0.1760636,-0.01325732,-0.1016764,0,0,0.001315243
56,0.4803852,-0.1760636,-0.01325732,-0.1016764,0,0,0
57,0.487902,-0.1760636,-0.01325732,-0.1016764,0,0,0
58,0.493315,-0.1760636,-0.01325732,-0.1016764,0,0,0
59,0.4987689,-0.1760636,-0.01325732,-0.1016764,0,0,0
60,0.5039976,-0.1760636,-0.01325732,-0.1016764,0,0,0
61,0.509747,-0.1760636,-0.01325732,-0.1016764,0,0,0
62,0.5148639,-0.1760636,-0.01325732,-0.1016764,0,0,0
63,0.520178,-0.1760636,-0.01325732,-0.1016764,0,0,0
64,0.5258996,-0.1760636,-0.01325732,-0.1016764,0,0,0
65,0.5309582,-0.1761046,-0.01325732,-0.1016052,0,0,0.001199835
66,0.5363206,-0.1761046,-0.01325732,-0.1016052,0,0,0.001199835
67,0.5412524,-0.1761046,-0.01325732,-0.1016052,0,0,0
68,0.5480561,-0.1761046,-0.01325732,-0.1016052,0,0,0
69,0.5536176,-0.1761046,-0.01325732,-0.1016052,0,0,0
70,0.5589532,-0.1761046,-0.01325732,-0.1016052,0,0,0
71,0.5643496,-0.1761046,-0.01325732,-0.1016052,0,0,0
72,0.5704064,-0.1761046,-0.01325732,-0.1016052,0,0,0
73,0.5760846,-0.1761046,-0.01325732,-0.1016052,0,0,0
74,0.5814948,-0.1761046,-0.01325732,-0.1016052,0,0,0
75,0.5874446,-0.1761046,-0.01325732,-0.1016052,0,0,0
76,0.5931779,-0.1761046,-0.01325732,-0.1016052,0,0,0
77,0.5986532,-0.1761046,-0.01325732,-0.1016052,0,0,0
78,0.6039461,-0.1761046,-0.01325732,-0.1016052,0,0,0
79,0.6102194,-0.1761046,-0.01325732,-0.1016052,0,0,0
80,0.6151997,-0.1761046,-0.01325732,-0.1016052,0,0,0
81,0.6203377,-0.1761046,-0.01325732,-0.1016052,0,0,0
82,0.6294022,-0.1761046,-0.01325732,-0.1016052,0,0,0
83,0.6351115,-0.1761046,-0.01325732,-0.1016052,0,0,0
