Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
3139855,2874.678,0,0,0,0,0,0
3139856,2874.678,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139857,2874.698,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139858,2874.7,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139859,2874.701,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139860,2874.702,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139861,2874.703,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139862,2874.704,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139863,2874.705,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139864,2874.706,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139865,2874.707,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139866,2874.708,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139867,2874.709,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139868,2874.71,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139869,2874.711,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139870,2874.712,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139871,2874.713,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139872,2874.715,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139873,2874.716,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139874,2874.717,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139875,2874.718,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139876,2874.719,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139877,2874.72,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139878,2874.721,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139879,2874.722,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139880,2874.723,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139881,2874.724,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139882,2874.725,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139883,2874.727,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139884,2874.728,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139885,2874.729,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139886,2874.73,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139887,2874.731,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139888,2874.732,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139889,2874.733,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139890,2874.734,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139891,2874.735,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139892,2874.736,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139893,2874.737,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139894,2874.738,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139895,2874.739,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139896,2874.74,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139897,2874.74,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139898,2874.742,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139899,2874.743,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139900,2874.744,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139901,2874.745,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139902,2874.746,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139903,2874.747,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139904,2874.748,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139905,2874.75,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139906,2874.751,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139907,2874.752,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
3139908,2874.752,-0.1433995,-0.04188612,-0.0528137,-0.0993383,-0.0993383,-0.03819824
