Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
633,1.223601,0,0,0,0,0,0
634,1.223601,-0.2330125,-0.004666209,0.005814927,0,0,0
635,1.243601,-0.2330125,-0.004666209,0.005814927,0,0,0
636,1.246916,-0.2330125,-0.004666209,0.005814927,0,0,0
637,1.249198,-0.2330125,-0.004666209,0.005814927,0,0,0
638,1.251213,-0.2330125,-0.004666209,0.005814927,0,0,0
639,1.253269,-0.2330125,-0.004666209,0.005814927,0,0,0
640,1.255646,-0.2330125,-0.004666209,0.005814927,0,0,0
641,1.258791,-0.2330125,-0.004666209,0.005814927,0,0,0
642,1.261032,-0.2330125,-0.004666209,0.005814927,0,0,0
643,1.263113,-0.2330125,-0.004666209,0.005814927,0,0,0
644,1.265239,-0.2330125,-0.004666209,0.005814927,0,0,0
645,1.267081,-0.2330125,-0.004666209,0.005814927,0,0,0
646,1.269076,-0.2330125,-0.004666209,0.005814927,0,0,0
647,1.270654,-0.2330125,-0.004666209,0.005814927,0,0,0
648,1.272211,-0.2330125,-0.004666209,0.005814927,0,0,0
649,1.27426,-0.2330125,-0.004666209,0.005814927,0,0,0
650,1.276056,-0.2330125,-0.004666209,0.005814927,0,0,0
651,1.278192,-0.2330125,-0.004666209,0.005814927,0,0,0
652,1.280071,-0.2330125,-0.004666209,0.005814927,0,0,0
653,1.28282,-0.2330125,-0.004666209,0.005814927,0,0,0
654,1.284608,-0.2330125,-0.004666209,0.005814927,0,0,0
655,1.28638,-0.2330125,-0.004666209,0.005814927,0,0,0
656,1.287949,-0.2330125,-0.004666209,0.005814927,0,0,0
657,1.289443,-0.2330125,-0.004666209,0.005814927,0,0,0
658,1.290931,-0.2330125,-0.004666209,0.005814927,0,0,0
659,1.292541,-0.2330125,-0.004666209,0.005814927,0,0,0
660,1.294107,-0.2330125,-0.004666209,0.005814927,0,0,0
661,1.295865,-0.2330125,-0.004666209,0.005814927,0,0,0
662,1.297349,-0.2330125,-0.004666209,0.005814927,0,0,0
663,1.29879,-0.2330125,-0.004666209,0.005814927,0,0,0
664,1.300241,-0.2330125,-0.004666209,0.005814927,0,0,0
665,1.302022,-0.2330125,-0.004666209,0.005814927,0,0,0
666,1.303487,-0.2330125,-0.004666209,0.005814927,0,0,0
667,1.305043,-0.2330125,-0.004666209,0.005814927,0,0,0
668,1.30648,-0.2330125,-0.004666209,0.005814927,0,0,0
669,1.307993,-0.2330125,-0.004666209,0.005814927,0,0,0
670,1.309417,-0.2330125,-0.004666209,0.005814927,0,0,0
671,1.310878,-0.2330125,-0.004666209,0.005814927,0,0,0
672,1.312331,-0.2330125,-0.004666209,0.005814927,0,0,0
673,1.313757,-0.2330125,-0.004666209,0.005814927,0,0,0
674,1.315158,-0.2330125,-0.004666209,0.005814927,0,0,0
675,1.316563,-0.2330125,-0.004666209,0.005814927,0,0,0
676,1.31796,-0.2330125,-0.004666209,0.005814927,0,0,0
677,1.319574,-0.2330125,-0.004666209,0.005814927,0,0,0
678,1.321188,-0.2330125,-0.004666209,0.005814927,0,0,0
679,1.323055,-0.2330125,-0.004666209,0.005814927,0,0,0
