Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
712162,619.004,0,0,0,0,0,0
712163,619.004,-0.1359197,-0.07764763,0.02626848,0,0,0
712164,619.024,-0.1359197,-0.07764763,0.02626848,0,0,0
712165,619.0258,-0.1359197,-0.07764763,0.02626848,0,0,0
712166,619.0266,-0.1359197,-0.07764763,0.02626848,0,0,0
712167,619.0275,-0.1359197,-0.07764763,0.02626848,0,0,0
712168,619.0288,-0.1359197,-0.07764763,0.02626848,0,0,0
712169,619.0297,-0.1359197,-0.07764763,0.02626848,0,0,0
712170,619.0306,-0.1359197,-0.07764763,0.02626848,0,0,0
712171,619.0314,-0.1359197,-0.07764763,0.02626848,0,0,0
712172,619.0322,-0.1359197,-0.07764763,0.02626848,0,0,0
712173,619.033,-0.1359197,-0.07764763,0.02626848,0,0,0
712174,619.0339,-0.1359197,-0.07764763,0.02626848,0,0,0
712175,619.0347,-0.1359197,-0.07764763,0.02626848,0,0,0
712176,619.0355,-0.1359197,-0.07764763,0.02626848,0,0,0
712177,619.0362,-0.1359197,-0.07764763,0.02626848,0,0,0
712178,619.037,-0.1359197,-0.07764763,0.02626848,0,0,0
712179,619.0378,-0.1359197,-0.07764763,0.02626848,0,0,0
712180,619.0386,-0.1359197,-0.07764763,0.02626848,0,0,0
712181,619.0394,-0.1359197,-0.07764763,0.02626848,0,0,0
712182,619.0401,-0.1359197,-0.07764763,0.02626848,0,0,0
712183,619.0412,-0.1359197,-0.07764763,0.02626848,0,0,0
712184,619.042,-0.1359197,-0.07764763,0.02626848,0,0,0
712185,619.0428,-0.1359197,-0.07764763,0.02626848,0,0,0
712186,619.0435,-0.1359197,-0.07764763,0.02626848,0,0,0
712187,619.0443,-0.1359197,-0.07764763,0.02626848,0,0,0
712188,619.0453,-0.1359197,-0.07764763,0.02626848,0,0,0
712189,619.0461,-0.1359197,-0.07764763,0.02626848,0,0,0
712190,619.0469,-0.1359197,-0.07764763,0.02626848,0,0,0
712191,619.0476,-0.1359197,-0.07764763,0.02626848,0,0,0
712192,619.0484,-0.1359197,-0.07764763,0.02626848,0,0,0
712193,619.0492,-0.1359197,-0.07764763,0.02626848,0,0,0
712194,619.0499,-0.1359197,-0.07764763,0.02626848,0,0,0
712195,619.0507,-0.1359197,-0.07764763,0.02626848,0,0,0
712196,619.0515,-0.1359197,-0.07764763,0.02626848,0,0,0
712197,619.0522,-0.1359197,-0.07764763,0.02626848,0,0,0
