Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
152385,237.0011,0,0,0,0,0,0
152386,237.0011,-0.04218343,0.1895588,-0.01198561,0,0,0
152387,237.0211,-0.04218343,0.1895588,-0.01198561,0,0,0
152388,237.0301,-0.04218343,0.1895588,-0.01198561,0,0,0
152389,237.0389,-0.04218343,0.1895588,-0.01198561,0,0,0
152390,237.0436,-0.04218343,0.1895588,-0.01198561,0,0,0
152391,237.0482,-0.04218343,0.1895588,-0.01198561,0,0,0
152392,237.0532,-0.04218343,0.1895588,-0.01198561,0,0,0
152393,237.0587,-0.04218343,0.1895588,-0.01198561,0,0,0
152394,237.0634,-0.04218343,0.1895588,-0.01198561,0,0,0
152395,237.0692,-0.04218343,0.1895588,-0.01198561,0,0,0
152396,237.0745,-0.04218343,0.1895588,-0.01198561,0,0,0
152397,237.0797,-0.04218343,0.1895588,-0.01198561,0,0,0
152398,237.0847,-0.04218343,0.1895588,-0.01198561,0,0,0
152399,237.0901,-0.04218343,0.1895588,-0.01198561,0,0,0
152400,237.0944,-0.04218343,0.1895588,-0.01198561,0,0,0
152401,237.0995,-0.04218343,0.1895588,-0.01198561,0,0,0
152402,237.1046,-0.04218343,0.1895588,-0.01198561,0,0,0
152403,237.1098,-0.04218343,0.1895588,-0.01198561,0,0,0
152404,237.1151,-0.04218343,0.1895588,-0.01198561,0,0,0
152405,237.1197,-0.04218343,0.1895588,-0.01198561,0,0,0
152406,237.1254,-0.04218343,0.1895588,-0.01198561,0,0,0
152407,237.1301,-0.04218343,0.1895588,-0.01198561,0,0,0
152408,237.1347,-0.04218343,0.1895588,-0.01198561,0,0,0
152409,237.14,-0.04218343,0.1895588,-0.01198561,0,0,0
152410,237.1452,-0.04218343,0.1895588,-0.01198561,0,0,0
152411,237.1498,-0.04218343,0.1895588,-0.01198561,0,0,0
152412,237.1549,-0.04218343,0.1895588,-0.01198561,0,0,0
152413,237.1603,-0.04218343,0.1895588,-0.01198561,0,0,0
152414,237.1648,-0.04218343,0.1895588,-0.01198561,0,0,0
152415,237.1702,-0.04218343,0.1895588,-0.01198561,0,0,0
152416,237.1747,-0.04218343,0.1895588,-0.01198561,0,0,0
152417,237.1792,-0.04218343,0.1895588,-0.01198561,0,0,0
152418,237.1844,-0.04218343,0.1895588,-0.01198561,0,0,0
152419,237.1895,-0.04218343,0.1895588,-0.01198561,0,0,0
152420,237.194,-0.04218343,0.1895588,-0.01198561,0,0,0
152421,237.1988,-0.04218343,0.1895588,-0.01198561,0,0,0
152422,237.2032,-0.04218343,0.1895588,-0.01198561,0,0,0
152423,237.2091,-0.04218343,0.1895588,-0.01198561,0,0,0
152424,237.2133,-0.04218343,0.1895588,-0.01198561,0,0,0
152425,237.219,-0.04218343,0.1895588,-0.01198561,0,0,0
152426,237.2233,-0.04218343,0.1895588,-0.01198561,0,0,0
152427,237.2282,-0.04218343,0.1895588,-0.01198561,0,0,0
152428,237.2327,-0.04218343,0.1895588,-0.01198561,0,0,0
152429,237.2373,-0.04218343,0.1895588,-0.01198561,0,0,0
152430,237.2427,-0.04218343,0.1895588,-0.01198561,0,0,0
152431,237.2471,-0.04218343,0.1895588,-0.01198561,0,0,0
152432,237.2523,-0.04218343,0.1895588,-0.01198561,0,0,0
152433,237.2571,-0.04218343,0.1895588,-0.01198561,0,0,0
152434,237.2617,-0.04218343,0.1895588,-0.01198561,0,0,0
152435,237.2663,-0.04218343,0.1895588,-0.01198561,0,0,0
152436,237.2708,-0.04218343,0.1895588,-0.01198561,0,0,0
152437,237.2767,-0.04218343,0.1895588,-0.01198561,0,0,0
152438,237.2814,-0.04218343,0.1895588,-0.01198561,0,0,0
152439,237.2863,-0.04218343,0.1895588,-0.01198561,0,0,0
152440,237.2912,-0.04218343,0.1895588,-0.01198561,0,0,0
152441,237.2965,-0.04218343,0.1895588,-0.01198561,0,0,0
152442,237.3012,-0.04218343,0.1895588,-0.01198561,0,0,0
152443,237.3062,-0.04218343,0.1895588,-0.01198561,0,0,0
152444,237.311,-0.04218343,0.1895588,-0.01198561,0,0,0
152445,237.3152,-0.04218343,0.1895588,-0.01198561,0,0,0
152446,237.3206,-0.04218343,0.1895588,-0.01198561,0,0,0
152447,237.3258,-0.04218343,0.1895588,-0.01198561,0,0,0
152448,237.3308,-0.04218343,0.1895588,-0.01198561,0,0,0
152449,237.3353,-0.04218343,0.1895588,-0.01198561,0,0,0
152450,237.342,-0.04218343,0.1895588,-0.01198561,0,0,0
152451,237.3469,-0.04218343,0.1895588,-0.01198561,0,0,0
152452,237.3521,-0.04218343,0.1895588,-0.01198561,0,0,0
152453,237.3571,-0.04218343,0.1895588,-0.01198561,0,0,0
152454,237.3617,-0.04218343,0.1895588,-0.01198561,0,0,0
152455,237.3664,-0.04218343,0.1895588,-0.01198561,0,0,0
152456,237.371,-0.04218343,0.1895588,-0.01198561,0,0,0
152457,237.3755,-0.04218343,0.1895588,-0.01198561,0,0,0
152458,237.38,-0.04218343,0.1895588,-0.01198561,0,0,0
152459,237.3846,-0.04218343,0.1895588,-0.01198561,0,0,0
152460,237.3896,-0.04218343,0.1895588,-0.01198561,0,0,0
152461,237.394,-0.04218343,0.1895588,-0.01198561,0,0,0
152462,237.3983,-0.04218343,0.1895588,-0.01198561,0,0,0
152463,237.4028,-0.04218343,0.1895588,-0.01198561,0,0,0
152464,237.4075,-0.04218343,0.1895588,-0.01198561,0,0,0
152465,237.4119,-0.04218343,0.1895588,-0.01198561,0,0,0
152466,237.4167,-0.04218343,0.1895588,-0.01198561,0,0,0
152467,237.4218,-0.04218343,0.1895588,-0.01198561,0,0,0
152468,237.4267,-0.04218343,0.1895588,-0.01198561,0,0,0
152469,237.4314,-0.04218343,0.1895588,-0.01198561,0,0,0
152470,237.4366,-0.04218343,0.1895588,-0.01198561,0,0,0
152471,237.4412,-0.04218343,0.1895588,-0.01198561,0,0,0
152472,237.446,-0.04218343,0.1895588,-0.01198561,0,0,0
152473,237.4506,-0.04218343,0.1895588,-0.01198561,0,0,0
152474,237.4552,-0.04218343,0.1895588,-0.01198561,0,0,0
152475,237.4597,-0.04218343,0.1895588,-0.01198561,0,0,0
152476,237.4641,-0.04218343,0.1895588,-0.01198561,0,0,0
152477,237.469,-0.04218343,0.1895588,-0.01198561,0,0,0
152478,237.4735,-0.04218343,0.1895588,-0.01198561,0,0,0
152479,237.4779,-0.04218343,0.1895588,-0.01198561,0,0,0
152480,237.4823,-0.04218343,0.1895588,-0.01198561,0,0,0
152481,237.487,-0.04218343,0.1895588,-0.01198561,0,0,0
152482,237.4915,-0.04218343,0.1895588,-0.01198561,0,0,0
