Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,-0.05523207,-0.05554691,-0.0450011,0.0605099,0.0605099,-0.03480513
3,0.0382277,-0.05744749,-0.05432481,-0.04590242,0.06639747,0.06639747,-0.04537469
4,0.0584858,-0.06019719,-0.05285195,-0.04724125,0.07114839,0.07114839,-0.06513262
5,0.0758818,-0.06296384,-0.05143124,-0.04867723,0.08850184,0.08850184,-0.07804538
6,0.0834879,-0.06409347,-0.05070862,-0.04928935,0.09071477,0.09071477,-0.08119766
7,0.0899525,-0.06500901,-0.05005948,-0.0497878,0.1003717,0.1003717,-0.08483931
8,0.0962476,-0.06605562,-0.04930517,-0.05037699,0.1037864,0.1037864,-0.0851318
9,0.1023773,-0.0669791,-0.04864457,-0.05085145,0.1087614,0.1087614,-0.08432681
10,0.1056642,-0.06742583,-0.04820657,-0.0511014,0.1103616,0.1103616,-0.08366304
11,0.1081689,-0.06785164,-0.04790252,-0.05134389,0.1128275,0.1128275,-0.08300681
12,0.1137292,-0.06856132,-0.04731697,-0.05170171,0.1166145,0.1166145,-0.08118763
13,0.1198344,-0.06933209,-0.04660866,-0.05212218,0.1166322,0.1166322,-0.07858334
14,0.1226109,-0.06970459,-0.04628286,-0.05230967,0.117177,0.117177,-0.07623176
15,0.1253009,-0.07007603,-0.0459561,-0.05249711,0.116506,0.116506,-0.07329413
16,0.1283946,-0.07042517,-0.04568854,-0.05263877,0.1092874,0.1092874,-0.07016308
17,0.1339212,-0.07098963,-0.04519551,-0.05290513,0.1070677,0.1070677,-0.06356373
18,0.1394872,-0.07165689,-0.04457942,-0.05317617,0.1036879,0.1036879,-0.04892849
19,0.141763,-0.07182412,-0.04433727,-0.0532441,0.1034474,0.1034474,-0.04837537
20,0.144698,-0.07214254,-0.04398941,-0.05337343,0.1048339,0.1048339,-0.04666387
21,0.1467677,-0.07233556,-0.04382315,-0.05345184,0.104866,0.104866,-0.04611713
22,0.15129,-0.07284472,-0.04330723,-0.05365866,0.1042702,0.1042702,-0.04399419
23,0.1532878,-0.07300952,-0.04306342,-0.0537256,0.1050239,0.1050239,-0.04407921
24,0.1553203,-0.07321861,-0.04289605,-0.05377979,0.1042571,0.1042571,-0.04275801
25,0.160519,-0.0736555,-0.04236147,-0.05395709,0.1048277,0.1048277,-0.04038313
26,0.1632495,-0.07398971,-0.04200941,-0.05405473,0.104926,0.104926,-0.03756063
27,0.1671873,-0.07430154,-0.0416566,-0.05418114,0.1052505,0.1052505,-0.03722503
28,0.1703967,-0.07454401,-0.04128765,-0.05427942,0.1058825,0.1058825,-0.03777793
29,0.1726725,-0.07475511,-0.04111835,-0.05432601,0.1054056,0.1054056,-0.03537328
30,0.175142,-0.07487574,-0.04093345,-0.05437484,0.1049303,0.1049303,-0.0324602
31,0.1771469,-0.07511625,-0.04056317,-0.05447222,0.1045149,0.1045149,-0.03181708
32,0.1792327,-0.07530449,-0.04039317,-0.05454844,0.103921,0.103921,-0.03424783
33,0.1841429,-0.0756913,-0.03991333,-0.05470505,0.1019337,0.1019337,-0.03329185
34,0.186468,-0.07584983,-0.03966534,-0.05476924,0.1030754,0.1030754,-0.03339734
35,0.1887792,-0.07599732,-0.03955646,-0.05482896,0.102543,0.102543,-0.0330024
36,0.1912841,-0.07623395,-0.03918375,-0.05492477,0.1026178,0.1026178,-0.03259015
37,0.1934376,-0.07642025,-0.03901227,-0.0550002,0.1018398,0.1018398,-0.03239854
38,0.1956365,-0.07657713,-0.03876325,-0.05506372,0.1020941,0.1020941,-0.03228927
39,0.2014512,-0.07703566,-0.03815448,-0.05524937,0.1051771,0.1051771,-0.02656024
40,0.2038442,-0.07719093,-0.03790447,-0.05531224,0.1034902,0.1034902,-0.03143077
41,0.2058222,-0.07730711,-0.03771684,-0.05535928,0.1026346,0.1026346,-0.03111697
42,0.2077304,-0.07746161,-0.03746633,-0.05542183,0.1043802,0.1043802,-0.03144758
43,0.2095955,-0.0775772,-0.03727832,-0.05546863,0.10441,0.10441,-0.03134815
44,0.2115581,-0.07779927,-0.03704229,-0.05555855,0.1054642,0.1054642,-0.03110413
45,0.215855,-0.07804919,-0.03660253,-0.05569224,0.1077031,0.1077031,-0.03099986
46,0.2188422,-0.07821761,-0.03628792,-0.05580043,0.1084382,0.1084382,-0.03175584
47,0.2208298,-0.07836948,-0.03603593,-0.05586204,0.1105163,0.1105163,-0.02770743
48,0.2236198,-0.07860436,-0.03573534,-0.05599822,0.109206,0.109206,-0.0315272
49,0.2255314,-0.0787552,-0.03548276,-0.05605949,0.1099252,0.1099252,-0.03629611
50,0.2275251,-0.07890557,-0.03522992,-0.05612057,0.11112,0.11112,-0.03648833
51,0.2296329,-0.07899537,-0.03504013,-0.05619819,0.1103321,0.1103321,-0.03622551
52,0.2317763,-0.07921315,-0.03480151,-0.05628676,0.1129529,0.1129529,-0.03250676
53,0.2340814,-0.07932501,-0.03461136,-0.05633225,0.1122868,0.1122868,-0.0353148
54,0.2365626,-0.07948812,-0.03429416,-0.05643995,0.112715,0.112715,-0.03529184
55,0.2385364,-0.07963628,-0.03404011,-0.05650028,0.112518,0.112518,-0.03493131
56,0.2406243,-0.07974713,-0.03384939,-0.05654541,0.1131345,0.1131345,-0.03194049
57,0.24291,-0.07993978,-0.03360945,-0.05666547,0.1116805,0.1116805,-0.03488442
58,0.2450699,-0.08005,-0.03341842,-0.0567104,0.1112366,0.1112366,-0.03468157
59,0.2475651,-0.08024673,-0.0330359,-0.05683235,0.1105501,0.1105501,-0.03467361
60,0.2495863,-0.08033316,-0.03284445,-0.05690948,0.1109281,0.1109281,-0.03462486
61,0.2546474,-0.08044232,-0.03265285,-0.05695407,0.1123929,0.1123929,-0.03222322
62,0.260066,-0.08079018,-0.03209165,-0.05718037,0.1073438,0.1073438,-0.03404699
63,0.2694025,-0.08151348,-0.0309009,-0.05764649,0.1033089,0.1033089,-0.03651103
64,0.2787973,-0.08217648,-0.02997667,-0.05804784,0.09817191,0.09817191,-0.03867309
65,0.2814263,-0.08237237,-0.02966771,-0.05821468,0.09813501,0.09813501,-0.03984402
66,0.2844654,-0.08245338,-0.02947378,-0.05829125,0.0980982,0.0980982,-0.03991066
67,0.2863798,-0.08260198,-0.0292936,-0.05839599,0.0977944,0.0977944,-0.04077164
