Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
265543,494.1469,0,0,0,0,0,0
265544,494.1469,-0.1091155,0.0120569,-0.1421904,0.008081464,0.008081464,-0.03209973
265545,494.1669,-0.1092132,0.01211008,-0.1423916,0.008181301,0.008181301,-0.03029437
265546,494.1744,-0.1093682,0.01216358,-0.1425486,0.008547327,0.008547327,-0.02507175
265547,494.1793,-0.1094139,0.0121994,-0.1426975,0.008546774,0.008546774,-0.02917206
265548,494.184,-0.1096077,0.01204824,-0.143203,-0.004621584,-0.004621584,-0.01303138
265549,494.2168,-0.1095384,0.01197432,-0.1432356,-0.00540632,-0.00540632,-0.01421056
265550,494.2225,-0.1094576,0.01182641,-0.1432565,-0.011191,-0.011191,-0.005753327
265551,494.2281,-0.1093187,0.01167856,-0.1433215,-0.0153617,-0.0153617,-0.007937403
265552,494.2327,-0.1091798,0.0115307,-0.1433861,-0.02121701,-0.02121701,-0.006807003
265553,494.2376,-0.1090406,0.01138288,-0.1434506,-0.02260458,-0.02260458,-0.00778619
265554,494.2425,-0.1089594,0.01123507,-0.1434708,-0.02674897,-0.02674897,-0.00862278
265555,494.2475,-0.1088083,0.01101342,-0.1435228,-0.03031757,-0.03031757,-0.009284837
265556,494.2526,-0.1086688,0.01086566,-0.1435866,-0.03112774,-0.03112774,-0.009442554
265557,494.2577,-0.1085872,0.01071793,-0.1436063,-0.03139659,-0.03139659,-0.009802032
265558,494.2621,-0.1084988,0.01058835,-0.1437224,-0.03247625,-0.03247625,-0.01188031
265559,494.2677,-0.1083589,0.01044068,-0.1437856,-0.0328267,-0.0328267,-0.01113418
265560,494.2724,-0.1082189,0.01029301,-0.1438485,-0.03278828,-0.03278828,-0.01018036
265561,494.2774,-0.1080907,0.01021919,-0.1439236,-0.03210183,-0.03210183,-0.01070236
265562,494.2825,-0.1079504,0.01007155,-0.1439861,-0.02929789,-0.02929789,-0.01082043
265563,494.288,-0.1078682,0.009923905,-0.1440049,-0.02696771,-0.02696771,-0.01087522
265564,494.2932,-0.1077399,0.009850115,-0.1440795,-0.02350259,-0.02350259,-0.01132561
265565,494.2985,-0.1076113,0.009776309,-0.1441541,-0.02286934,-0.02286934,-0.01166885
265566,494.3036,-0.1074828,0.009702533,-0.1442284,-0.02033169,-0.02033169,-0.01176004
265567,494.3083,-0.1074125,0.009628728,-0.1442592,-0.01923255,-0.01923255,-0.0110794
265568,494.3133,-0.1073299,0.009481192,-0.1442774,-0.01833704,-0.01833704,-0.01148626
265569,494.3178,-0.1072012,0.009407401,-0.1443514,-0.01821922,-0.01821922,-0.01070667
265570,494.3233,-0.1071429,0.009407401,-0.1443947,-0.01731951,-0.01731951,-0.01073166
265571,494.3286,-0.1070139,0.00933367,-0.1444686,-0.0148592,-0.0148592,-0.009767711
265572,494.3333,-0.1069435,0.00925988,-0.144499,-0.01417284,-0.01417284,-0.009352169
265573,494.338,-0.106885,0.00925988,-0.1445422,-0.01386121,-0.01386121,-0.008911644
265574,494.3432,-0.106885,0.00925988,-0.1445422,0,0,-0.01070646
265575,494.3481,-0.1068267,0.00925988,-0.1445854,0,0,-0.009700564
265576,494.3526,-0.1068267,0.00925988,-0.1445854,0,0,0
265577,494.3578,-0.1067682,0.00925988,-0.1446285,0,0,-0.006807601
265578,494.3633,-0.1067682,0.00925988,-0.1446285,0,0,-0.005590401
265579,494.3683,-0.1067682,0.00925988,-0.1446285,0,0,0
265580,494.3731,-0.1067682,0.00925988,-0.1446285,0,0,0
265581,494.3775,-0.1067682,0.00925988,-0.1446285,0,0,0
265582,494.3818,-0.1067682,0.00925988,-0.1446285,0,0,0
265583,494.3868,-0.1067561,0.009186149,-0.1446158,-0.001427905,-0.001427905,0.0002476889
265584,494.3921,-0.1068601,0.009186149,-0.1445389,0,0,0.00121821
265585,494.3969,-0.1069061,0.009112388,-0.144483,-0.002321739,-0.002321739,0.002540465
265586,494.4016,-0.1069116,0.009024173,-0.1443844,-0.008835928,-0.008835928,0.01095359
265587,494.4075,-0.1069454,0.008876711,-0.1443155,-0.01194881,-0.01194881,0.01172868
265588,494.4123,-0.1069914,0.00880301,-0.1442593,-0.01280294,-0.01280294,0.01111027
265589,494.4171,-0.107025,0.008655578,-0.1441904,-0.0199539,-0.0199539,0.01230696
265590,494.4222,-0.1070708,0.008581877,-0.1441341,-0.02018904,-0.02018904,0.01229351
265591,494.4274,-0.1071042,0.008434474,-0.1440649,-0.02159378,-0.02159378,0.01288077
265592,494.4324,-0.1071375,0.008287102,-0.1439956,-0.02299516,-0.02299516,0.01320084
265593,494.4374,-0.1071706,0.008139744,-0.1439261,-0.02661803,-0.02661803,0.01366617
265594,494.442,-0.1072035,0.007992461,-0.1438566,-0.02701112,-0.02701112,0.01409731
265595,494.4467,-0.1072444,0.007827505,-0.1436915,-0.02891644,-0.02891644,0.01516882
265596,494.4512,-0.1072771,0.007680222,-0.1436218,-0.02938906,-0.02938906,0.01651188
265597,494.4557,-0.1071495,0.007497162,-0.1434892,-0.03109925,-0.03109925,0.01756864
265598,494.46,-0.1071946,0.00742355,-0.1434326,-0.03259249,-0.03259249,0.02670788
265599,494.4652,-0.1071373,0.00731422,-0.1432698,-0.03163497,-0.03163497,0.02788307
265600,494.4699,-0.1070287,0.007187352,-0.1430539,-0.03071289,-0.03071289,0.02886247
265601,494.4753,-0.1069004,0.007004812,-0.1429209,-0.03057292,-0.03057292,0.03273875
