Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
173957,277.8492,0,0,0,0,0,0
173958,277.8492,0.01674959,-0.1090704,-0.06365737,0,0,0
173959,277.8692,0.01674959,-0.1090704,-0.06365737,0,0,0
173960,277.8745,0.01674959,-0.1090704,-0.06365737,0,0,0
173961,277.8806,0.01674959,-0.1090704,-0.06365737,0,0,0
173962,277.8853,0.01674959,-0.1090704,-0.06365737,0,0,0
173963,277.8896,0.01674959,-0.1090704,-0.06365737,0,0,0
173964,277.8939,0.01674959,-0.1090704,-0.06365737,0,0,0
173965,277.898,0.01674959,-0.1090704,-0.06365737,0,0,0
173966,277.9024,0.01674959,-0.1090704,-0.06365737,0,0,0
173967,277.9068,0.01674959,-0.1090704,-0.06365737,0,0,0
173968,277.911,0.01674959,-0.1090704,-0.06365737,0,0,0
173969,277.9161,0.01674959,-0.1090704,-0.06365737,0,0,0
173970,277.9212,0.01674959,-0.1090704,-0.06365737,0,0,0
173971,277.9263,0.01674959,-0.1090704,-0.06365737,0,0,0
173972,277.9312,0.01674959,-0.1090704,-0.06365737,0,0,0
173973,277.9359,0.01674959,-0.1090704,-0.06365737,0,0,0
173974,277.9402,0.01674959,-0.1090704,-0.06365737,0,0,0
173975,277.9449,0.01674959,-0.1090704,-0.06365737,0,0,0
173976,277.9493,0.01674959,-0.1090704,-0.06365737,0,0,0
173977,277.9538,0.01674959,-0.1090704,-0.06365737,0,0,0
173978,277.9585,0.01674959,-0.1090704,-0.06365737,0,0,0
173979,277.9628,0.01674959,-0.1090704,-0.06365737,0,0,0
173980,277.9676,0.01674959,-0.1090704,-0.06365737,0,0,0
173981,277.9721,0.01674959,-0.1090704,-0.06365737,0,0,0
173982,277.9765,0.01674959,-0.1090704,-0.06365737,0,0,0
173983,277.9809,0.01674959,-0.1090704,-0.06365737,0,0,0
173984,277.9856,0.01674959,-0.1090704,-0.06365737,0,0,0
173985,277.9904,0.01674959,-0.1090704,-0.06365737,0,0,0
173986,277.9947,0.01674959,-0.1090704,-0.06365737,0,0,0
173987,277.9988,0.01674959,-0.1090704,-0.06365737,0,0,0
173988,278.0031,0.01674959,-0.1090704,-0.06365737,0,0,0
173989,278.0074,0.01674959,-0.1090704,-0.06365737,0,0,0
173990,278.0115,0.01674959,-0.1090704,-0.06365737,0,0,0
173991,278.0155,0.01674959,-0.1090704,-0.06365737,0,0,0
173992,278.02,0.01674959,-0.1090704,-0.06365737,0,0,0
173993,278.0241,0.01674959,-0.1090704,-0.06365737,0,0,0
173994,278.0284,0.01674959,-0.1090704,-0.06365737,0,0,0
173995,278.0326,0.01674959,-0.1090704,-0.06365737,0,0,0
173996,278.0369,0.01674959,-0.1090704,-0.06365737,0,0,0
173997,278.041,0.01674959,-0.1090704,-0.06365737,0,0,0
173998,278.0453,0.01674959,-0.1090704,-0.06365737,0,0,0
173999,278.0494,0.01674959,-0.1090704,-0.06365737,0,0,0
174000,278.0537,0.01674959,-0.1090704,-0.06365737,0,0,0
174001,278.0579,0.01674959,-0.1090704,-0.06365737,0,0,0
174002,278.0622,0.01674959,-0.1090704,-0.06365737,0,0,0
174003,278.0675,0.01579418,-0.1054166,-0.07444523,0.0311366,0.0311366,-0.07392506
174004,278.0719,0.01579928,-0.1054409,-0.07438762,0.007310209,0.007310209,-0.01737454
174005,278.076,0.01580553,-0.1054705,-0.07431706,0,0,0
174006,278.0802,0.01579865,-0.1054634,-0.07439479,0.0001751765,0.0001751765,-0.001895587
174007,278.0846,0.01579176,-0.1054562,-0.07447258,0.0004572326,0.0004572326,-0.004922091
174008,278.089,0.01579762,-0.1055093,-0.07440637,-0.002099646,-0.002099646,-0.0003092819
174009,278.0931,0.01583352,-0.1055624,-0.07433362,-0.004024041,-0.004024041,0.00373277
174010,278.0972,0.01585259,-0.1056527,-0.07411732,-0.00701466,-0.00701466,0.003070138
174011,278.1014,0.01587166,-0.1057426,-0.07390092,-0.01906153,-0.01906153,0.04589455
174012,278.1058,0.01589712,-0.1058621,-0.07361215,-0.02064096,-0.02064096,0.04996589
174013,278.11,0.01592897,-0.1060106,-0.07325088,-0.02469081,-0.02469081,0.06009365
174014,278.114,0.01596085,-0.1061583,-0.07288923,-0.02811707,-0.02811707,0.06889903
174015,278.1183,0.01599915,-0.1063344,-0.0724548,-0.03340947,-0.03340947,0.08254135
174016,278.1225,0.01604389,-0.1065383,-0.07194729,-0.03760976,-0.03760976,0.09381697
174017,278.1273,0.01608869,-0.1067404,-0.07143911,-0.0428454,-0.0428454,0.1079179
174018,278.1315,0.01613355,-0.1069409,-0.07093024,-0.04412905,-0.04412905,0.1122413
174019,278.136,0.01619131,-0.1071962,-0.07027497,-0.04996219,-0.04996219,0.1288778
174020,278.1407,0.01626205,-0.1075044,-0.06947258,-0.05218564,-0.05218564,0.1365404
174021,278.1452,0.01631359,-0.1077259,-0.06888798,-0.05344265,-0.05344265,0.141444
174022,278.1497,0.01637165,-0.1079725,-0.0682293,-0.05517774,-0.05517774,0.1479527
174023,278.1543,0.01645471,-0.1083024,-0.06728717,-0.05912052,-0.05912052,0.1613531
174024,278.1587,0.016513,-0.1085424,-0.06662596,-0.0593289,-0.0593289,0.1645884
174025,278.163,0.01659109,-0.1088385,-0.06574012,-0.05829849,-0.05829849,0.1647851
174026,278.1678,0.01666401,-0.1090475,-0.06491299,-0.05606133,-0.05606133,0.1800686
174027,278.1721,0.01672434,-0.1091836,-0.06422858,-0.04146844,-0.04146844,0.1705781
174028,278.1765,0.01677854,-0.1092732,-0.06361375,-0.03418715,-0.03418715,0.163578
174029,278.1808,0.01683962,-0.1093672,-0.06292088,-0.02345043,-0.02345043,0.1448984
174030,278.1854,0.01688083,-0.1094025,-0.06245346,-0.02048098,-0.02048098,0.1397007
174031,278.1897,0.01692204,-0.1094365,-0.06198601,-0.007731578,-0.007731578,0.1078174
174032,278.1942,0.01696326,-0.1094691,-0.0615184,-0.00734983,-0.00734983,0.1060392
174033,278.1986,0.01697096,-0.1094901,-0.06121217,-0.006855842,-0.006855842,0.1024519
174034,278.203,0.01701234,-0.1095206,-0.06074447,-0.006488831,-0.006488831,0.1013197
174035,278.2077,0.01703993,-0.10954,-0.06043262,-0.005415503,-0.005415503,0.08716815
174036,278.212,0.01706753,-0.109559,-0.06012078,-0.004965364,-0.004965364,0.08246498
174037,278.2165,0.01708822,-0.1095728,-0.05988688,-0.004434776,-0.004434776,0.07545239
174038,278.2211,0.01711582,-0.1095906,-0.05957498,-0.003965517,-0.003965517,0.06974027
174039,278.2258,0.01713652,-0.1096037,-0.05934106,-0.003495431,-0.003495431,0.06306528
174040,278.2303,0.01715032,-0.1096122,-0.05918506,-0.003159193,-0.003159193,0.05851433
174041,278.235,0.01716412,-0.1096205,-0.05902911,-0.002709759,-0.002709759,0.05109533
174042,278.2394,0.01717792,-0.1096287,-0.05887309,-0.002451698,-0.002451698,0.04707875
174043,278.2437,0.01719172,-0.1096368,-0.05871712,-0.002151626,-0.002151626,0.04208966
174044,278.2483,0.01719863,-0.1096407,-0.05863913,-0.001855468,-0.001855468,0.03663901
174045,278.253,0.01721243,-0.1096486,-0.05848315,-0.001586486,-0.001586486,0.03193055
174046,278.2574,0.01721933,-0.1096524,-0.05840514,-0.001527178,-0.001527178,0.03073688
174047,278.2622,0.01722623,-0.1096562,-0.0583271,-0.001183142,-0.001183142,0.02428004
174048,278.267,0.01722623,-0.1096562,-0.0583271,-0.001115689,-0.001115689,0.02289578
174049,278.2716,0.01723313,-0.10966,-0.05824915,-0.0007903366,-0.0007903366,0.01621902
174050,278.276,0.01723313,-0.10966,-0.05824915,-0.000782601,-0.000782601,0.01621931
174051,278.2803,0.01723313,-0.10966,-0.05824915,0,0,0
174052,278.285,0.01723313,-0.10966,-0.05824915,0,0,0
174053,278.2894,0.01723313,-0.10966,-0.05824915,0,0,0
174054,278.2937,0.01723313,-0.10966,-0.05824915,0,0,0
174055,278.2984,0.01723313,-0.10966,-0.05824915,0,0,0
174056,278.3028,0.01723313,-0.10966,-0.05824915,0,0,0
174057,278.3072,0.01723313,-0.10966,-0.05824915,0,0,0
174058,278.3115,0.01723313,-0.10966,-0.05824915,0,0,0
174059,278.3159,0.01723313,-0.10966,-0.05824915,0,0,0
174060,278.3205,0.01723313,-0.10966,-0.05824915,0,0,0
174061,278.3253,0.01723313,-0.10966,-0.05824915,0,0,0
174062,278.3298,0.01723313,-0.10966,-0.05824915,0,0,0
174063,278.3343,0.01723313,-0.10966,-0.05824915,0,0,0
174064,278.3387,0.01723313,-0.10966,-0.05824915,0,0,0
