Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
5499,3.918325,0,0,0,0,0,0
5500,3.918325,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5501,3.938325,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5502,3.940434,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5503,3.942157,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5504,3.943146,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5505,3.944016,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5506,3.944866,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5507,3.946155,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5508,3.947092,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5509,3.947951,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5510,3.948772,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5511,3.949973,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5512,3.950913,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5513,3.951719,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5514,3.952529,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5515,3.953826,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5516,3.954781,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5517,3.95564,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5518,3.95644,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5519,3.957273,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5520,3.958148,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5521,3.959022,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5522,3.959872,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5523,3.960694,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5524,3.962213,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5525,3.96309,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5526,3.963886,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5527,3.9647,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5528,3.965527,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5529,3.966453,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5530,3.967413,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5531,3.968388,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5532,3.969248,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5533,3.970073,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5534,3.970884,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5535,3.971689,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5536,3.972491,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5537,3.973294,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5538,3.97405,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5539,3.974802,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5540,3.975926,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5541,3.976754,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5542,3.977559,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5543,3.978359,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5544,3.979171,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5545,3.98,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5546,3.981213,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5547,3.982029,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
5548,3.982831,-0.07402975,0.09164253,-0.1904083,0.01325725,0.01325725,-0.02367227
