Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,-0.07954218,-0.07725853,-0.08667438,0,0,0
3,0.0420762,-0.07954218,-0.07725853,-0.08667438,0,0,0
4,0.0486337,-0.07954218,-0.07725853,-0.08667438,0,0,0
5,0.052925,-0.07954218,-0.07725853,-0.08667438,0,0,0
6,0.0554651,-0.07954218,-0.07725853,-0.08667438,0,0,0
7,0.0575785,-0.07954218,-0.07725853,-0.08667438,0,0,0
8,0.0596851,-0.07954218,-0.07725853,-0.08667438,0,0,0
9,0.0616939,-0.07954218,-0.07725853,-0.08667438,0,0,0
10,0.068877,-0.0796257,-0.077167,-0.08673625,2.642566E-05,2.642566E-05,-1.785824E-05
11,0.071833,-0.07995342,-0.07680622,-0.08697902,0.0001852944,0.0001852944,-0.000124511
12,0.0738906,-0.08014031,-0.07659942,-0.08711746,0.0003179394,0.0003179394,-0.0002128334
13,0.0758649,-0.08028026,-0.07644403,-0.08722112,0.0003978791,0.0003978791,-0.0002653367
14,0.0789721,-0.08042003,-0.0762884,-0.08732466,0.09827399,0.09827399,-0.0653504
15,0.0916817,-0.08022077,-0.07620877,-0.08735278,0.01180246,0.01180246,-0.007854014
16,0.098023,-0.08018548,-0.07620877,-0.08738517,-0.00126726,-0.00126726,0.007175942
17,0.1027275,-0.08015016,-0.07620877,-0.08741757,0,0,-0.009509835
18,0.1084214,-0.08011482,-0.07620877,-0.08744995,0,0,-0.008910393
19,0.1110848,-0.0800795,-0.07620877,-0.0874823,0,0,-0.008633189
20,0.1156082,-0.0800795,-0.07620877,-0.0874823,0,0,-0.008633189
21,0.1193287,-0.08004414,-0.07620877,-0.08751465,0,0,-0.007937186
22,0.1216184,-0.08000876,-0.07620877,-0.087547,0,0,-0.007296176
23,0.1244563,-0.08000876,-0.07620877,-0.087547,0,0,-0.007292951
24,0.1265978,-0.0799734,-0.07620877,-0.0875793,0,0,-0.007053368
25,0.1290162,-0.0799734,-0.07620877,-0.0875793,0,0,-0.007050251
26,0.1351642,-0.07993797,-0.07620877,-0.08761163,0,0,-0.00594424
27,0.1376178,-0.07993797,-0.07620877,-0.08761163,0,0,-0.005755526
28,0.1396665,-0.0799026,-0.07620877,-0.08764389,0,0,-0.00593015
29,0.1419601,-0.0799026,-0.07620877,-0.08764389,0,0,-0.005695536
30,0.1444431,-0.0799026,-0.07620877,-0.08764389,0,0,-0.005695536
31,0.14698,-0.0799026,-0.07620877,-0.08764389,0,0,0
32,0.1526403,-0.07986716,-0.07620877,-0.0876762,0,0,-0.005044455
33,0.1550223,-0.07983175,-0.07620877,-0.08770844,0,0,-0.005124565
34,0.1608174,-0.07979628,-0.07620877,-0.08774072,0,0,-0.004869183
35,0.1637424,-0.07979628,-0.07620877,-0.08774072,0,0,-0.004869183
36,0.1682725,-0.07976083,-0.07620877,-0.08777294,0,0,-0.004796182
37,0.1778135,-0.07972537,-0.07620877,-0.08780515,0,0,-0.004524325
38,0.1837919,-0.07968988,-0.07620877,-0.08783736,0,0,-0.004163239
39,0.1865547,-0.07968988,-0.07620877,-0.08783736,0,0,-0.004161386
40,0.1885221,-0.07968988,-0.07620877,-0.08783736,0,0,-0.004161386
41,0.1907761,-0.07968988,-0.07620877,-0.08783736,0,0,-0.004161386
42,0.1928691,-0.07968988,-0.07620877,-0.08783736,0,0,-0.003859032
43,0.1953837,-0.07968988,-0.07620877,-0.08783736,0,0,0
44,0.1978328,-0.07968988,-0.07620877,-0.08783736,0,0,0
45,0.1999403,-0.07968988,-0.07620877,-0.08783736,0,0,0
46,0.201772,-0.07968988,-0.07620877,-0.08783736,0,0,0
47,0.2044608,-0.07968988,-0.07620877,-0.08783736,0,0,0
48,0.2071035,-0.07968988,-0.07620877,-0.08783736,0,0,0
49,0.2090764,-0.07968988,-0.07620877,-0.08783736,0,0,0
